,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
3950,7,14,0,1.0,0.0,0.0,61844.42862171441,1030.7404770285734,74.14715906399445
3951,7,14,0,1.0,0.0,0.8333333333333334,61880.475224011214,491.11488273024776,38.68746329903833
3952,7,14,0,1.0,0.0,0.0,60574.41667047742,1121.7484568606928,74.89433111110557
3953,7,14,0,1.0,0.0,0.0,56289.30898881245,1042.3946109039343,74.89433111110557
3954,7,14,0,1.0,0.0,0.0,61898.6377007116,1031.6439616785267,74.14715906399445
3955,7,14,0,1.0,0.0,0.0,62136.75537074625,1035.6125895124376,74.14715906399445
3956,7,14,0,1.0,0.0,0.0,63142.41578406528,1052.373596401088,74.14715906399445
3957,7,14,0,1.0,0.0,0.0,64126.61958596766,971.6154482722372,73.53583647999444
3958,7,14,0,1.0,0.0,0.0,63459.29166971796,961.504419238151,73.53583647999444
3959,7,14,0,1.0,0.0,0.0,63297.528700862495,1054.9588116810417,74.14715906399445
3960,7,14,0,1.0,0.0,0.0,63327.801456699424,1055.463357611657,74.14715906399445
3961,7,14,0,1.0,0.0,0.0,63594.823710063305,963.5579350009592,73.53583647999444
3962,7,14,0,1.0,0.0,0.0,63609.041521033694,963.7733563792984,73.53583647999444
3963,7,14,0,1.0,0.0,0.0,63277.57512300067,1054.626252050011,74.14715906399445
3964,7,14,0,1.0,0.0,0.0,63909.56679335983,968.326769596361,73.53583647999444
3965,7,14,0,1.0,0.0,0.8181818181818181,63266.00475895418,277.4824770129569,19.852679416847636
3966,7,14,0,1.0,0.0,0.0,63788.96303302587,1063.1493838837646,74.14715906399445
3967,7,14,0,1.0,0.0,0.0,63417.55752426385,1056.9592920710643,74.14715906399445
3968,7,14,0,1.0,0.0,0.0,62676.42154034089,1044.607025672348,74.14715906399445
3969,7,14,0,1.0,0.0,0.0,63110.25714800631,1051.8376191334385,74.14715906399445
3970,7,14,0,1.0,0.0,0.0,62821.552320554074,1047.0258720092345,74.14715906399445
3971,7,14,0,1.0,0.0,0.9,61468.424325422915,353.2668064679478,23.542350813794158
3972,7,14,0,1.0,0.0,0.0,62066.148725736166,1034.4358120956028,74.14715906399445
3973,7,14,0,1.0,0.0,0.9,63040.13679499236,210.13378931664118,13.845859984000294
3974,7,14,0,1.0,0.0,0.0,63603.76983917338,963.6934824117179,73.53583647999444
3975,7,14,0,1.0,0.0,0.0,63964.30310296589,969.1561076206953,73.53583647999444
3976,7,14,0,1.0,0.0,0.0,60647.901802033506,918.9076030611137,73.53583647999444
3977,7,14,0,1.0,0.0,0.0,64089.050109464566,971.0462137797662,73.53583647999444
3978,7,14,0,1.0,0.0,0.0,64011.831175626474,969.8762299337344,73.53583647999444
3979,7,14,0,1.0,0.0,0.0,61945.58095009147,1147.1403879646568,74.89433111110557
3980,7,14,0,1.0,0.0,0.0,63622.48898515334,1060.3748164192223,74.14715906399445
3981,7,14,0,1.0,0.0,0.0,63394.81095116689,1056.580182519448,74.14715906399445
3982,7,14,0,1.0,0.0,0.0,63393.01066927539,1056.5501778212565,74.14715906399445
3983,7,14,0,1.0,0.0,0.0,63144.74057545059,1052.4123429241765,74.14715906399445
3984,7,14,0,1.0,0.0,0.0,63194.89092971267,957.4983474198889,73.53583647999444
3985,7,14,0,1.0,0.0,0.0,63201.577969092694,1053.3596328182116,74.14715906399445
3986,7,14,0,1.0,0.0,0.0,63926.635177378535,968.5853814754323,73.53583647999444
3987,7,14,0,1.0,0.0,0.0,63289.125303661625,1054.818755061027,74.14715906399445
3988,7,14,0,1.0,0.0,0.75,64470.75498284125,282.76646922298795,21.612974981051092
3989,7,14,0,1.0,0.0,0.0,63236.20050623428,958.1242500944588,73.53583647999444
3990,7,14,0,1.0,0.0,0.0,61998.68712036054,1148.1238355622322,74.89433111110557
3991,7,14,0,1.0,0.0,0.0,63583.926041644605,1059.7321006940767,74.14715906399445
3992,7,14,0,1.0,0.0,0.0,63918.20202466882,968.4576064343761,73.53583647999444
3993,7,14,0,1.0,0.0,0.0,63304.00596132247,1055.0667660220413,74.14715906399445
3994,7,14,0,1.0,0.0,0.8181818181818181,61313.53187481376,329.642644488246,24.21555365936108
3995,7,14,0,1.0,0.0,0.0,62706.48652505373,1045.1081087508956,74.14715906399445
3996,7,14,0,1.0,0.0,0.7272727272727273,63561.50344977011,216.19558996520448,15.48271125387727
3997,7,14,0,1.0,0.0,0.0,63405.768285087644,1056.7628047514606,74.14715906399445
3998,7,14,0,1.0,0.0,0.0,63134.5758808827,956.5844830436773,73.53583647999444
3999,7,14,0,1.0,0.0,0.0,59207.315618012246,986.7885936335374,74.14715906399445
4000,7,14,0,1.0,0.0,0.0,63265.96551634374,1054.432758605729,74.14715906399445
4001,7,14,0,1.0,0.0,0.0,61008.23539894706,1016.8039233157843,74.14715906399445
4002,7,14,0,1.0,0.0,0.0,61881.35863101443,1031.355977183574,74.14715906399445
4003,7,14,0,1.0,0.0,0.0,61094.609894353605,1018.2434982392267,74.14715906399445
4004,7,14,0,1.0,0.0,0.0,62215.24236696127,942.655187378201,73.53583647999444
4005,7,14,0,1.0,0.0,0.0,62269.20546054804,943.4728100083036,73.53583647999444
4006,7,14,0,1.0,0.0,0.0,62200.795657232185,942.4362978368513,73.53583647999444
4007,7,14,0,1.0,0.0,0.0,62200.45091629926,942.4310744893828,73.53583647999444
4008,7,14,0,1.0,0.0,0.0,61023.07755437157,1017.0512925728596,74.14715906399445
4009,7,14,0,1.0,0.0,0.0,61764.2849093094,1029.40474848849,74.14715906399445
4010,7,14,0,1.0,0.0,0.0,62479.33058875095,946.6565240719841,73.53583647999444
4011,7,14,0,1.0,0.0,0.8,61485.15177446598,276.9601431282251,18.567005599999028
4012,7,14,0,1.0,0.0,0.0,61928.98714463078,1032.1497857438465,74.14715906399445
4013,7,14,0,1.0,0.0,0.0,62483.27144129311,946.7162339589865,73.53583647999444
4014,7,14,0,1.0,0.0,0.0,60963.06383873385,1016.0510639788974,74.14715906399445
4015,7,14,0,1.0,0.0,0.0,62264.005089125254,943.3940165018978,73.53583647999444
4016,7,14,0,1.0,0.0,0.0,60815.49477100755,1013.5915795167925,74.14715906399445
4017,7,14,0,1.0,0.0,0.7692307692307692,61508.749004271136,353.4985574958111,30.480456797244322
4018,7,14,0,1.0,0.0,0.0,60889.04420668207,1014.8174034447012,74.14715906399445
4019,7,14,0,1.0,0.0,0.8888888888888888,60759.48944475461,266.4889887927834,16.322765846315114
4020,7,14,0,1.0,0.0,0.0,60778.10725413006,1012.968454235501,74.14715906399445
4021,7,14,0,1.0,0.0,0.0,61080.09555463749,1018.0015925772915,74.14715906399445
4022,7,14,0,1.0,0.0,0.0,58349.99283386889,972.4998805644815,74.14715906399445
4023,7,14,0,1.0,0.0,0.0,60847.49511275857,1014.1249185459761,74.14715906399445
4024,7,14,0,1.0,0.0,0.0,60648.59360107629,1010.8098933512715,74.14715906399445
4025,7,14,0,1.0,0.0,0.0,60629.45622154902,1010.4909370258171,74.14715906399445
4026,7,14,0,1.0,0.0,0.0,60950.65598481197,1015.8442664135329,74.14715906399445
4027,7,14,0,1.0,0.0,0.0,60792.05133327162,1013.200855554527,74.14715906399445
4028,7,14,0,1.0,0.0,0.0,60594.78696275797,918.1028327690601,73.53583647999444
4029,7,14,0,1.0,0.0,0.0,60536.26874396796,917.2161930904236,73.53583647999444
4030,7,14,0,1.0,0.0,0.0,60931.89802999694,1015.5316338332824,74.14715906399445
4031,7,14,0,1.0,0.0,0.0,59349.98560747431,1099.0738075458205,74.89433111110557
4032,7,14,0,1.0,0.0,0.0,59469.55748001537,1101.288101481766,74.89433111110557
4033,7,14,0,1.0,0.0,0.0,60470.417216993854,916.218442681725,73.53583647999444
4034,7,14,0,1.0,0.0,0.8888888888888888,59939.58857171007,269.9981467194147,16.749560079999
4035,7,14,0,1.0,0.0,0.0,60646.903208944495,1010.7817201490749,74.14715906399445
4036,7,14,0,1.0,0.0,0.0,59429.19113793755,1100.5405766284732,74.89433111110557
4037,7,14,0,1.0,0.0,0.0,59333.78802908177,1098.7738523904031,74.89433111110557
4038,7,14,0,1.0,0.0,0.0,59554.57485133811,1102.862497247002,74.89433111110557
4039,7,14,0,1.0,0.0,0.9,59728.85196431145,368.69661706365093,25.259987703702336
4040,7,14,0,1.0,0.0,0.8181818181818181,60137.945934109746,527.5258415272784,39.19262451788546
4041,7,14,0,0.9090909090909091,0.0,0.7692307692307692,61147.127174856636,339.70626208253685,29.476249997338876
4042,7,14,0,1.0,0.0,0.0,61334.45689813875,929.3099530021022,73.53583647999444
4043,7,14,0,1.0,0.0,0.8181818181818181,59930.47546766827,554.9118098858173,41.360152191105186
4044,7,14,0,1.0,0.0,0.0,61092.77897738793,1018.2129829564655,74.14715906399445
4045,7,14,0,1.0,0.0,0.0,56388.309180411794,1044.2279477854036,74.89433111110557
4046,7,14,0,1.0,0.0,0.0,59664.789773262135,1104.903514319669,74.89433111110557
4047,7,14,0,1.0,0.0,0.0,62400.36791752959,1040.0061319588265,74.14715906399445
4048,7,14,0,1.0,0.0,0.0,62406.371513560676,1040.106191892678,74.14715906399445
4049,7,14,0,1.0,0.0,0.0,61717.70209084887,1028.6283681808145,74.14715906399445
4050,7,14,0,1.0,0.0,0.0,62978.489232950305,954.2195338325804,73.53583647999444
4051,7,14,0,1.0,0.0,0.0,62223.69677081634,942.7832844063082,73.53583647999444
4052,7,14,0,1.0,0.0,0.0,62303.55624313823,943.9932764111853,73.53583647999444
4053,7,14,0,1.0,0.0,0.0,62854.11787098701,952.3351192573789,73.53583647999444
4054,7,14,0,1.0,0.0,0.0,62980.379009829594,954.2481668155999,73.53583647999444
4055,7,14,0,0.9,0.1,0.0,61484.35264659751,1024.7392107766252,74.14715906399445
4056,7,14,0,1.0,0.0,0.0,62325.635835944326,944.3278156961261,73.53583647999444
4057,7,14,0,1.0,0.0,0.9,61565.96223548821,256.52484264786756,17.201049140000457
4058,7,14,0,1.0,0.0,0.0,62255.50098831494,1037.5916831385823,74.14715906399445
4059,7,14,0,0.9,0.1,0.0,61485.44605371011,1024.7574342285018,74.14715906399445
4060,7,14,0,1.0,0.0,0.0,62222.73024351068,1037.0455040585114,74.14715906399445
4061,7,14,0,1.0,0.0,0.0,62347.11286485585,1039.1185477475976,74.14715906399445
4062,7,14,0,1.0,0.0,0.0,61526.90458127705,1025.4484096879507,74.14715906399445
4063,7,14,0,1.0,0.0,0.9,60240.15528259091,334.6675293477273,22.77531842666807
4064,7,14,0,1.0,0.0,0.0,61588.47033843475,1026.4745056405793,74.14715906399445
4065,7,14,0,1.0,0.0,0.9,62049.21780842718,206.8307260280906,13.842317455999167
4066,7,14,0,1.0,0.0,0.0,61347.561855095,1022.4593642515833,74.14715906399445
4067,7,14,0,1.0,0.0,0.0,61872.50404319232,1031.208400719872,74.14715906399445
4068,7,14,0,1.0,0.0,0.0,57522.475240344174,958.7079206724029,74.14715906399445
4069,7,14,0,1.0,0.0,0.0,61777.31448952215,1029.6219081587026,74.14715906399445
4070,7,14,1,0.9090909090909091,0.0,0.0,58471.67397381743,885.934454148749,73.53583647999444
4071,7,14,1,1.0,0.0,0.0,62491.999683225906,946.8484800488774,73.53583647999444
4072,7,14,1,1.0,0.0,0.0,62766.81465163614,1046.113577527269,74.14715906399445
4073,7,14,1,1.0,0.0,0.0,61260.07707057953,1021.0012845096588,74.14715906399445
4074,7,14,1,1.0,0.0,0.0,59089.886521337154,1094.25715780254,74.89433111110557
4075,7,14,1,1.0,0.0,0.0,59114.07338053265,985.2345563422109,74.14715906399445
4076,7,14,1,1.0,0.0,0.0,61147.159487632474,1019.1193247938746,74.14715906399445
4077,7,14,1,1.0,0.0,0.0,62457.34719424894,946.3234423371051,73.53583647999444
4078,7,14,1,1.0,0.0,0.0,59703.45218000333,995.0575363333888,74.14715906399445
4079,7,14,1,1.0,0.0,0.0,58062.2307494423,967.7038458240384,74.14715906399445
4080,7,14,1,1.0,0.0,0.0,63736.035456319696,965.6975069139348,73.53583647999444
4081,7,14,1,1.0,0.0,0.0,62141.567893122214,1035.6927982187035,74.14715906399445
4082,7,14,1,1.0,0.0,0.0,61854.09539471055,937.1832635562205,73.53583647999444
4083,7,14,1,1.0,0.0,0.0,59277.30356215956,1097.7278437436955,74.89433111110557
4084,7,14,1,1.0,0.0,0.0,60406.51248291608,1006.7752080486013,74.14715906399445
4085,7,14,1,1.0,0.0,0.0,61525.599995875345,1025.4266665979223,74.14715906399445
4086,7,14,1,1.0,0.0,0.0,63790.71545901782,966.5259918033003,73.53583647999444
4087,7,14,1,1.0,0.0,0.0,61211.40282601699,1020.1900471002831,74.14715906399445
4088,7,14,1,1.0,0.0,0.0,57907.3314524358,965.12219087393,74.14715906399445
4089,7,14,1,1.0,0.0,0.0,62799.376917594665,951.5057108726464,73.53583647999444
4090,7,14,1,1.0,0.0,0.0,61457.090615206216,1024.2848435867702,74.14715906399445
4091,7,14,1,1.0,0.0,0.0,62207.35886675397,942.5357404053632,73.53583647999444
4092,7,14,1,1.0,0.0,0.0,59592.917548417776,993.2152924736296,74.14715906399445
4093,7,14,1,1.0,0.0,0.0,59576.437119210335,992.9406186535056,74.14715906399445
4094,7,14,1,1.0,0.0,0.0,60285.60377263256,1004.7600628772093,74.14715906399445
4095,7,14,1,1.0,0.0,0.0,62182.54516464389,942.1597752218771,73.53583647999444
4096,7,14,1,1.0,0.0,0.0,61175.44018178325,926.9006088148977,73.53583647999444
4097,7,14,1,1.0,0.0,0.0,57501.80936788701,958.3634894647835,74.14715906399445
4098,7,14,1,1.0,0.0,0.0,61210.389835993235,1020.1731639332206,74.14715906399445
4099,7,14,1,1.0,0.0,0.0,60716.75493103714,1011.9459155172857,74.14715906399445
4100,7,14,1,1.0,0.0,0.0,59301.196840911245,988.3532806818541,74.14715906399445
4101,7,14,1,1.0,0.0,0.0,60075.00725558663,910.2273826604035,73.53583647999444
4102,7,14,1,1.0,0.0,0.0,58604.74192921069,976.7456988201782,74.14715906399445
4103,7,14,1,1.0,0.0,0.0,60057.79280592434,1000.9632134320724,74.14715906399445
4104,7,14,1,1.0,0.0,0.0,61046.9586802814,1017.4493113380233,74.14715906399445
4105,7,14,1,1.0,0.0,0.0,59021.50287665615,1092.990794012151,74.89433111110557
4106,7,14,1,1.0,0.0,0.0,57077.837215598156,951.2972869266359,74.14715906399445
4107,7,14,1,1.0,0.0,0.0,61713.62924700575,935.0549885909962,73.53583647999444
4108,7,14,1,1.0,0.0,0.0,62064.2559957722,1034.4042665962033,74.14715906399445
4109,7,14,1,1.0,0.0,0.0,61211.63507472985,1020.1939179121641,74.14715906399445
4110,7,14,1,1.0,0.0,0.0,58500.33969863652,1083.3396240488244,74.89433111110557
4111,7,14,1,1.0,0.0,0.0,59752.74251809578,905.3445836075118,73.53583647999444
4112,7,14,1,1.0,0.0,0.0,60722.47014242735,1012.0411690404559,74.14715906399445
4113,7,14,1,1.0,0.0,0.0,62235.70542923243,1037.2617571538738,74.14715906399445
4114,7,14,1,1.0,0.0,0.0,60539.010466376574,917.257734339039,73.53583647999444
4115,7,14,1,1.0,0.0,0.0,59315.152394371,988.5858732395167,74.14715906399445
4116,7,14,1,1.0,0.0,0.0,63345.473292569346,1055.757888209489,74.14715906399445
4117,7,14,1,1.0,0.0,0.0,63955.702753094265,1065.9283792182378,74.14715906399445
4118,7,14,1,1.0,0.0,0.0,62279.00910040855,1037.9834850068091,74.14715906399445
4119,7,14,1,1.0,0.0,0.0,61144.30076655119,926.4287994931999,73.53583647999444
4120,7,14,1,1.0,0.0,0.0,60042.24445821246,1000.704074303541,74.14715906399445
4121,7,14,1,1.0,0.0,0.0,61567.09334455198,1026.1182224091997,74.14715906399445
4122,7,14,1,1.0,0.0,0.0,63985.08478579123,969.4709816028974,73.53583647999444
4123,7,14,1,1.0,0.0,0.0,61607.10702264308,1026.7851170440513,74.14715906399445
4124,7,14,1,1.0,0.0,0.0,58109.30443508059,968.4884072513431,74.14715906399445
4125,7,14,1,1.0,0.0,0.0,63912.77154346741,968.3753264161729,73.53583647999444
4126,7,14,1,1.0,0.0,0.0,62547.63016397176,1042.4605027328626,74.14715906399445
4127,7,14,1,1.0,0.0,0.0,61736.5949628337,935.4029539823288,73.53583647999444
4128,7,14,1,1.0,0.0,0.0,60598.86058726141,918.1645543524456,73.53583647999444
4129,7,14,1,1.0,0.0,0.0,60155.56263559748,1002.5927105932914,74.14715906399445
4130,7,14,1,1.0,0.0,0.0,62245.68385366429,943.1164220252165,73.53583647999444
4131,7,14,1,1.0,0.0,0.0,63320.76091407778,959.4054683951179,73.53583647999444
4132,7,14,1,1.0,0.0,0.0,61717.39292687775,1028.6232154479626,74.14715906399445
4133,7,14,1,1.0,0.0,0.0,55906.17703047722,1035.299574638467,74.89433111110557
4134,7,14,1,1.0,0.0,0.0,60886.85198876062,1014.7808664793437,74.14715906399445
4135,7,14,1,1.0,0.0,0.0,62223.57333086703,942.7814141040459,73.53583647999444
4136,7,14,1,1.0,0.0,0.0,59754.9612922664,995.9160215377734,74.14715906399445
4137,7,14,1,1.0,0.0,0.0,59720.50857122385,904.8561904730886,73.53583647999444
4138,7,14,1,1.0,0.0,0.0,58739.785522277394,978.9964253712899,74.14715906399445
4139,7,14,1,1.0,0.0,0.0,60445.78861790711,1007.4298102984518,74.14715906399445
4140,7,14,1,1.0,0.0,0.0,61173.85833543568,1019.5643055905947,74.14715906399445
4141,7,14,1,0.3,0.0,0.0,59407.020426955845,990.1170071159307,74.14715906399445
4142,7,14,1,1.0,0.0,0.0,57580.122028983846,959.6687004830641,74.14715906399445
4143,7,14,1,1.0,0.0,0.0,60688.2127220621,919.5183745766984,73.53583647999444
4144,7,14,1,1.0,0.0,0.0,59414.471168886805,1100.267984609015,74.89433111110557
4145,7,14,1,1.0,0.0,0.0,58764.51927160098,1088.231838362981,74.89433111110557
4146,7,14,1,0.8888888888888888,0.0,0.0,58047.5317650789,1074.9542919459057,74.89433111110557
4147,7,14,1,0.9090909090909091,0.0,0.0,58982.077246075976,893.6678370617573,73.53583647999444
4148,7,14,1,1.0,0.0,0.0,60053.78825396723,1000.8964708994538,74.14715906399445
4149,7,14,1,1.0,0.0,0.0,60943.67641267267,1015.7279402112111,74.14715906399445
4150,7,14,1,1.0,0.0,0.0,58815.64382698027,1089.1785893885235,74.89433111110557
4151,7,14,1,1.0,0.0,0.0,58461.868757780794,974.3644792963465,74.14715906399445
4152,7,14,1,1.0,0.0,0.0,62980.809340780805,954.2546869815274,73.53583647999444
4153,7,14,1,1.0,0.0,0.0,61781.318425903475,1029.6886404317245,74.14715906399445
4154,7,14,1,1.0,0.0,0.0,60763.48165212573,1012.7246942020955,74.14715906399445
4155,7,14,1,1.0,0.0,0.0,61352.562222484514,929.5842760982503,73.53583647999444
4156,7,14,1,1.0,0.0,0.0,60632.62244829308,1010.5437074715513,74.14715906399445
4157,7,14,1,1.0,0.0,0.0,60993.05277458699,1016.5508795764498,74.14715906399445
4158,7,14,1,1.0,0.0,0.0,61735.897442394824,1028.9316240399137,74.14715906399445
4159,7,14,1,1.0,0.0,0.0,62283.37356747028,943.6874782950042,73.53583647999444
4160,8,2,0,1.0,0.0,0.0,45435.87081411802,688.4222850623942,74.60181536000472
4161,8,2,0,1.0,0.0,0.0,46661.57364429018,777.692894071503,75.22054504800604
4162,8,2,0,1.0,0.0,0.9090909090909091,51742.95896476101,287.46088313756115,25.65212792266146
4163,8,2,0,1.0,0.0,0.0,56346.11225271734,939.1018708786224,75.22054504800604
4164,8,2,0,1.0,0.0,0.8,57546.45906947925,68.50768936842768,8.048754088571394
4165,8,2,0,1.0,0.0,0.0,49780.65337915212,829.677556319202,75.22054504800604
4166,8,2,0,1.0,0.0,0.0,46410.49852815081,773.5083088025135,75.22054504800604
4167,8,2,0,1.0,0.0,0.0,48699.21013196217,811.6535021993695,75.22054504800604
4168,8,2,0,1.0,0.0,0.8333333333333334,43344.43447393817,141.64847867300057,16.722685759999916
4169,8,2,0,1.0,0.0,0.9166666666666666,56138.16847057247,233.90903529405196,21.117728984000127
4170,8,2,0,1.0,0.0,0.0,46042.22348120264,767.3703913533774,75.22054504800604
4171,8,2,0,1.0,0.0,0.0,48355.91205342555,805.9318675570925,75.22054504800604
4172,8,2,0,1.0,0.0,0.8333333333333334,52642.49083515178,283.0241442750096,27.02013236644876
4173,8,2,0,1.0,0.0,0.7857142857142857,57482.41661298737,70.96594643578688,7.821713217184744
4174,8,2,0,1.0,0.0,0.0,54602.79907495906,910.0466512493177,75.22054504800604
4175,8,2,0,1.0,0.0,0.0,50905.63502585256,848.427250430876,75.22054504800604
4176,8,2,0,1.0,0.0,0.0,47452.27278579636,790.8712130966061,75.22054504800604
4177,8,2,0,1.0,0.0,0.0,49752.17028584254,829.2028380973757,75.22054504800604
4178,8,2,0,1.0,0.0,0.9090909090909091,42441.789220283186,141.4726307342773,15.688849105598194
4179,8,2,0,1.0,0.0,0.8461538461538461,57934.016674421786,235.5041328228528,22.271309215608134
4180,8,2,0,1.0,0.0,0.0,45055.64254073974,750.9273756789956,75.22054504800604
4181,8,2,0,1.0,0.0,0.0,46539.7274338484,775.6621238974733,75.22054504800604
4182,8,2,0,1.0,0.0,0.9090909090909091,50565.8979284731,280.9216551581839,25.652127922663556
4183,8,2,0,1.0,0.0,0.9333333333333333,58225.42096925198,68.82437466814655,7.999208019858171
4184,8,2,0,1.0,0.0,0.0,54996.35524603434,916.605920767239,75.22054504800604
4185,8,2,0,1.0,0.0,0.0,50722.253942692776,768.5189991317087,74.60181536000614
4186,8,2,0,1.0,0.0,0.0,47034.418428260564,783.9069738043428,75.22054504800604
4187,8,2,0,1.0,0.0,0.0,49850.367450490914,755.3085977347108,74.60181536000472
4188,8,2,0,1.0,0.0,0.9090909090909091,43417.54969004786,103.37511830963777,11.43911548685783
4189,8,2,0,1.0,0.0,0.9090909090909091,55849.084036014894,465.40903363345745,37.96452532398961
4190,8,2,0,1.0,0.0,0.0,46830.153893693365,709.5477862680813,74.60181536000472
4191,8,2,0,1.0,0.0,0.0,48510.14232489145,808.5023720815242,75.22054504800447
4192,8,2,0,1.0,0.0,0.75,52245.4204323134,290.25233573507444,27.908995018664164
4193,8,2,0,1.0,0.0,0.9285714285714286,56655.4258180789,71.53462855818043,7.9806932933326395
4194,8,2,0,1.0,0.0,0.0,54025.47374188916,900.4245623648193,75.22054504800604
4195,8,2,0,1.0,0.0,0.0,51077.55178829696,773.9022998226811,74.60181536000472
4196,8,2,0,1.0,0.0,0.0,47655.70159477573,794.2616932462622,75.22054504800604
4197,8,2,0,1.0,0.0,0.0,50831.621268053226,770.1760798189882,74.60181536000472
4198,8,2,0,1.0,0.0,0.8333333333333334,43829.47318074179,128.15635432965436,15.0369825852586
4199,8,2,0,1.0,0.0,0.9090909090909091,55970.88002414583,333.1600001437252,27.44646711713647
4200,8,2,0,1.0,0.0,0.0,45815.819161772924,763.5969860295487,75.22054504800604
4201,8,2,0,1.0,0.0,0.0,48249.06635315758,804.1511058859596,75.22054504800447
4202,8,2,0,1.0,0.0,0.8333333333333334,52982.59572418474,304.4976765757744,28.84694292965134
4203,8,2,0,1.0,0.0,0.8571428571428572,58771.8567138718,70.98050327762294,7.667078268984606
4204,8,2,0,1.0,0.0,0.0,56344.6490984753,853.7068045223531,74.60181536000472
4205,8,2,0,1.0,0.0,0.0,51326.375144505364,855.4395857417561,75.22054504800447
4206,8,2,0,1.0,0.0,0.0,47495.910644575706,791.5985107429284,75.22054504800604
4207,8,2,0,1.0,0.0,0.0,49143.80962143979,819.0634936906631,75.22054504800604
4208,8,2,0,1.0,0.0,0.9,41429.139249290405,146.91184130954045,15.19695048510641
4209,8,2,0,1.0,0.0,0.8333333333333334,55964.71197396873,245.4592630437225,22.182576193681975
4210,8,2,0,1.0,0.0,0.0,45795.442143877895,763.2573690646316,75.22054504800604
4211,8,2,0,1.0,0.0,0.0,48132.069665284216,729.2737828073366,74.60181536000614
4212,8,2,0,1.0,0.0,0.9,52296.67880000599,290.53710444447773,23.383452400004597
4213,8,2,0,1.0,0.0,0.9230769230769231,57855.960999590214,68.3876607560168,7.0338141804252565
4214,8,2,0,1.0,0.0,0.0,56061.782511837184,849.4209471490483,74.60181536000614
4215,8,2,0,1.0,0.0,0.0,51202.53852360266,853.3756420600444,75.22054504800604
4216,8,2,0,1.0,0.0,0.0,46990.591391169975,783.1765231861663,75.22054504800604
4217,8,2,0,1.0,0.0,0.0,49403.01137041143,823.3835228401905,75.22054504800604
4218,8,2,0,1.0,0.0,0.8461538461538461,43912.29838135203,140.74454609407704,17.716759466151476
4219,8,2,0,1.0,0.0,0.9090909090909091,56888.85688770905,237.0369036987877,19.42507866200164
4220,8,2,0,1.0,0.0,0.0,46503.09256691642,775.0515427819404,75.22054504800604
4221,8,2,0,1.0,0.0,0.0,48742.68904998036,738.5255916663691,74.60181536000614
4222,8,2,0,1.0,0.0,0.75,53312.16883565506,286.6245636325541,27.031559876129805
4223,8,2,0,1.0,0.0,0.9333333333333333,59041.34785733835,69.78882725453705,8.001720451062187
4224,8,2,0,1.0,0.0,0.0,56753.67690039609,945.8946150066015,75.22054504800604
4225,8,2,0,1.0,0.0,0.0,51622.07767677693,860.3679612796154,75.22054504800604
4226,8,2,0,1.0,0.0,0.0,48904.901267163645,815.0816877860608,75.22054504800604
4227,8,2,0,1.0,0.0,0.0,51522.376465115645,780.6420676532673,74.60181536000472
4228,8,2,0,1.0,0.0,0.9166666666666666,42964.017731667715,115.4946713216874,13.887174002579915
4229,8,2,0,1.0,0.0,0.8333333333333334,58955.709921981375,316.966182376244,27.042987385800707
4230,8,2,0,1.0,0.0,0.0,47033.044994242904,712.6218938521652,74.60181536000472
4231,8,2,0,1.0,0.0,0.0,47522.14079427984,792.035679904664,75.22054504800604
4232,8,2,0,1.0,0.0,0.8181818181818181,50945.926040285136,283.0329224460285,25.652127922667752
4233,8,2,0,1.0,0.0,0.9333333333333333,58721.607133610785,72.4958112760627,8.323239238519028
4234,8,2,0,1.0,0.0,0.0,56838.52302600303,861.1897428182277,74.60181536000472
4235,8,2,0,1.0,0.0,0.0,50423.04490003135,840.3840816671892,75.22054504800604
4236,8,2,0,1.0,0.0,0.0,47549.60330665778,792.4933884442963,75.22054504800604
4237,8,2,0,1.0,0.0,0.0,49899.71330672834,831.6618884454724,75.22054504800604
4238,8,2,0,1.0,0.0,0.9090909090909091,42665.8265532863,142.21942184428767,15.681764049599094
4239,8,2,0,1.0,0.0,0.9166666666666666,56879.80753037943,249.47284004552384,22.1825761936828
4240,8,2,0,1.0,0.0,0.0,47264.251987543816,787.7375331257302,75.22054504800447
4241,8,2,0,1.0,0.0,0.0,49636.28624774111,752.0649431475925,74.60181536000472
4242,8,2,0,1.0,0.0,0.8333333333333334,52622.79444724693,313.2309193288508,29.826583348562632
4243,8,2,0,1.0,0.0,0.8125,60613.48296380372,80.17656476693614,9.404498092697024
4244,8,2,0,1.0,0.0,0.0,56330.232471881056,938.8372078646843,75.22054504800447
4245,8,2,0,1.0,0.0,0.0,51148.431836509546,852.4738639418258,75.22054504800604
4246,8,2,0,1.0,0.0,0.0,50225.985131605295,760.9997747212924,74.60181536000472
4247,8,2,0,1.0,0.0,0.0,50628.31482406268,843.8052470677114,75.22054504800604
4248,8,2,0,1.0,0.0,0.7857142857142857,45365.088798080724,135.0151452323831,17.71092013428277
4249,8,2,0,1.0,0.0,0.8333333333333334,57922.10101794426,344.7744108210968,29.851887119990813
4250,8,2,0,1.0,0.0,0.0,47331.33633340683,788.8556055567805,75.22054504800447
4251,8,2,0,1.0,0.0,0.0,48321.42876941459,732.1428601426453,74.60181536000614
4252,8,2,0,1.0,0.0,0.9090909090909091,52270.13192446455,322.65513533620094,28.397400565924116
