,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
984,0,910,1,0.9148936170212766,0.0,0.6417910447761195,317271.6424905401,397.5835118929074,68.04274864485274,2.7954121908551315
985,0,910,1,0.9347826086956522,0.0,0.47777777777777775,169143.1277876561,316.7474303139627,68.26375580229072,2.7508604038775957
986,0,910,2,1.0,0.0,0.7926267281105991,329970.930738402,254.60719964382872,67.87497742262907,83.53092385764921
987,0,910,2,0.9347826086956522,0.0,0.626984126984127,184692.1484476616,246.25619793021548,68.07251839876001,83.37809811170064
988,0,910,2,1.0,0.0,0.8221343873517787,309891.0664548218,204.9544090309668,67.83565736797178,2.5685507037151183
989,0,910,2,0.9347826086956522,0.0,0.6887417218543046,198647.76740990713,219.25802142373854,67.54577800427748,2.5274418926137514
990,0,910,2,1.0,0.0,0.8539682539682539,296283.79391546163,156.76391212458287,67.57443326860647,2.5762551379166325
991,0,910,3,0.9148936170212766,0.0,0.7257142857142858,257825.81331097762,246.95959129403988,67.9383608529119,5.487611647281483
992,0,940,0,1.0,0.0,0.0,218561.3412405759,809.48644903917,68.91695473427829,2.80739190264012
993,0,940,0,1.0,0.0,0.0,218561.85163037584,827.8858016302115,68.9509171000573,2.664390598563841
994,0,940,0,1.0,0.0,0.0,220716.3358923382,855.4896740013108,68.98645911075643,2.729159128466563
995,0,940,0,0.8181818181818182,0.18181818181818182,0.0,294805.2559127991,1116.6865754272694,68.95091710005748,2.5078434038341584
996,0,940,0,1.0,0.0,0.0,245796.5760958204,931.0476367265925,68.95091710005748,2.5456285510654197
997,0,940,0,1.0,0.0,0.0,221762.95660965805,821.3442837394742,68.91695473427829,2.6160058043369645
998,0,940,0,1.0,0.0,0.0,221067.90772488466,818.7700286106839,68.91695473427829,2.90321970219793
999,0,940,0,0.9318181818181818,0.0,0.0,118165.9840272653,447.59842434570186,68.9509171000573,2.744497720382242
1000,0,940,0,0.6888888888888889,0.26666666666666666,0.0,96030.08801469757,355.66699264702805,68.91695473427829,2.9234626725647104
1001,0,940,0,0.9545454545454546,0.0,0.0,96131.4536066692,364.134293964656,68.9509171000573,2.8107028515860293
1002,0,940,0,0.9545454545454546,0.0,0.0,283122.0335994428,1072.4319454524348,68.9509171000573,2.786284633555624
1003,0,940,0,0.5348837209302325,0.18604651162790697,0.0,271363.4929008874,1051.7964841119667,68.98645911075643,2.5356465411041427
1004,0,940,0,0.28888888888888886,0.1111111111111111,0.0,218215.64838590156,808.2061051329687,68.91695473427829,2.563571061979019
1005,0,940,0,0.5681818181818182,0.38636363636363635,0.0,210648.9263195461,797.9125996952504,68.95091710005748,2.6113079491697135
1006,0,940,0,0.9767441860465116,0.0,0.0,182481.18304031898,707.2914071330193,68.98645911075643,2.602072571960889
1007,0,940,0,0.9318181818181818,0.0,0.0,186643.63160764147,706.983453059248,68.95091710005748,2.6755222476804192
1008,0,940,0,0.9111111111111111,0.0,0.0,186968.42355330358,692.4756427900132,68.91695473427846,2.623804402359383
1009,0,940,0,0.9333333333333333,0.0,0.0,161438.6143860666,597.9207940224688,68.91695473427829,2.92683941012001
1010,0,940,0,0.9111111111111111,0.0,0.0,105269.01597921486,389.88524436746246,68.91695473427829,2.575302855046175
1011,0,940,0,0.46511627906976744,0.5348837209302325,0.0,104780.56215189437,406.1262098910634,68.98645911075643,2.84133953649507
1012,0,940,0,1.0,0.0,0.0,275595.22722574207,1020.7230637990447,68.91695473427846,2.9287370648235083
1013,0,940,1,1.0,0.0,0.4767441860465116,160320.8456155942,314.35459924626315,68.29917142404443,2.881551237745043
1014,0,940,1,0.9090909090909091,0.045454545454545456,0.4683544303797469,119523.5687367685,245.9332690056965,65.84313790325085,2.885011012722771
1015,0,940,1,0.37209302325581395,0.627906976744186,0.3623188405797102,277626.3931561178,680.456845970877,68.47663482005112,2.61757138601115
1016,0,940,1,0.9111111111111111,0.0,0.47126436781609193,217368.7194949721,421.25720832358934,68.28897885678816,2.850856543201189
1017,0,940,1,0.9534883720930233,0.0,0.4883720930232558,186236.37701730002,365.1693667005883,68.30125526404508,2.8133399136604567
1018,0,940,1,1.0,0.0,0.7766497461928934,272702.09776431153,230.71243465677796,67.56107493242409,2.8199885181757054
1019,0,940,2,1.0,0.0,0.9037199124726477,412014.2769703423,150.59001351255202,67.73050249845446,81.38709752292152
1020,0,940,2,0.9333333333333333,0.0,0.7142857142857143,183583.61067240115,187.71330334601345,66.72573914752553,81.51087946755888
1021,0,940,2,0.9777777777777777,0.0,0.5445544554455446,293595.1542851472,489.325257141912,68.19248500244427,2.9389049975561647
1022,0,940,2,0.9534883720930233,0.0,0.6535433070866141,301030.9475381022,398.18908404510876,68.07298346099276,2.913240781366767
1023,0,940,4,0.9318181818181818,0.0,0.8464163822525597,374937.70390223083,214.00553875698108,67.80333951482932,5.517466125469582
1024,0,970,0,1.0,0.0,0.0,202684.7723489998,767.7453498068174,68.95091710005748,10.765924635788224
1025,0,970,0,0.9767441860465116,0.023255813953488372,0.0,204609.31403152138,793.0593567113232,68.98645911075661,10.30188705085584
1026,0,970,0,0.4523809523809524,0.5476190476190477,0.0,208035.89890405248,825.5392813652876,69.02369359815553,10.153855239591849
1027,0,970,0,1.0,0.0,0.0,279058.413619751,1081.6217582160891,68.98645911075661,10.166510215781273
1028,0,970,0,1.0,0.0,0.0,243262.5064380324,921.44888802285,68.95091710005748,9.962773247690166
1029,0,970,0,1.0,0.0,0.0,201735.96774213068,781.9223555896538,68.98645911075077,10.940528344870472
1030,0,970,0,1.0,0.0,0.0,201116.02868056248,761.8031389415246,68.95091710005748,10.486289366504025
1031,0,970,0,0.6046511627906976,0.37209302325581395,0.0,113052.46063431521,438.1878319159504,68.98645911075643,10.150413172164917
1032,0,970,0,0.9523809523809523,0.0,0.0,100474.6877368371,398.70907832078217,69.02369359814953,10.739884956507012
1033,0,970,0,0.9302325581395349,0.0,0.0,94709.22308977545,367.09001197587384,68.98645911075661,10.597618799894917
1034,0,970,0,0.9534883720930233,0.0,0.0,250991.03654350183,972.8334749748133,68.98645911075643,9.987398908628165
1035,0,970,0,0.9047619047619048,0.09523809523809523,0.0,236763.72577169706,939.5385943321312,69.02369359815553,10.376820899655286
1036,0,970,0,0.9069767441860465,0.0,0.0,211546.059406183,819.9459666906317,68.98645911075661,10.402293416334942
1037,0,970,0,0.9534883720930233,0.0,0.0,248330.27602434173,962.5204497067509,68.98645911075643,9.991977847630551
1038,0,970,0,0.9761904761904762,0.0,0.0,163223.27795336026,647.7114204498423,69.02369359815553,10.153533235335999
1039,0,970,0,0.9302325581395349,0.0,0.0,168564.20643984628,653.3496373637453,68.98645911075643,10.46673065585128
1040,0,970,0,0.9090909090909091,0.0,0.0,171056.33628918367,647.9406677620593,68.95091710005757,9.98853322092691
1041,0,970,0,0.8181818181818182,0.06818181818181818,0.0,193654.11352081102,733.5383087909509,68.95091710005765,10.197193050964415
1042,0,970,0,0.8863636363636364,0.0,0.0,103163.8162794523,390.77203136156174,68.95091710005748,10.259628561801946
1043,0,970,0,0.9523809523809523,0.0,0.0,99625.789929602,395.3404362285794,69.02369359815553,10.368536981881334
1044,0,970,0,1.0,0.0,0.0,238979.3760454605,926.2766513389942,68.98645911075661,10.179194291686144
1045,0,970,1,0.9534883720930233,0.046511627906976744,0.47619047619047616,162471.89169998042,326.2487785140169,68.31815931763607,16.189508283800933
1046,0,970,1,0.9523809523809523,0.0,0.4819277108433735,116653.27644157501,237.1001553690549,68.32908064296933,2.7122163769308827
1047,0,970,1,0.36585365853658536,0.6341463414634146,0.7439024390243902,281676.22877664777,288.012503861603,67.96773275684701,2.9094452082381395
1048,0,970,1,0.9302325581395349,0.0,0.47619047619047616,165209.2762504183,331.7455346393942,68.31815931763313,2.7701859624557983
1049,0,970,1,0.9534883720930233,0.0,0.6451612903225806,187060.99226698503,253.47017922355695,68.08452605662549,2.751937815885867
1050,0,970,2,1.0,0.0,0.8358778625954199,336009.88968994905,200.72275369769955,63.47567775372602,2.7185254025253016
1051,0,970,2,0.9302325581395349,0.023255813953488372,0.648,173878.49623466775,233.70765622939214,68.08061646778017,2.887210347242217
1052,0,970,2,0.9772727272727273,0.0,0.6428571428571428,278489.30897851335,371.3190786380178,68.07535242115995,2.8443458448737147
1053,0,970,2,0.9318181818181818,0.0,0.6428571428571428,233760.77651292508,311.6810353505668,68.0753524211604,2.5761233529447054
1054,0,970,2,1.0,0.0,0.8407407407407408,276811.18034893484,171.50630752722108,67.82206482977361,2.876003498112368
1055,0,970,3,0.9318181818181818,0.0,0.7580645161290323,322747.06723894406,264.98117178895245,61.92994987904985,5.683904069370328
1056,0,1000,0,1.0,0.0,0.0,194962.58900466928,773.6610674788463,69.02369359814972,2.9266098088803574
1057,0,1000,0,1.0,0.0,0.0,193762.9757421665,787.6543729356363,69.06274440201311,2.600163538073957
1058,0,1000,0,1.0,0.0,0.0,201864.48180231167,841.1020075096319,69.1037477460573,2.6757246130168824
1059,0,1000,0,1.0,0.0,0.0,260579.35387640566,1059.2656661642507,69.06274440201311,2.6554953217782895
1060,0,1000,0,1.0,0.0,0.0,232802.63684073696,923.8199874632419,69.02369359814972,2.570936743603852
1061,0,1000,0,0.9761904761904762,0.023809523809523808,0.0,186509.48093402354,740.1169878334267,69.02369359814972,2.8662905370911176
1062,0,1000,0,1.0,0.0,0.0,186788.83612586965,741.2255401820224,69.02369359814972,2.5836486708649318
1063,0,1000,0,0.9512195121951219,0.04878048780487805,0.0,111152.25718359915,451.83844383576894,69.06274440200698,2.7794481821929367
1064,0,1000,0,0.9512195121951219,0.0,0.0,98107.9525290549,398.8128151587598,69.06274440200698,2.691757840457285
1065,0,1000,0,0.9047619047619048,0.0,0.0,94028.79759587705,373.1301491899883,69.02369359814972,2.876644907219088
1066,0,1000,0,1.0,0.0,0.0,220155.90946484398,894.9427214018048,69.06274440201311,2.69231188491176
1067,0,1000,0,0.9285714285714286,0.0,0.0,204726.33668714025,812.4060979648423,69.02369359815572,2.690051941315687
1068,0,1000,0,0.9523809523809523,0.0,0.0,230837.63251855594,916.0223512641109,69.02369359815553,2.5540834542807715
1069,0,1000,0,0.975,0.0,0.0,154417.59929860642,643.4066637441935,69.1037477460573,2.5547347847532365
1070,0,1000,0,0.9285714285714286,0.0,0.0,157439.8498001723,624.7613087308424,69.02369359815553,2.6665375998327363
1071,0,1000,0,0.4523809523809524,0.2857142857142857,0.0,155483.42442258573,616.9977159626418,69.02369359815572,2.7663289040101517
1072,0,1000,0,0.9285714285714286,0.0,0.0,180168.81369594886,714.955609904559,69.02369359815572,2.8558336124588095
1073,0,1000,0,0.3488372093023256,0.5813953488372093,0.0,102285.25105207296,396.4544614421432,68.98645911075661,2.821078084216424
1074,0,1000,0,0.975,0.0,0.0,98120.06372637267,408.83359885988614,69.10374774606359,2.516298319773341
1075,0,1000,0,1.0,0.0,0.0,223323.4210316891,865.5946551615856,68.98645911075661,2.9386994266315014
1076,0,1000,1,1.0,0.0,0.4814814814814815,160338.1627271018,334.0378390147954,68.34952831304378,2.611627616010537
1077,0,1000,1,0.9512195121951219,0.0,0.4814814814814815,114449.26213359593,238.43596277832484,68.34952831304379,2.520371294421693
1078,0,1000,1,0.9512195121951219,0.0,0.4814814814814815,240613.5332384903,501.27819424685475,68.34952831304378,2.5235380379281196
1079,0,1000,1,1.0,0.0,0.7172413793103448,261835.90283799713,303.0508134699041,68.01751779170512,2.9469068754706313
1080,0,1000,1,0.9285714285714286,0.0,0.4819277108433735,153503.93578957755,311.9998694910113,68.32908064296943,2.6337474961392218
1081,0,1000,1,0.9512195121951219,0.0,0.6470588235294117,174369.30359228686,246.2843271077498,68.10807010648026,2.6601977263189838
1082,0,1000,2,1.0,0.0,0.7864583333333334,300779.5672206348,261.0933743234677,67.5628357067024,2.939676300818064
1083,0,1000,2,0.6428571428571429,0.30952380952380953,0.6446280991735538,169404.5858034089,235.28414694917905,68.09812183537215,2.9285455626768453
1084,0,1000,2,1.0,0.0,0.73125,270861.5301528701,283.9219393635955,67.97587650821468,2.8376203768639243
1085,0,1000,2,0.9285714285714286,0.0,0.6347826086956522,291924.0762426392,423.0783713661438,67.53504739829972,2.69799250822507
1086,0,1000,2,0.6190476190476191,0.11904761904761904,0.6446280991735538,223639.64447078118,310.6106173205294,68.0981218353727,2.637957196084244
1087,0,1000,2,1.0,0.0,0.83984375,257337.40711358076,163.70064065749412,66.0327219200345,2.8302297330064903
1088,0,1030,0,1.0,0.0,0.0,199702.58866848875,811.7991409288161,69.06274440200718,7.803642860080345
1089,0,1030,0,1.0,0.0,0.0,201490.5515159831,839.5439646499295,69.1037477460573,7.5106156659476255
1090,0,1030,0,1.0,0.0,0.0,199242.64563302964,851.4642975770497,69.14685382569994,8.04137600725062
1091,0,1030,0,1.0,0.0,0.0,263373.9099605204,1125.5295297458138,69.14685382569994,8.14155419826784
1092,0,1030,0,0.975609756097561,0.0,0.0,232232.43695086043,944.0342965482131,69.06274440200718,7.868162047623628
1093,0,1030,0,1.0,0.0,0.0,191750.9938929852,779.4755849308341,69.06274440200718,7.754148921148044
1094,0,1030,0,1.0,0.0,0.0,192407.99743658557,782.1463310430308,69.06274440200718,8.331299999729708
1095,0,1030,0,0.825,0.125,0.0,111886.63579514674,466.1943158131114,69.1037477460573,7.879443617017387
1096,0,1030,0,0.926829268292683,0.0,0.0,92517.12142996119,376.0858594713869,69.06274440200718,7.622520517150406
1097,0,1030,0,0.3,0.525,0.0,93230.53644541248,388.460568522552,69.1037477460573,7.927220727626263
1098,0,1030,0,0.95,0.0,0.0,243215.324875379,1013.3971869807459,69.1037477460573,8.077306920367846
1099,0,1030,0,1.0,0.0,0.0,230747.29357731392,986.0995452021963,69.14685382570639,7.588545809918287
1100,0,1030,0,0.926829268292683,0.0,0.0,204326.81159736053,830.5967951112217,69.06274440200718,8.109987573296166
1101,0,1030,0,0.9743589743589743,0.0,0.0,160207.65363184235,684.6480924437707,69.14685382569994,7.836381657583843
1102,0,1030,0,0.95,0.0,0.0,162191.03176522916,675.7959656884548,69.1037477460573,8.006984435605773
1103,0,1030,0,0.926829268292683,0.0,0.0,165849.1410789447,674.1835003209134,69.06274440200718,7.99090477568825
1104,0,1030,0,0.925,0.0,0.0,177430.974667193,739.2957277799708,69.1037477460575,8.137992773288715
1105,0,1030,0,0.926829268292683,0.0,0.0,100003.22458098855,406.5171730934494,69.06274440200718,7.6591655764386815
1106,0,1030,0,0.95,0.0,0.0,140824.90250644187,586.7704271101744,69.1037477460573,7.640264426074282
1107,0,1030,0,0.9487179487179487,0.02564102564102564,0.0,102928.9116631869,439.8671438597731,69.14685382569994,7.640749550118926
1108,0,1030,0,1.0,0.0,0.0,233406.51429680336,948.8069686861925,69.06274440200718,8.196642049922957
1109,0,1030,1,0.9,0.1,0.4810126582278481,161185.34429527706,344.41312883606207,68.3710245815828,2.7967293590636473
1110,0,1030,1,1.0,0.0,0.738562091503268,273922.47831300576,300.3535946414537,67.9966946363536,2.7486675258901414
1111,0,1030,1,0.95,0.0,0.4810126582278481,252464.00376677848,539.4529995016634,68.3710245815828,2.7012375655767755
1112,0,1030,1,0.926829268292683,0.0,0.475,155336.7568096354,327.71467681357683,68.35901934181595,2.572198634162305
1113,0,1030,2,1.0,0.0,0.850187265917603,328615.8307474833,205.89964332549079,67.82656995221544,55.394057829697886
1114,0,1030,2,0.9024390243902439,0.0,0.7423312883435582,190699.22783224916,196.1926212265938,67.97000433534853,2.779075201111482
1115,0,1030,2,0.925,0.025,0.5494505494505495,129691.66675353664,240.1697532472901,68.26818624271183,2.6353841782274685
1116,0,1030,2,1.0,0.0,0.6440677966101696,270634.4160526735,385.5191111861445,68.11241483354382,2.671830512357701
1117,0,1030,2,0.926829268292683,0.0,0.7290322580645161,298019.29246665456,322.5317018037387,67.9892390000377,2.8568259809881056
1118,0,1030,2,0.14634146341463414,0.7804878048780488,0.6440677966101696,225530.31821007354,321.2682595585093,68.11241483354382,2.829172276022291
1119,0,1030,2,1.0,0.0,0.8326180257510729,252093.84945929365,180.3246419594375,67.57084947265591,2.9075472646836715
1120,0,1060,0,1.0,0.0,0.0,188903.51287759873,828.5241792877137,69.19222864636977,2.8172692324578748
1121,0,1060,0,0.975,0.0,0.0,190141.7587324271,792.2573280517795,69.1037477460575,2.6658378157130755
1122,0,1060,0,0.9487179487179487,0.05128205128205128,0.0,194548.10810774585,831.4021714006233,69.14685382569994,2.7797449832787606
1123,0,1060,0,1.0,0.0,0.0,253244.09042486394,1110.7196948458945,69.19222864637639,2.6518123348751033
1124,0,1060,0,0.975,0.0,0.0,252883.0240578692,1053.6792669077884,69.1037477460575,2.662767075571537
1125,0,1060,0,1.0,0.0,0.0,218773.06379565495,934.9276230583545,69.14685382569994,2.8305602707059734
1126,0,1060,0,1.0,0.0,0.0,150774.66845873892,661.2924055207848,69.19222864637639,2.9013638079304656
1127,0,1060,0,1.0,0.0,0.0,152711.38825774222,669.7867906041325,69.19222864637639,2.685415718526201
1128,0,1060,0,0.07692307692307693,0.9230769230769231,0.0,102000.86286872542,435.90112337062146,69.14685382569994,2.5978949494528933
1129,0,1060,0,0.9,0.0,0.0,92869.24321641888,386.955180068412,69.1037477460575,2.6888683170818695
1130,0,1060,0,0.9473684210526315,0.0,0.0,88297.63382119477,387.27032377717006,69.19222864637639,2.6243572071762173
1131,0,1060,0,0.9473684210526315,0.0,0.0,226131.0837841621,991.8029990533425,69.19222864637639,2.7790546145188273
1132,0,1060,0,1.0,0.0,0.0,223463.61682257635,931.0984034274014,69.1037477460575,2.937455953368044
1133,0,1060,0,0.9473684210526315,0.0,0.0,223087.31426723616,978.4531327510358,69.19222864636977,2.58832542140226
1134,0,1060,0,0.9230769230769231,0.02564102564102564,0.0,227992.8151796233,974.3282699983903,69.14685382569994,2.737440381097258
1135,0,1060,0,0.9230769230769231,0.0,0.0,158139.29916787468,675.8089708028832,69.14685382569994,2.891090172197437
1136,0,1060,0,0.9230769230769231,0.0,0.0,158641.6164209217,677.9556257304346,69.14685382569994,2.7418678273825208
1137,0,1060,0,0.9,0.0,0.0,159444.9544559967,664.3539768999862,69.1037477460575,2.865170363918878
1138,0,1060,0,0.9210526315789473,0.02631578947368421,0.0,177734.78906976857,779.5385485516165,69.19222864637639,2.758248617330537
1139,0,1060,0,0.875,0.0,0.0,98589.37954325949,410.7890814302479,69.1037477460575,2.8817036807449767
1140,0,1060,0,0.925,0.0,0.0,91974.2433463564,383.22601394315166,69.1037477460575,2.5332612881502428
1141,0,1060,0,0.9743589743589743,0.0,0.0,221041.69292371944,944.6226193321344,69.14685382570013,2.630025747628679
1142,0,1060,1,0.975,0.0,0.47435897435897434,145963.6072780281,315.9385438918357,68.38104130290232,10.902598965236848
1143,0,1060,1,0.6842105263157895,0.2631578947368421,0.4864864864864865,108794.08593241544,245.03172507300775,67.50878024004635,11.053095197659331
1144,0,1060,1,0.9230769230769231,0.0,0.4736842105263158,156110.18373221476,346.9115194049217,68.40423776857901,10.987837184451564
1145,0,1060,1,0.9473684210526315,0.0,0.6454545454545455,172821.77823283878,261.85117914066484,67.53854792004172,2.775706249762152
1146,0,1060,2,0.9,0.0,0.5064935064935066,144793.40500828408,305.4713185828778,65.8076354643419,5.686879111916824
1147,0,1060,2,1.0,0.0,0.6486486486486487,257982.91985457754,390.88321190087504,68.14987050404144,5.3387892055370685
1148,0,1060,2,0.02631578947368421,0.5789473684210527,0.6545454545454545,236537.8520615466,358.3906849417373,67.53854792004144,5.15647157220792
1149,0,1060,2,0.975,0.0,0.8136363636363636,210587.13769606157,157.38949005684722,66.66331771842292,5.254636003295673
1150,0,1060,3,0.9736842105263158,0.0,0.8882521489971347,316232.02039383614,151.01815682609177,67.58045107097982,2.7475744546577516
1151,0,1060,3,0.925,0.0,0.7759562841530054,299530.94906510535,274.2957409021111,67.93028884355405,2.568692632258717
1152,0,1090,0,1.0,0.0,0.0,184384.65463992467,830.5615073870481,69.2400561600556,77.26052388087646
1153,0,1090,0,0.9743589743589743,0.0,0.0,187962.22592381135,803.2573757427836,69.14685382570013,76.764441202321
1154,0,1090,0,1.0,0.0,0.0,189870.94449292857,832.7673004075814,69.19222864637639,76.89467634944867
1155,0,1090,0,0.9736842105263158,0.0,0.0,253867.21789220814,1113.4527100535445,69.1922286463766,76.8322323606535
1156,0,1090,0,1.0,0.0,0.0,220945.4184674025,969.0588529272039,69.19222864637639,76.98875134886475
1157,0,1090,0,1.0,0.0,0.0,183282.49427925894,825.596821077743,69.2400561600624,77.09713727196868
1158,0,1090,0,1.0,0.0,0.0,185263.30976406657,834.5194133516512,69.2400561600624,77.38908512392845
1159,0,1090,0,0.9210526315789473,0.0,0.0,106809.57246783814,468.46303713964096,69.19222864637639,76.79318873666489
1160,0,1090,0,0.8717948717948718,0.0,0.0,96876.68928039527,414.0029456427148,69.14685382570013,77.0134184648523
1161,0,1090,0,0.918918918918919,0.05405405405405406,0.0,87280.42015268757,393.15504573282686,69.2400561600624,76.99034020802719
1162,0,1090,0,0.9459459459459459,0.0,0.0,222635.67936698924,1002.8634205720235,69.2400561600556,76.83775399506521
1163,0,1090,0,1.0,0.0,0.0,217198.29762878842,952.6241124069668,69.19222864636998,76.84454943710443
1164,0,1090,0,0.9459459459459459,0.0,0.0,188720.5302555451,850.0924786285816,69.2400561600556,77.17378610175183
1165,0,1090,0,0.9473684210526315,0.0,0.0,226707.28273036514,994.3301874138822,69.19222864637639,77.30730680934357
1166,0,1090,0,0.9459459459459459,0.0,0.0,152494.64167002277,686.9128003154179,69.2400561600624,76.73785828133259
1167,0,1090,0,0.9210526315789473,0.0,0.0,154507.79614183522,677.6657725519088,69.19222864636977,76.71169730048132
1168,0,1090,0,0.9230769230769231,0.0,0.0,154117.03023124,658.6197873129914,69.14685382570013,76.87186843253221
1169,0,1090,0,0.9459459459459459,0.0,0.0,172565.06371802583,777.3201068379542,69.2400561600624,77.16146782018404
1170,0,1090,0,0.8974358974358975,0.0,0.0,97375.79120429166,416.13585984740024,69.14685382570013,77.09751139641958
1171,0,1090,0,0.9230769230769231,0.0,0.0,96590.99694364153,412.7820382206903,69.14685382570013,76.98606033296528
1172,0,1090,0,0.9743589743589743,0.0,0.0,217444.35456141623,929.2493784675908,69.14685382570013,77.13676820104229
1173,0,1090,1,0.9743589743589743,0.0,0.4736842105263158,154175.8982424739,342.61310720549756,68.40423776857575,2.6462104256065686
1174,0,1090,1,0.9473684210526315,0.0,0.472972972972973,108680.73701715651,248.12953656885048,68.42870527347183,2.765162774438977
1175,0,1090,1,1.0,0.0,0.7323943661971831,256937.50998851797,301.5698474043638,67.55358438651855,2.8441376436976498
1176,0,1090,1,0.5263157894736842,0.39473684210526316,0.472972972972973,150796.89310708168,344.28514408009517,68.42870527347183,2.5014979635816417
1177,0,1090,1,0.9459459459459459,0.0,0.6481481481481481,178573.80397276266,278.152342636702,68.16695019368481,2.707076489845349
1178,0,1090,2,1.0,0.0,0.8382978723404255,306178.8797621027,218.07612518668282,67.85910373849757,2.659961608690537
1179,0,1090,2,0.8974358974358975,0.0,0.6363636363636364,163497.98400956657,249.99691744582046,68.15329258719574,2.5534006423267783
1180,0,1090,2,1.0,0.0,0.6481481481481481,248019.31000555822,386.3229127812433,68.16695019368481,2.5776464340151506
1181,0,1090,2,0.9459459459459459,0.0,0.6481481481481481,206728.13060664912,322.0064339667432,68.16695019368481,2.6432260513283836
1182,0,1090,2,0.9743589743589743,0.0,0.8393574297188755,258527.71626082412,173.74174479894094,67.84303363132574,2.5963080659021216
1183,0,1090,3,0.9210526315789473,0.0,0.7636363636363637,285999.49090402544,290.64988913010717,67.96872899759896,5.183058647714461
1184,0,1120,0,0.9722222222222222,0.027777777777777776,0.0,173638.55010618197,803.8821764175091,69.29054075783507,9.784260431722942
1185,0,1120,0,0.9736842105263158,0.0,0.0,175553.83619435655,769.9729657647217,69.1922286463766,10.063162659215777
1186,0,1120,0,0.6486486486486487,0.35135135135135137,0.0,179743.8639392608,809.657044771445,69.2400561600624,9.869880721757
1187,0,1120,0,0.9736842105263158,0.0,0.0,233680.07241787296,1024.9125983240042,69.19222864636998,86.2400379572191
1188,0,1120,0,1.0,0.0,0.0,214130.8060195827,964.5531802683905,69.2400561600624,86.54359644092438
1189,0,1120,0,1.0,0.0,0.0,172333.59132189586,797.8407005643327,69.29054075783507,85.75154373504301
1190,0,1120,0,1.0,0.0,0.0,174893.57923083464,787.8089154542101,69.2400561600556,85.75299909591195
1191,0,1120,0,0.7567567567567568,0.16216216216216217,0.0,104081.42501405644,468.835247811065,69.2400561600556,9.483274391619489
1192,0,1120,0,0.868421052631579,0.0,0.0,95356.7781045472,418.23148291468067,69.19222864636998,86.11886756423883
1193,0,1120,0,0.9714285714285714,0.0,0.0,86522.92005091786,412.01390500437077,69.3439101897734,85.75642516868356
1194,0,1120,0,0.9444444444444444,0.0,0.0,210138.7473214659,972.8645709327125,69.29054075783507,85.53384723318413
1195,0,1120,0,1.0,0.0,0.0,192860.29114605478,868.7400502074539,69.24005616005581,85.94542091906987
1196,0,1120,0,0.9166666666666666,0.027777777777777776,0.0,188523.92370975995,872.7959431007405,69.29054075783507,85.39439062500242
1197,0,1120,0,0.9459459459459459,0.0,0.0,211095.75944762744,950.8817993136371,69.2400561600624,85.1497338314839
1198,0,1120,0,0.9459459459459459,0.0,0.0,142166.24275640084,640.3884808846884,69.2400561600624,84.63763767377895
1199,0,1120,0,0.918918918918919,0.0,0.0,142744.70972945588,642.9941879705219,69.2400561600556,84.8631227252954
1200,0,1120,0,0.9210526315789473,0.0,0.0,144179.08149139796,632.3643925061314,69.1922286463766,85.20445956586263
1201,0,1120,0,0.9444444444444444,0.0,0.0,130290.8017203199,603.1981561125921,69.29054075783507,85.18736103625633
1202,0,1120,0,0.9210526315789473,0.0,0.0,96085.57773995904,421.42797254368,69.1922286463766,85.77124163290864
1203,0,1120,0,0.9210526315789473,0.0,0.0,93626.3985347735,410.6420988367259,69.1922286463766,85.95031567847036
1204,0,1120,0,0.9473684210526315,0.02631578947368421,0.0,191956.76280913205,841.9156263558423,69.1922286463766,85.5807786253572
1205,0,1120,1,0.9736842105263158,0.0,0.472972972972973,159024.68414421077,363.0700551237689,68.42870527346763,2.683534999624044
1206,0,1120,1,0.35135135135135137,0.5945945945945946,0.4722222222222222,117779.37087071156,276.477396410121,68.45455122934365,2.8844910408333817
1207,0,1120,1,1.0,0.0,0.7885714285714286,244625.9283783885,234.31602335094684,67.94955849888879,2.595657394866066
1208,0,1120,1,0.918918918918919,0.0,0.4722222222222222,258280.68283204405,606.2926827043287,68.45455122934021,2.53320137395076
1209,0,1120,1,0.9714285714285714,0.0,0.49295774647887325,181635.83167651854,432.46626589647275,68.47182361490209,2.5889826616357823
1210,0,1120,2,1.0,0.0,0.7357142857142858,263433.62665971374,315.8676578653642,68.0376430388872,2.651527647722105
1211,0,1120,2,0.8947368421052632,0.0,0.6138613861386139,164007.76179674585,273.34626966124307,68.20488385043936,2.5159839168081817
1212,0,1120,2,1.0,0.0,0.6476190476190475,226554.12842970426,363.06751350914146,68.1850152500408,2.848517628445734
1213,0,1120,2,0.9444444444444444,0.0,0.7885714285714286,201536.1831099125,193.0423209865062,67.94955849888734,2.6451562984266275
1214,0,1120,2,0.9736842105263158,0.0,0.8704318936877077,270402.56875058974,150.22364930588319,67.80145264350048,2.500291978554742
1215,0,1120,3,0.9444444444444444,0.0,0.7375886524822695,209009.91393544496,248.82132611362496,68.03451513889506,5.6248817071555095
1216,0,1150,0,1.0,0.0,0.0,175429.797648055,835.3799888002619,69.3439101897734,2.6574513743521493
1217,0,1150,0,1.0,0.0,0.0,176760.71017968672,796.219415223814,69.24005616005581,2.872045884111685
