,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
2512,1440,1800,0,0.9090909090909091,0.0,0.0,70679.7928649739,535.4529762498023,70.47922356006305,1520.4694711658885
2513,1440,1800,0,0.9545454545454546,0.0,0.0,58676.651203566755,444.52008487550575,70.47922356007449,1520.1492770167315
2514,1440,1800,0,0.9545454545454546,0.0,0.0,51909.222023745206,393.2516819980697,70.47922356007449,1520.5232664772338
2515,1440,1800,0,0.9545454545454546,0.0,0.0,48448.96024245312,367.0375775943418,70.47922356007449,1520.25125925053
2516,1440,1800,0,0.9545454545454546,0.0,0.0,87262.35565092092,661.078451900916,70.47922356007449,1520.4320746357698
2517,1440,1800,1,1.0,0.0,0.9130434782608696,59188.405968580344,229.41242623480753,36.23214481675526,1425.336873113652
2518,1440,1800,1,1.0,0.0,0.9545454545454546,50661.66101933488,201.03833737831303,35.48951467810371,1442.429858947552
2519,1440,1800,1,1.0,0.0,0.875,85800.66115435812,332.5607021486749,37.795993287454415,1442.6941257700091
2520,1440,1800,1,0.9090909090909091,0.0,0.875,53073.51565401325,138.21228034899283,25.565774190009805,1442.1390690933094
2521,1440,1800,2,1.0,0.0,0.92,91760.45714677143,72.82575964029478,8.428831232382727,1375.5704249818573
2522,1440,1800,2,0.9545454545454546,0.0,0.9130434782608696,59020.63636758473,153.69957387391858,24.51783109875772,1442.2310460991193
2523,1440,1800,2,0.9545454545454546,0.0,0.88,88389.59481139107,140.3009441450652,16.397133824770304,1442.5764611427912
2524,1440,1800,2,0.9545454545454546,0.0,0.9166666666666666,77183.16096185775,200.9978150048379,25.565774190007843,533.2452188944499
2525,1440,1800,2,1.0,0.0,0.875,67368.84815226065,76.38191400483066,11.381305029661494,582.1240334323284
2526,1440,1800,3,1.0,0.0,0.9166666666666666,88553.76373994368,173.63483086263466,19.380806016010187,1449.1889845704927
2527,1440,1800,3,0.9545454545454546,0.0,0.9166666666666666,89440.99482063533,175.37449964830458,19.378722176008413,1448.7934725128143
2528,1458,1800,0,1.0,0.0,0.0,80223.4816355928,607.753648754491,70.47922356007449,1525.0920284274816
2529,1458,1800,0,1.0,0.0,0.0,79286.92643357224,629.261320901367,70.62477655625679,1580.0246216023716
2530,1458,1800,0,1.0,0.0,0.0,83940.73092094359,635.9146281889666,70.47922356007449,1579.9768052745094
2531,1458,1800,0,1.0,0.0,0.0,88628.19974691782,671.4257556584683,70.47922356006305,1580.2841431199067
2532,1458,1800,0,1.0,0.0,0.0,84015.211579601,666.7873934888969,70.62477655625679,1580.088110829569
2533,1458,1800,0,1.0,0.0,0.0,65944.87993236636,499.58242373004816,70.47922356006305,1580.5922560458312
2534,1458,1800,0,1.0,0.0,0.0,73604.47171866443,557.6096342323062,70.47922356007449,1580.5732968301218
2535,1458,1800,0,0.9090909090909091,0.0,0.0,56322.81788377861,426.68801427105006,70.47922356006305,1579.4690405512192
2536,1458,1800,0,0.9545454545454546,0.0,0.0,48347.63434068176,366.269957126377,70.47922356007449,1580.6059760493808
2537,1458,1800,0,0.9545454545454546,0.045454545454545456,0.0,48247.512966450166,365.5114618670467,70.47922356007449,1580.261449436326
2538,1458,1800,0,0.9545454545454546,0.0,0.0,88199.38982926079,668.1771956762182,70.47922356006305,1580.1953813231266
2539,1458,1800,0,0.9565217391304348,0.0,0.0,91132.35173215043,660.3793603779017,70.34632734615795,1579.1470986570894
2540,1458,1800,0,1.0,0.0,0.0,88402.76649592053,669.717927999398,70.47922356007449,1579.4609511320814
