,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
1291,10,3,0,1.0,0.0,0.0,69653.67932029592,1160.8946553382655,81.27118287197709
1292,10,3,0,1.0,0.0,0.0,69805.20859307898,1163.420143217983,81.27118287197551
1293,10,3,0,1.0,0.0,0.8,69696.46380376512,264.0017568324436,18.78533659999601
1294,10,3,0,1.0,0.0,0.75,70992.03381631964,215.12737520096863,18.157589567999214
1295,10,3,0,1.0,0.0,0.0,70696.15947140745,1071.1539313849612,80.61123103997801
1296,10,3,0,1.0,0.0,0.0,69165.94786903696,1152.7657978172826,81.27118287197709
1297,10,3,1,1.0,0.0,0.0,70902.08642547944,1074.2740367496885,80.61123103997801
1298,10,3,1,1.0,0.0,0.0,67115.15174296255,1016.8962385297357,80.61123103997801
1299,10,3,1,1.0,0.0,0.0,70065.37310115085,1167.7562183525142,81.27118287197551
1300,10,3,1,1.0,0.0,0.0,69294.21123890135,1154.9035206483559,81.27118287197709
1301,10,3,1,1.0,0.0,0.8181818181818181,70175.57784001855,417.71177285725327,30.796686454285204
1302,10,3,1,1.0,0.0,0.0,68307.76458847083,1264.9586034902006,82.07779066664438
1303,10,3,1,1.0,0.0,0.0,70095.84567921769,1168.264094653628,81.27118287197551
1304,10,3,1,1.0,0.0,0.0,69495.90183395287,1158.2650305658813,81.27118287197709
1305,10,3,1,1.0,0.0,0.0,68176.1905378934,1136.2698422982235,81.27118287197867
1306,10,3,1,1.0,0.0,0.0,67234.05004475992,1120.5675007459986,81.27118287197709
1307,10,3,1,1.0,0.0,0.0,69240.46766700908,1154.0077944501513,81.27118287197709
1308,10,3,1,1.0,0.0,0.0,69064.74586227463,1278.976775227308,82.0777906666409
1309,10,3,1,1.0,0.0,0.0,70812.95914285483,1072.9236233765882,80.61123103997801
1310,10,3,1,1.0,0.0,0.0,68473.0740562536,1141.21790093756,81.27118287197551
1311,10,3,1,0.9,0.1,0.0,66711.0554543707,1111.8509242395116,81.27118287197551
1312,10,4,0,1.0,0.0,0.0,68546.45027619407,1038.5825799423344,80.61123103997801
1313,10,4,0,1.0,0.0,0.0,67726.18227974033,1128.7697046623389,81.27118287197709
1314,10,4,0,1.0,0.0,0.0,67096.2816723546,1118.27136120591,81.27118287197709
1315,10,4,0,1.0,0.0,0.0,66801.01462550869,1237.0558263983091,82.0777906666409
1316,10,4,0,1.0,0.0,0.0,68530.2403864211,1142.1706731070183,81.27118287197867
1317,10,4,0,1.0,0.0,0.0,68541.39285861237,1038.5059524032176,80.61123103997801
1318,10,4,0,1.0,0.0,0.0,68597.24762060343,1143.2874603433906,81.27118287197867
1319,10,4,0,1.0,0.0,0.0,68625.23428094892,1143.753904682482,81.27118287197867
1320,10,4,0,1.0,0.0,0.0,67581.39396701628,1126.356566116938,81.27118287197709
1321,10,4,0,1.0,0.0,0.8333333333333334,68984.21052005491,396.4609800003156,32.33572222896653
1322,10,4,0,1.0,0.0,0.8333333333333334,68360.10070493989,367.5274231448381,30.432386756131176
1323,10,4,0,1.0,0.0,0.0,68280.67701574022,1034.5557123597002,80.61123103997801
1324,10,4,0,1.0,0.0,0.0,68576.27165331156,1039.034418989569,80.61123103997801
1325,10,4,0,1.0,0.0,0.0,68471.56071475697,1037.4478896175299,80.61123103997801
1326,10,4,0,1.0,0.0,0.8181818181818181,68507.53414934585,167.91062291506336,14.09799973999843
1327,10,4,0,1.0,0.0,0.8888888888888888,66407.78737117253,283.7939631246689,18.96897427897369
1328,10,4,0,1.0,0.0,0.0,67162.6469933077,1119.3774498884618,81.27118287197709
1329,10,4,0,1.0,0.0,0.0,67588.27926367277,1126.4713210612128,81.27118287197709
1330,10,4,0,1.0,0.0,0.0,68345.72251048549,1035.541250158871,80.61123103997801
1331,10,4,1,1.0,0.0,0.0,68404.02766637946,1140.0671277729912,81.27118287197551
1332,10,4,1,1.0,0.0,0.0,66979.2433076913,1116.320721794855,81.27118287197709
1333,10,4,1,1.0,0.0,0.0,68535.56347804469,1038.4176284552225,80.61123103997801
1334,10,4,1,1.0,0.0,0.0,67075.86595903813,1242.1456659081134,82.0777906666409
1335,10,4,1,1.0,0.0,0.0,68359.09882830046,1035.743921640916,80.61123103997801
1336,10,4,1,1.0,0.0,0.0,67165.46135873896,1119.4243559789827,81.27118287197709
1337,10,4,1,1.0,0.0,0.0,66923.02670067249,1115.3837783445415,81.27118287197709
1338,10,4,1,1.0,0.0,0.0,68456.77636364625,1140.9462727274374,81.27118287197551
1339,10,4,1,1.0,0.0,0.0,68472.3808782453,1037.46031633705,80.61123103997801
1340,10,4,1,1.0,0.0,0.0,66676.88289037843,1234.7570905625635,82.0777906666409
1341,10,4,1,1.0,0.0,0.0,66934.58490428144,1239.529350079286,82.0777906666409
1342,10,4,1,1.0,0.0,0.0,68382.44679973659,1036.0976787838877,80.61123103997801
1343,10,4,1,1.0,0.0,0.0,67080.33251408579,1118.00554190143,81.27118287197709
1344,10,5,0,1.0,0.0,0.0,68424.85020461376,1036.7401546153599,80.61123103997801
1345,10,5,0,1.0,0.0,0.0,67508.55499990511,1125.142583331752,81.27118287197709
1346,10,5,0,1.0,0.0,0.0,67130.83670867806,1118.8472784779676,81.27118287197709
1347,10,5,0,1.0,0.0,0.0,67305.37187165473,1121.7561978609122,81.27118287197709
1348,10,5,0,1.0,0.0,0.0,67136.30723227283,1118.9384538712138,81.27118287197709
1349,10,5,0,1.0,0.0,0.0,67089.56610501073,1242.3993723150136,82.07779066664438
1350,10,5,0,1.0,0.0,0.0,68694.96804687902,1040.8328491951365,80.61123103997801
1351,10,5,0,1.0,0.0,0.0,66942.00759241411,1239.6668072669281,82.0777906666409
1352,10,5,0,1.0,0.0,0.0,67199.03122218854,1119.9838537031424,81.27118287197709
1353,10,5,0,1.0,0.0,0.9,67466.02287301328,387.73576363800737,27.329191089653914
1354,10,5,0,1.0,0.0,0.0,68661.26719243522,1040.3222301884125,80.61123103997801
1355,10,5,0,1.0,0.0,0.0,68566.08023641029,1038.880003581974,80.61123103997801
1356,10,5,0,1.0,0.0,0.0,67147.76639729463,1243.477155505456,82.07779066664438
1357,10,5,0,1.0,0.0,0.0,68641.42634244754,1144.0237723741257,81.27118287197867
1358,10,5,0,1.0,0.0,0.8888888888888888,66670.3981752526,284.9162315181735,18.968974278975306
1359,10,5,0,1.0,0.0,0.8,68463.4104536514,228.21136817883803,16.814498447998975
1360,10,5,0,1.0,0.0,0.8888888888888888,67284.53073881568,280.352211411732,18.565600481999024
1361,10,5,0,1.0,0.0,0.0,67063.38747219424,1241.9145828184119,82.0777906666409
1362,10,5,0,1.0,0.0,0.0,68365.0168873924,1035.8335892029152,80.61123103997801
1363,10,5,0,1.0,0.0,0.0,68515.5843760783,1038.114914789065,80.61123103997801
1364,10,5,1,1.0,0.0,0.0,67087.22846595902,1242.3560827029448,82.0777906666409
1365,10,5,1,1.0,0.0,0.0,68313.90453051406,1035.0591595532433,80.61123103997801
1366,10,5,1,1.0,0.0,0.0,68374.27727097216,1035.9738980450327,80.61123103997801
1367,10,5,1,1.0,0.0,0.0,68318.38069896847,1035.126980287401,80.61123103997801
1368,10,5,1,1.0,0.0,0.0,68431.41545332284,1036.8396280806492,80.61123103997801
1369,10,5,1,1.0,0.0,0.0,67083.63320290417,1118.060553381736,81.27118287197709
1370,10,5,1,1.0,0.0,0.0,68597.01017845415,1039.348639067487,80.61123103997801
1371,10,5,1,1.0,0.0,0.0,66996.22939712583,1116.6038232854305,81.27118287197709
1372,10,5,1,1.0,0.0,0.0,68429.0375113699,1036.8035986571197,80.61123103997801
1373,10,5,1,1.0,0.0,0.0,67800.07630898792,1130.0012718164653,81.27118287197709
1374,10,5,1,1.0,0.0,0.0,68446.94072459494,1037.0748594635597,80.61123103997801
1375,10,5,1,1.0,0.0,0.0,68432.79809790755,1036.8605772410235,80.61123103997801
1376,10,6,0,1.0,0.0,0.0,68955.74957949927,1149.2624929916544,81.27118287197709
1377,10,6,0,1.0,0.0,0.0,69570.86484847502,1159.5144141412502,81.27118287197709
1378,10,6,0,1.0,0.0,0.0,69489.66642627909,1158.1611071046514,81.27118287197709
1379,10,6,0,1.0,0.0,0.0,68917.50115144592,1148.6250191907652,81.27118287197709
1380,10,6,0,1.0,0.0,0.0,70484.0108857622,1067.9395588751847,80.61123103997801
1381,10,6,0,1.0,0.0,0.0,69215.75235338956,1153.5958725564926,81.27118287197709
1382,10,6,0,1.0,0.0,0.0,69109.13481984196,1151.8189136640326,81.27118287197709
1383,10,6,0,1.0,0.0,0.0,70530.82077779697,1068.6487996635904,80.61123103997801
1384,10,6,0,1.0,0.0,0.0,70600.08363208993,1069.6982368498473,80.61123103997801
1385,10,6,0,1.0,0.0,0.8888888888888888,68560.97301158594,228.53657670528648,15.39094464159897
1386,10,6,0,1.0,0.0,0.0,70638.10880966458,1070.2743759040088,80.61123103997801
1387,10,6,0,1.0,0.0,0.0,69515.79957332902,1158.5966595554835,81.27118287197709
1388,10,6,0,1.0,0.0,0.9333333333333333,71272.35279308786,100.6671649619885,11.617845352540684
1389,10,6,0,1.0,0.0,0.8333333333333334,69711.07005447191,580.925583787266,45.68233771199751
1390,10,6,0,1.0,0.0,0.0,68927.10984864717,1148.7851641441196,81.27118287197709
1391,10,6,0,1.0,0.0,0.0,69740.54217091638,1162.342369515273,81.27118287197709
1392,10,6,1,1.0,0.0,0.0,69587.19924765323,1159.786654127554,81.27118287197709
1393,10,6,1,1.0,0.0,0.0,69179.50771626456,1152.991795271076,81.27118287197709
1394,10,6,1,1.0,0.0,0.0,69183.66070016893,1153.061011669482,81.27118287198024
1395,10,6,1,1.0,0.0,0.0,69163.57767710215,1152.7262946183691,81.27118287197709
1396,10,6,1,1.0,0.0,0.0,70667.4952160129,1070.719624485044,80.61123103997801
1397,10,6,1,1.0,0.0,0.0,69151.87826153167,1152.5313043588612,81.27118287197709
1398,10,6,1,1.0,0.0,0.0,69716.04225716303,1161.9340376193838,81.27118287197709
1399,10,6,1,1.0,0.0,0.0,69846.37746504757,1164.106291084126,81.27118287197709
1400,10,6,1,1.0,0.0,0.0,68820.67060062817,1147.0111766771363,81.27118287197709
1401,10,6,1,1.0,0.0,0.0,69252.84769791957,1154.2141282986595,81.27118287198024
1402,10,6,1,1.0,0.0,0.0,70512.10474389483,1068.3652233923458,80.61123103997801
1403,10,6,1,0.9090909090909091,0.09090909090909091,0.7692307692307692,71002.54098412894,563.5122300327694,47.03135556952082
1404,10,6,1,1.0,0.0,0.0,70609.42787575307,1069.839816299289,80.61123103997801
1405,10,6,1,1.0,0.0,0.0,70543.83246426431,1068.845946428247,80.61123103997801
1406,10,6,1,1.0,0.0,0.0,69842.28253891531,1164.0380423152553,81.27118287197709
1407,10,6,2,0.8181818181818182,0.09090909090909091,0.0,70258.244780752,1064.518860314424,80.61123103997801
1408,10,7,0,1.0,0.0,0.0,66608.91859815901,1009.2260393660456,80.61123103997944
1409,10,7,0,1.0,0.0,0.0,65954.44095745309,1099.2406826242182,81.27118287197709
1410,10,7,0,1.0,0.0,0.0,67389.66762911776,1021.0555701381478,80.61123103998088
1411,10,7,0,1.0,0.0,0.0,66508.82007683514,1108.480334613919,81.27118287197551
1412,10,7,0,0.9,0.1,0.0,65837.96047413949,1097.2993412356582,81.27118287197709
1413,10,7,0,1.0,0.0,0.0,66453.30650453671,1006.8682803717684,80.61123103997944
1414,10,7,0,1.0,0.0,0.0,65295.85661862541,1209.1825299745447,82.0777906666409
1415,10,7,0,1.0,0.0,0.0,66662.9438074927,1010.0446031438288,80.61123103997944
1416,10,7,0,0.9090909090909091,0.09090909090909091,0.0,67451.69532558582,1021.9953837209973,80.61123103997801
1417,10,7,0,1.0,0.0,0.0,67179.17546539215,1119.6529244232026,81.27118287197551
1418,10,7,0,1.0,0.0,0.6666666666666667,68024.35409525094,298.35243024232864,25.050159385262234
1419,10,7,0,1.0,0.0,0.0,65367.0980557952,1210.5018158480593,82.0777906666409
1420,10,7,0,1.0,0.0,0.0,66126.51990782164,1102.1086651303606,81.27118287198024
1421,10,7,0,1.0,0.0,0.0,65973.89621728941,1099.5649369548235,81.27118287197709
1422,10,7,0,1.0,0.0,0.0,66630.11254812912,1009.5471598201383,80.61123103997944
1423,10,7,0,1.0,0.0,0.0,66874.98926527276,1114.5831544212126,81.27118287197551
1424,10,7,0,1.0,0.0,0.0,66865.13588745872,1114.4189314576454,81.27118287197551
1425,10,7,0,1.0,0.0,0.0,66899.91977632706,1114.9986629387845,81.27118287197551
1426,10,7,0,1.0,0.0,0.8181818181818181,67177.6034241968,386.0781805988322,29.83245665931049
1427,10,7,0,1.0,0.0,0.75,67705.61190679725,289.3402218239199,24.516848467694544
1428,10,7,0,1.0,0.0,0.0,67167.64236623017,1119.4607061038362,81.27118287197551
1429,10,7,0,1.0,0.0,0.0,65353.90607478775,1210.2575199034768,82.0777906666409
1430,10,7,0,1.0,0.0,0.0,67119.53573611766,1118.6589289352944,81.27118287197551
1431,10,7,0,1.0,0.0,0.0,66920.07479521928,1115.3345799203212,81.27118287197551
1432,10,7,1,1.0,0.0,0.0,65447.206747299475,1211.9853101351755,82.0777906666409
1433,10,7,1,1.0,0.0,0.0,67759.14753554028,1026.653750538489,80.61123103997801
1434,10,7,1,1.0,0.0,0.0,65636.77340770139,1215.495803846322,82.0777906666409
1435,10,7,1,1.0,0.0,0.0,66716.75183134088,1010.8598762324376,80.61123103997944
1436,10,7,1,1.0,0.0,0.0,66911.57086331218,1115.1928477218696,81.27118287197551
1437,10,7,1,1.0,0.0,0.0,66802.00973498741,1012.1516626513244,80.61123103997944
1438,10,7,1,1.0,0.0,0.0,65427.13880676937,1211.6136816068401,82.0777906666409
1439,10,7,1,1.0,0.0,0.0,65518.07490432921,1213.2976834135038,82.0777906666409
1440,10,8,0,1.0,0.0,0.0,68278.12664151535,1137.9687773585893,81.27118287197551
1441,10,8,0,1.0,0.0,0.0,66990.12958392447,1240.5579552578606,82.0777906666409
1442,10,8,0,1.0,0.0,0.0,68935.15642790878,1044.472067089527,80.61123103997801
1443,10,8,0,0.9,0.0,0.0,67904.83626028289,1131.7472710047148,81.27118287197709
1444,10,8,0,1.0,0.0,0.0,67911.50442904155,1131.8584071506925,81.27118287197709
1445,10,8,0,1.0,0.0,0.0,68442.31446443967,1037.0047646127223,80.61123103997801
1446,10,8,0,1.0,0.0,0.0,66929.40065008508,1239.433345371946,82.0777906666409
1447,10,8,0,1.0,0.0,0.0,68622.72765676142,1039.7382978297185,80.61123103997801
1448,10,8,0,1.0,0.0,0.0,68720.42081877287,1041.2184972541343,80.61123103997801
1449,10,8,0,1.0,0.0,0.0,69156.29106878524,1047.8225919512915,80.61123103997801
1450,10,8,0,1.0,0.0,0.75,69402.29568562224,608.792067417739,47.937512202102496
1451,10,8,0,1.0,0.0,0.75,68113.54574676682,597.4872433926914,47.93751220210333
1452,10,8,0,1.0,0.0,0.0,68714.13828414715,1041.123307335563,80.61123103997801
1453,10,8,0,1.0,0.0,0.0,67209.60542880818,1120.1600904801364,81.27118287197709
1454,10,8,0,1.0,0.0,0.0,67407.85766432677,1123.4642944054463,81.27118287197709
1455,10,8,0,1.0,0.0,0.0,68502.06326821241,1037.91004951837,80.61123103997801
1456,10,8,0,1.0,0.0,0.0,67994.1441884023,1133.2357364733716,81.27118287197551
1457,10,8,0,1.0,0.0,0.0,67131.04277377928,1243.1674587736904,82.0777906666409
1458,10,8,0,0.7,0.0,0.0,67336.24447976363,1122.2707413293938,81.27118287197709
1459,10,8,0,1.0,0.0,0.8181818181818181,67897.38094194508,404.1510770353874,30.796686454285766
1460,10,8,0,1.0,0.0,0.7272727272727273,68353.70789336729,307.89958510525804,23.765171760000072
1461,10,8,0,1.0,0.0,0.0,69116.87737519597,1047.2254147756964,80.61123103997801
1462,10,8,0,1.0,0.0,0.0,68434.1350292015,1036.8808337757803,80.61123103997801
1463,10,8,0,1.0,0.0,0.0,68866.09488293208,1043.4256800444255,80.61123103997801
1464,10,8,0,1.0,0.0,0.0,67377.30435230164,1122.9550725383606,81.27118287197709
1465,10,8,1,1.0,0.0,0.0,68150.00929765013,1135.8334882941688,81.27118287197709
1466,10,8,1,1.0,0.0,0.0,67561.52198570823,1126.0253664284705,81.27118287197709
1467,10,8,1,1.0,0.0,0.0,68376.56419025159,1036.0085483371454,80.61123103997801
1468,10,8,1,1.0,0.0,0.0,68612.78292822439,1039.587620124612,80.61123103997801
1469,10,8,1,1.0,0.0,0.0,66927.15436009406,1239.3917474091493,82.0777906666409
1470,10,8,1,1.0,0.0,0.0,68658.9085185136,1040.2864927047517,80.61123103997801
1471,10,8,1,1.0,0.0,0.0,67160.97636255527,1119.349606042588,81.27118287197709
1472,10,9,0,1.0,0.0,0.0,67513.4064593427,1125.223440989045,81.27118287197551
1473,10,9,0,1.0,0.0,0.0,67477.50804431926,1124.6251340719875,81.27118287197551
1474,10,9,0,1.0,0.0,0.0,68281.09214471848,1034.5620021927043,80.61123103998088
1475,10,9,0,1.0,0.0,0.0,66059.93487332955,1223.3321272838805,82.0777906666409
1476,10,9,0,1.0,0.0,0.0,66137.66910527389,1224.7716500976646,82.0777906666409
1477,10,9,0,1.0,0.0,0.0,66924.03085163714,1115.4005141939524,81.27118287198024
1478,10,9,0,1.0,0.0,0.0,66895.66334656993,1114.9277224428322,81.27118287198024
1479,10,9,0,1.0,0.0,0.0,68029.5216731686,1030.7503283813423,80.61123103997801
1480,10,9,0,1.0,0.0,0.0,66894.80948551209,1114.9134914252015,81.27118287197709
1481,10,9,0,1.0,0.0,0.0,66645.87411570983,1110.7645685951638,81.27118287197709
1482,10,9,0,1.0,0.0,0.0,66665.75990930684,1111.0959984884473,81.27118287198024
1483,10,9,0,0.9090909090909091,0.09090909090909091,0.0,67947.61786471431,1029.5093615865806,80.61123103997801
1484,10,9,0,1.0,0.0,0.0,66825.53655602511,1113.7589426004185,81.27118287198024
1485,10,9,0,1.0,0.0,0.0,67307.25509926547,1121.7875849877578,81.27118287197551
1486,10,9,0,1.0,0.0,0.0,67333.67822921621,1122.2279704869368,81.27118287197551
1487,10,9,0,1.0,0.0,0.0,67164.14891841066,1119.402481973511,81.27118287197551
1488,10,9,0,1.0,0.0,0.0,68085.74336391635,1031.6021721805507,80.61123103997801
1489,10,9,0,1.0,0.0,0.0,67347.73483933495,1122.4622473222491,81.27118287197551
1490,10,9,0,1.0,0.0,0.0,67866.6081747634,1028.2819420418698,80.61123103997801
1491,10,9,0,1.0,0.0,0.0,67963.87010326635,1029.7556076252476,80.61123103997801
1492,10,9,0,0.9,0.0,0.0,67413.91040785701,1123.5651734642836,81.27118287197551
1493,10,9,0,1.0,0.0,0.0,67113.77180543485,1118.5628634239142,81.27118287197709
1494,10,9,0,0.9,0.1,0.75,66893.78911807293,586.787623842745,47.93751220210333
1495,10,9,0,1.0,0.0,0.0,66655.75082026872,1110.9291803378119,81.27118287197709
1496,10,9,0,1.0,0.0,0.8181818181818181,66929.04499122714,587.0968858879573,44.11673843788982
1497,10,9,0,1.0,0.0,0.0,68205.9548559415,1033.423558423356,80.61123103998088
1498,10,9,0,1.0,0.0,0.0,67435.88049362946,1021.7557650549918,80.61123103997944
1499,10,9,0,1.0,0.0,0.0,67989.10338609786,1030.1379300923918,80.61123103997801
1500,10,9,0,1.0,0.0,0.0,67167.63573736601,1119.460595622767,81.27118287197551
1501,10,9,0,1.0,0.0,0.0,65947.83007330286,1221.2561124685715,82.0777906666409
1502,10,9,1,0.8888888888888888,0.1111111111111111,0.0,65967.75906391672,1221.6251678503095,82.0777906666409
1503,10,9,1,1.0,0.0,0.0,67181.94105348202,1119.6990175580336,81.27118287197709
1504,10,10,0,1.0,0.0,0.0,68215.41440732243,1033.5668849594308,80.61123103998088
1505,10,10,0,1.0,0.0,0.0,67406.03973336406,1123.4339955560677,81.27118287197709
1506,10,10,0,1.0,0.0,0.0,66468.85104962619,1107.8141841604365,81.27118287197709
1507,10,10,0,1.0,0.0,0.0,67441.22348134921,1124.0203913558203,81.27118287197709
1508,10,10,0,1.0,0.0,0.0,66406.44230022744,1106.774038337124,81.27118287197709
1509,10,10,0,1.0,0.0,0.0,67132.21654735651,1118.8702757892752,81.27118287197709
1510,10,10,0,1.0,0.0,0.0,68270.3798716308,1034.399695024709,80.61123103998088
1511,10,10,0,1.0,0.0,0.0,67122.9067771608,1118.7151129526799,81.27118287197709
1512,10,10,0,1.0,0.0,0.0,66672.72269831045,1111.212044971841,81.27118287197709
1513,10,10,0,1.0,0.0,0.0,67366.54409825287,1122.775734970881,81.27118287197709
1514,10,10,0,1.0,0.0,0.0,68137.70336755841,1032.389444963006,80.61123103997801
1515,10,10,0,1.0,0.0,0.0,67453.15907741086,1124.2193179568478,81.27118287197709
1516,10,10,0,1.0,0.0,0.0,66830.04136274764,1113.8340227124606,81.27118287198024
1517,10,10,0,1.0,0.0,0.0,67506.53715406786,1125.1089525677976,81.27118287197709
1518,10,10,0,1.0,0.0,0.0,67162.10119271677,1119.3683532119462,81.27118287197709
1519,10,10,0,1.0,0.0,0.0,67831.5960422863,1027.7514551861561,80.61123103997801
1520,10,10,0,1.0,0.0,0.0,66498.61238349442,1108.3102063915735,81.27118287197709
1521,10,10,0,1.0,0.0,0.0,66267.39340937657,1104.456556822943,81.27118287197709
1522,10,10,0,1.0,0.0,0.0,66074.65555039652,1101.2442591732754,81.27118287197709
1523,10,10,0,1.0,0.0,0.0,67218.09612402412,1120.3016020670686,81.27118287197709
1524,10,10,0,1.0,0.0,0.0,66534.62780599465,1108.910463433244,81.27118287198024
1525,10,10,0,1.0,0.0,0.0,66522.98539171685,1108.7164231952809,81.27118287197709
1526,10,10,0,1.0,0.0,0.0,67486.34003532976,1124.7723339221627,81.27118287197709
1527,10,10,0,1.0,0.0,0.0,67378.44091689296,1122.9740152815493,81.27118287197709
1528,10,10,0,1.0,0.0,0.0,67382.98186936804,1123.0496978228007,81.27118287197709
1529,10,10,0,1.0,0.0,0.7692307692307692,67774.09079056862,564.7840899214051,49.31207278799404
1530,10,10,0,1.0,0.0,0.0,67077.58671517913,1016.327071442108,80.61123103997944
1531,10,10,0,1.0,0.0,0.0,67166.86821224156,1119.4478035373593,81.27118287197709
1532,10,10,0,1.0,0.0,0.0,66418.6400091099,1106.977333485165,81.27118287197709
1533,10,10,0,0.7,0.0,0.0,66379.11221463495,1106.3185369105825,81.27118287197709
1534,10,10,0,1.0,0.0,0.0,66198.69457379967,1103.3115762299944,81.27118287197709
1535,10,10,1,1.0,0.0,0.0,67211.21529709263,1120.1869216182104,81.27118287197709
1536,10,11,0,1.0,0.0,0.0,68428.68731558576,1036.7982926603904,80.61123103998088
1537,10,11,0,1.0,0.0,0.0,67182.99865508008,1119.7166442513346,81.27118287197709
1538,10,11,0,1.0,0.0,0.0,67652.40503634313,1127.5400839390522,81.27118287197709
1539,10,11,0,1.0,0.0,0.0,67316.85483300762,1121.947580550127,81.27118287197709
1540,10,11,0,1.0,0.0,0.0,67219.96474407542,1120.3327457345904,81.27118287197709
1541,10,11,0,1.0,0.0,0.0,68291.96777613995,1034.7267844869689,80.61123103997801
1542,10,11,0,1.0,0.0,0.0,67948.44725244165,1029.5219280672977,80.61123103997801
1543,10,11,0,1.0,0.0,0.0,66848.10028112728,1114.1350046854545,81.27118287197709
1544,10,11,0,1.0,0.0,0.0,68296.26175869563,1034.7918448287217,80.61123103997801
1545,10,11,0,1.0,0.0,0.0,67859.99209802251,1130.9998683003753,81.27118287197709
1546,10,11,0,1.0,0.0,0.0,67257.2619045224,1120.9543650753733,81.27118287197709
1547,10,11,0,1.0,0.0,0.0,68627.29293366474,1039.8074686918899,80.61123103998088
1548,10,11,0,1.0,0.0,0.0,66989.14428283859,1116.48573804731,81.27118287197709
1549,10,11,0,1.0,0.0,0.0,67129.79445393375,1118.8299075655625,81.27118287197709
1550,10,11,0,1.0,0.0,0.0,67281.731446542,1121.3621907757001,81.27118287197709
1551,10,11,0,1.0,0.0,0.0,67641.4379352787,1127.3572989213114,81.27118287197709
1552,10,11,0,0.9,0.0,0.0,67021.65868624857,1117.0276447708095,81.27118287197709
1553,10,11,0,1.0,0.0,0.0,67063.53899752439,1117.7256499587397,81.27118287197709
1554,10,11,0,1.0,0.0,0.0,67226.25863931079,1120.4376439885132,81.27118287197709
1555,10,11,0,1.0,0.0,0.0,66812.40828418056,1113.540138069676,81.27118287197709
1556,10,11,0,1.0,0.0,0.0,68113.72789916933,1032.0261802904445,80.61123103997801
1557,10,11,0,1.0,0.0,0.0,66857.03781916374,1114.283963652729,81.27118287197709
1558,10,11,0,1.0,0.0,0.0,66653.01842153535,1110.8836403589225,81.27118287197709
1559,10,11,0,1.0,0.0,0.0,66542.09178741091,1232.2609590261281,82.0777906666409
1560,10,11,0,1.0,0.0,0.0,66930.40086885275,1115.5066811475458,81.27118287197709
1561,10,11,0,0.9,0.0,0.0,66607.68013758806,1110.1280022931344,81.27118287197709
1562,10,11,0,1.0,0.0,0.0,68338.5589496526,1035.4327113583727,80.61123103997801
1563,10,11,0,1.0,0.0,0.0,66785.24037908955,1113.0873396514924,81.27118287197709
1564,10,11,0,1.0,0.0,0.0,66992.18826962402,1116.5364711604004,81.27118287197709
1565,10,11,0,1.0,0.0,0.0,67342.33335922362,1122.372222653727,81.27118287197709
1566,10,11,0,1.0,0.0,0.0,66621.32347756105,1110.355391292684,81.27118287197709
1567,10,11,0,1.0,0.0,0.0,68395.61580351923,1036.297209144231,80.61123103997801
1568,10,12,0,1.0,0.0,0.0,68090.02807136923,1031.667091990443,80.61123103997801
1569,10,12,0,1.0,0.0,0.0,66793.23708712541,1113.2206181187569,81.27118287197709
1570,10,12,0,1.0,0.0,0.0,68203.91964540808,1033.3927219001225,80.61123103997801
1571,10,12,0,1.0,0.0,0.0,68016.83374232717,1030.558087004957,80.61123103997801
1572,10,12,0,1.0,0.0,0.0,67403.6127833523,1123.393546389205,81.27118287197551
1573,10,12,0,1.0,0.0,0.0,68181.53322483927,1033.0535337096858,80.61123103998088
1574,10,12,0,1.0,0.0,0.0,67318.7161452375,1121.978602420625,81.27118287197709
1575,10,12,0,1.0,0.0,0.0,66747.00829063894,1112.4501381773157,81.27118287197709
1576,10,12,0,1.0,0.0,0.0,66220.81020102708,1226.31130001902,82.0777906666409
1577,10,12,0,1.0,0.0,0.0,67488.78504457993,1022.5573491603019,80.61123103997944
1578,10,12,0,1.0,0.0,0.0,67092.29118006182,1118.2048530010302,81.27118287197709
1579,10,12,0,1.0,0.0,0.0,67654.56166454354,1025.0691161294476,80.61123103997944
1580,10,12,0,1.0,0.0,0.0,66951.2572730145,1115.8542878835751,81.27118287197709
1581,10,12,0,1.0,0.0,0.0,66678.67739699285,1111.3112899498808,81.27118287197709
1582,10,12,0,1.0,0.0,0.0,68428.0818504604,1036.7891189463696,80.61123103998088
1583,10,12,0,1.0,0.0,0.0,66114.74796040377,1224.3471844519215,82.0777906666409
1584,10,12,0,1.0,0.0,0.0,67382.85208950915,1123.0475348251525,81.27118287197551
1585,10,12,0,1.0,0.0,0.0,67415.49894631206,1123.591649105201,81.27118287197551
1586,10,12,0,1.0,0.0,0.0,67266.44268353947,1121.1073780589911,81.27118287197709
1587,10,12,0,1.0,0.0,0.0,67536.5234427407,1125.6087240456784,81.27118287197551
1588,10,12,0,1.0,0.0,0.0,66928.30919665308,1115.471819944218,81.27118287198024
1589,10,12,0,1.0,0.0,0.0,67165.08308551229,1119.4180514252048,81.27118287197551
1590,10,12,0,1.0,0.0,0.0,67282.94367269645,1121.3823945449408,81.27118287197709
1591,10,12,0,1.0,0.0,0.0,68065.86863725628,1031.3010399584284,80.61123103997801
1592,10,12,0,1.0,0.0,0.0,67238.2520323109,1120.6375338718485,81.27118287197709
