,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
686,10,2,0,1.0,0.0,0.0,52980.58748352582,883.009791392097,81.27118287197551,832.633547999334
687,10,2,1,0.9090909090909091,0.0,0.0,34953.69202630664,529.6013943379794,80.61123103997944,1932.4350400012663
688,10,2,1,1.0,0.0,0.9,31873.992071799854,295.129556220369,42.45590653332798,2022.9164560010886
689,10,2,1,0.9090909090909091,0.0,0.8181818181818181,56334.11029030308,323.7592545419717,29.832456659311035,2112.461939999359
690,10,2,1,1.0,0.0,0.0,54681.67915069867,1012.6236879759012,82.0777906666409,2202.387943999165
691,10,2,1,0.9,0.0,0.0,51700.88994273064,861.6814990455107,81.27118287197551,2292.842691998909
692,10,2,1,0.9,0.0,0.0,54308.15805385756,905.1359675642926,81.27118287197551,2382.384563999016
693,10,2,1,0.9,0.0,0.8333333333333334,50549.44707204005,421.2453922670004,45.68233771199673,2472.6407920027996
694,10,2,1,0.8888888888888888,0.1111111111111111,0.9,49419.55618402334,457.58848318540134,42.45590653332798,2622.848336003779
695,10,2,1,1.0,0.0,0.9,37594.021454390786,223.7739372285166,28.204018542855174,822.6149280011923
696,10,2,1,0.9090909090909091,0.0,0.0,31645.398919975254,479.47574121174625,80.61123103997944,1257.5216080017308
697,10,2,2,0.9,0.0,0.0,33290.51769111889,554.8419615186482,81.27118287197551,1292.1740040012146
698,10,2,2,1.0,0.0,0.0,31939.132148376146,591.4654101551138,82.0777906666409,1382.827792000995
699,10,2,2,0.9090909090909091,0.0,0.0,42879.48541637321,649.6891729753517,80.61123103997944,1472.2992760000107
700,10,2,2,0.9090909090909091,0.0,0.0,44949.73788195361,681.0566345750547,80.61123103997801,1562.2252799998168
701,10,2,2,0.8,0.1,0.0,44744.89222526642,745.7482037544403,81.27118287197551,1652.43365599959
702,10,2,2,0.9090909090909091,0.0,0.0,43490.89921641499,658.9530184305302,80.61123103997801,1742.094899999638
703,10,2,2,0.8888888888888888,0.1111111111111111,0.0,33485.442876883295,620.1007940163573,82.07779066664438,1832.6335000029394
704,10,4,0,0.9090909090909091,0.09090909090909091,0.0,48270.55375439343,731.3720265817187,80.61123103997801,900.7859640003658
705,10,4,0,1.0,0.0,0.0,49560.82603783675,750.9216066338902,80.61123103997801,840.879796000515
706,10,4,0,1.0,0.0,0.0,53974.91092903564,817.8016807429643,80.61123103997801,810.2205799993808
707,10,4,0,1.0,0.0,0.0,58833.19499067737,891.4120453132936,80.61123103997801,780.5929999996006
708,10,4,0,1.0,0.0,0.0,56437.56946182216,1045.1401752189288,82.0777906666409,750.8692799994024
709,10,4,0,1.0,0.0,0.0,52860.56851270969,881.0094752118281,81.27118287197867,720.3443199994363
710,10,4,0,1.0,0.0,0.0,50350.384083695215,839.173068061587,81.27118287197867,690.5824839994693
711,10,4,0,1.0,0.0,0.0,51642.6124408208,860.7102073470134,81.27118287197709,660.3271520011804
712,10,4,0,1.0,0.0,0.0,42284.34031571831,783.0433391799687,82.0777906666409,630.3940600009591
713,10,4,0,0.9090909090909091,0.09090909090909091,0.8333333333333334,42755.53790285464,237.5307661269702,31.305098527999196,600.6322240009213
714,10,4,0,1.0,0.0,0.8,58596.413078027654,348.78817308349795,28.20401854286079,910.3618320004502
715,10,4,0,1.0,0.0,0.0,55322.8051822483,838.2243209431562,80.61123103997801,880.7921480002151
716,10,4,0,1.0,0.0,0.0,58991.985323499226,983.1997553916538,81.27118287197867,850.6280360005576
717,10,4,0,1.0,0.0,0.0,56700.92546521056,1050.01713824464,82.0777906666409,820.706571999488
718,10,4,0,1.0,0.0,0.8,59177.84502463446,149.43900258746075,13.40382226666405,790.3412399996341
719,10,4,0,1.0,0.0,0.9,54004.7553965139,310.3721574512293,27.329191089653914,760.4451479994805
720,10,4,0,1.0,0.0,0.75,59402.71396355011,495.0226163629176,45.61148715199469,730.6833119995135
721,10,4,0,1.0,0.0,0.0,35928.554968138866,598.8092494689811,81.27118287197867,700.9214759997176
722,10,4,0,1.0,0.0,0.0,57033.67768771976,864.1466316321176,80.61123103997801,670.5677720013264
723,10,4,1,0.9,0.0,0.0,39093.55376103726,651.5592293506211,81.27118287197867,1579.873428000823
724,10,4,1,0.9,0.0,0.0,33375.7592825352,556.26265470892,81.27118287197551,1639.7082560006584
725,10,4,1,0.9,0.1,0.0,33629.02822611347,560.4838037685579,81.27118287197709,1699.746979999698
726,10,4,1,1.0,0.0,0.0,34305.655289116985,571.7609214852831,81.27118287197709,1759.3827679994174
727,10,4,1,1.0,0.0,0.0,51149.974811733264,947.2217557728383,82.0777906666409,1818.8215399989294
728,10,4,1,1.0,0.0,0.0,54830.622901165494,1015.3819055771388,82.0777906666409,1878.6387319993246
729,10,4,1,1.0,0.0,0.0,53360.51405571701,889.3419009286168,81.27118287197709,1938.631644003095
730,10,4,1,1.0,0.0,0.0,45971.84449889712,766.197408314952,81.27118287197709,1973.1455960034764
731,10,4,1,0.9,0.0,0.0,41709.49494368169,695.1582490613615,81.27118287197551,2002.2066800034518
732,10,4,1,0.9,0.0,0.0,43447.487848408455,724.1247974734742,81.27118287197867,1869.256948000534
733,10,4,1,1.0,0.0,0.0,42072.617057110525,779.1225380946394,82.0777906666409,1959.1353600004377
734,10,4,1,0.9,0.0,0.0,52746.18458247847,879.1030763746411,81.27118287197551,2049.133663999606
735,10,4,1,1.0,0.0,0.0,38430.19720480432,711.6703186074874,82.0777906666409,2139.2944119992917
736,10,6,0,1.0,0.0,0.0,53468.331335164956,810.1262323509842,80.61123103997801,891.1564600001138
737,10,6,0,1.0,0.0,0.0,51568.31371433569,954.968772487698,82.0777906666409,861.1848880002981
738,10,6,0,1.0,0.0,0.0,57630.69915256132,873.1924114024442,80.61123103997801,831.2913000003509
739,10,6,0,1.0,0.0,0.0,58736.11820486385,889.9411849221796,80.61123103997801,801.2587200000653
740,10,6,0,1.0,0.0,0.0,56715.50872423243,945.2584787372072,81.27118287197709,771.5332479993885
741,10,6,0,1.0,0.0,0.0,60550.55079580829,1009.1758465968048,81.27118287197709,741.0470399993537
742,10,6,0,1.0,0.0,0.0,50400.432168743086,840.0072028123848,81.27118287197709,711.2852039993868
743,10,6,0,1.0,0.0,0.0,51842.60715670083,864.0434526116806,81.27118287197709,681.5233679994199
744,10,6,0,1.0,0.0,0.0,54302.73820930354,822.7687607470234,80.61123103997801,651.1326640011612
745,10,6,0,1.0,0.0,0.0,45065.244177686174,682.8067299649421,80.61123103997801,621.0098120009097
746,10,6,0,1.0,0.0,0.0,61710.246535422135,1028.5041089237022,81.27118287197709,591.645992001093
747,10,6,0,1.0,0.0,0.0,59602.79726363409,903.0726858126378,80.61123103997801,941.3287920005423
748,10,6,0,1.0,0.0,0.0,64064.30660835292,970.6713122477715,80.61123103997801,911.8144440002616
749,10,6,0,1.0,0.0,0.0,62078.57856769706,1034.6429761282843,81.27118287197709,881.7818639993457
750,10,6,0,1.0,0.0,0.9090909090909091,60311.54176338121,502.5961813615101,42.05260263599469,851.5149039994321
751,10,6,0,1.0,0.0,0.8888888888888888,59659.306629942555,254.95430183736136,18.932640658459018,821.8840679994883
752,10,6,0,1.0,0.0,0.8888888888888888,58684.938853026884,244.52057855427867,18.56560048199824,791.9056039994011
753,10,6,0,1.0,0.0,0.0,67684.70925050776,1025.525897734966,80.61123103997801,761.6989000012436
754,10,6,0,1.0,0.0,0.8888888888888888,63978.06707590706,213.2602235863569,15.390944641597713,731.6188080011816
755,10,6,0,1.0,0.0,0.0,40241.3857062479,609.7179652461803,80.61123103997801,701.3634760012719
756,10,6,0,1.0,0.0,0.0,59883.13863642684,907.3202823701037,80.61123103997801,930.7421424447157
757,10,6,1,1.0,0.0,0.0,37684.14950799784,628.0691584666307,81.27118287197709,2192.654680001062
758,10,6,1,1.0,0.0,0.0,35732.6593487986,595.5443224799767,81.27118287197709,2402.833788000091
759,10,6,1,0.9090909090909091,0.0,0.0,35669.2135620446,540.4426297279484,80.61123103997801,2612.766523998356
760,10,6,1,1.0,0.0,0.0,39071.65567026093,651.1942611710155,81.27118287197709,2883.0419399984803
761,10,6,1,0.9090909090909091,0.0,0.0,57244.19418738271,867.3362755664047,80.61123103997801,1082.624623999629
762,10,6,1,1.0,0.0,0.0,55763.29858746666,929.388309791111,81.27118287197709,2073.989079998548
763,10,6,1,0.9,0.0,0.0,51496.8383370408,858.28063895068,81.27118287197867,3312.1351000039012
764,10,6,1,1.0,0.0,0.0,49366.315474821706,822.7719245803618,81.27118287197709,1511.3780480024361
765,10,6,1,1.0,0.0,0.0,47378.12718974305,789.6354531623841,81.27118287197709,3397.2042440055156
766,10,6,1,1.0,0.0,0.0,47722.47360942645,795.3745601571076,81.27118287197709,1597.0865720027396
767,10,6,1,1.0,0.0,0.0,41873.00116123372,697.8833526872287,81.27118287197709,1272.458980000475
768,10,8,0,0.9,0.1,0.0,59708.79788500052,995.1466314166753,81.27118287198024,962.8901160001196
769,10,8,0,0.8,0.2,0.0,59644.79861242645,994.0799768737742,81.27118287197709,933.0168000004778
770,10,8,0,1.0,0.0,0.0,65939.0550790579,999.0765921069378,80.61123103997801,902.4664680005471
771,10,8,0,1.0,0.0,0.0,66628.10392988459,1110.4683988314098,81.27118287197709,872.7046319995279
772,10,8,0,1.0,0.0,0.0,67616.66237928625,1024.4948845346403,80.61123103997801,842.9111679994785
773,10,8,0,1.0,0.0,0.0,62700.064115960675,950.0009714539497,80.61123103997801,812.3862079995124
774,10,8,0,0.8181818181818182,0.18181818181818182,0.0,57806.3625621493,875.8539782143833,80.61123103997801,782.649743999471
775,10,8,0,1.0,0.0,0.0,55561.1738194765,926.0195636579416,81.27118287197709,752.3341560009794
776,10,8,0,1.0,0.0,0.0,58896.35047030933,981.6058411718221,81.27118287197709,722.3629480012241
777,10,8,0,1.0,0.0,0.0,56947.7777904659,862.8451180373621,80.61123103997801,826.0811840002953
778,10,8,0,0.2727272727272727,0.0,0.0,40792.40127034164,618.0666859142673,80.61123103997801,765.892644000286
779,10,8,0,1.0,0.0,0.0,44902.575651896645,680.3420553317674,80.61123103997801,736.3031799995606
780,10,8,0,1.0,0.0,0.0,64560.8367025895,1076.0139450431584,81.27118287197709,793.9242319995028
781,10,8,0,1.0,0.0,0.9090909090909091,64687.37293678209,539.0614411398508,42.05260263599469,675.9593839996196
782,10,8,0,0.9090909090909091,0.09090909090909091,0.7692307692307692,65664.38889536198,521.145943613984,47.03135556952082,646.1975479996527
783,10,8,0,1.0,0.0,0.0,64666.736312534485,1077.7789385422413,81.27118287197709,585.9361240010112
784,10,8,0,1.0,0.0,0.0,60827.661874621655,1013.7943645770276,81.27118287197709,556.2052880009796
785,10,8,0,1.0,0.0,0.0,63920.29947356363,968.4893859630853,80.61123103997801,851.4579410430074
786,10,8,0,1.0,0.0,0.9090909090909091,59800.4092251187,332.2244956951039,28.932508850666903,821.5760760004623
787,10,8,0,1.0,0.0,0.8181818181818181,61774.10231581884,257.3920929825785,22.15991027799926,791.4132240002309
788,10,8,0,1.0,0.0,0.0,71505.11844671857,1191.751974111976,81.27118287197709,761.6582800002025
789,10,8,0,1.0,0.0,0.9090909090909091,67493.03932404278,362.8658028174343,28.044912152256565,731.1333199996843
790,10,8,0,1.0,0.0,0.0,46313.260108042734,771.887668467379,81.27118287197709,701.2414839996945
791,10,8,1,1.0,0.0,0.0,38386.00541597145,639.7667569328574,81.27118287197709,1221.081200000879
792,10,8,1,1.0,0.0,0.0,36747.387310201826,556.7785956091186,80.61123103997944,1324.3426760007105
793,10,8,1,0.9090909090909091,0.09090909090909091,0.0,65982.35443112259,999.7326428957967,80.61123103997801,1415.258323999792
794,10,8,1,1.0,0.0,0.0,56103.55783549426,935.0592972582377,81.27118287197709,1504.9622119993928
795,10,8,1,0.9090909090909091,0.0,0.0,56421.6734908815,854.8738407709318,80.61123103997801,1595.569967999254
796,10,8,1,1.0,0.0,0.0,54902.23118945858,915.0371864909763,81.27118287197709,1685.0532199990357
797,10,8,1,1.0,0.0,0.0,55844.102723799035,930.7350453966505,81.27118287197709,1835.5112760001703
798,10,8,1,1.0,0.0,0.0,48245.98892101874,804.0998153503123,81.27118287197709,2121.781148003556
799,10,8,1,1.0,0.0,0.0,63627.15261378365,1060.4525435630608,81.27118287197709,2781.8008280051035
800,10,10,0,1.0,0.0,0.0,63634.85071545678,964.1644047796482,80.61123103997801,883.4225707720484
801,10,10,0,1.0,0.0,0.0,62078.47628071082,940.5829739501639,80.61123103997801,935.2738160007029
802,10,10,0,1.0,0.0,0.0,66662.38166217916,1111.0396943696528,81.27118287197551,904.7939560003242
803,10,10,0,1.0,0.0,0.0,68379.19807392619,1139.653301232103,81.27118287197709,793.0867440001066
804,10,10,0,1.0,0.0,0.0,68347.67029297586,1139.1278382162643,81.27118287197551,763.324907999684
805,10,10,0,1.0,0.0,0.0,66957.99255714612,1115.966542619102,81.27118287197551,733.1939559998809
806,10,10,0,1.0,0.0,0.75,62265.84695885873,546.1916399899889,47.93751220210333,703.0137399998257
807,10,10,0,1.0,0.0,0.0,62336.740391734675,944.4960665414345,80.61123103997801,673.6210199996949
808,10,10,0,1.0,0.0,0.0,61011.63897620974,1129.8451662261064,82.0777906666409,643.2684320011722
809,10,10,0,1.0,0.0,0.0,55884.1277874606,846.7292089009183,80.61123103997801,613.5065960011343
810,10,10,0,1.0,0.0,0.0,37902.83376587407,631.7138960979012,81.27118287197709,583.7447600010964
811,10,10,0,1.0,0.0,0.0,45368.43155601023,687.4004781213672,80.61123103997801,865.1921542744235
812,10,10,0,1.0,0.0,0.0,67238.96281244651,1018.7721638249471,80.61123103997801,834.5414480006948
813,10,10,0,1.0,0.0,0.0,66637.05494180977,1110.617582363496,81.27118287197709,804.652340000358
814,10,10,0,1.0,0.0,0.75,66285.09384263023,581.4481916020196,47.93751220210333,774.9441399999123
815,10,10,0,1.0,0.0,0.0,69333.62291953112,1155.5603819921853,81.27118287197867,745.1823039996598
816,10,10,0,1.0,0.0,0.0,60201.22372270651,1114.837476346417,82.07779066664438,715.0513519998567
817,10,10,0,1.0,0.0,0.0,64614.976684153204,1076.91627806922,81.27118287197709,684.698763999846
818,10,10,0,1.0,0.0,0.0,63170.41951223598,957.1275683672119,80.61123103997801,654.9369279998791
819,10,10,0,1.0,0.0,0.0,60643.673783090366,918.8435421680358,80.61123103997801,624.5843400012964
820,10,10,0,1.0,0.0,0.0,59017.56397574154,983.626066262359,81.27118287197709,595.191620001111
821,10,10,0,1.0,0.0,0.0,57972.675086257004,966.2112514376167,81.27118287197709,564.6666600010722
822,10,10,0,1.0,0.0,0.8181818181818181,59482.13707640057,521.7731322491278,44.11673843788982,851.0105320004036
823,10,10,0,1.0,0.0,0.0,68529.0069917285,1142.1501165288084,81.27118287197551,820.7519440003744
824,10,10,0,1.0,0.0,0.0,72393.25672227783,1096.8675260951186,80.61123103997801,790.8961079994315
825,10,10,0,1.0,0.0,0.0,72742.84996517087,1102.1643934116798,80.61123103997801,760.6911559996133
826,10,10,0,1.0,0.0,0.0,56167.203012432794,936.1200502072132,81.27118287197709,730.5602039998103
827,10,10,1,1.0,0.0,0.0,60112.437175422674,1001.8739529237113,81.27118287197709,930.6214360005356
828,10,10,1,1.0,0.0,0.0,69135.83932220167,1152.2639887033613,81.27118287197551,1615.2665640002951
829,10,10,1,1.0,0.0,0.7272727272727273,67348.48834354781,623.5971142921094,46.410222662216874,1674.5438639990862
830,10,10,1,0.9,0.0,0.0,55289.948204567656,921.4991367427942,81.27118287197709,1734.9539239992864
831,10,10,1,1.0,0.0,0.0,65425.08007333211,1090.4180012222018,81.27118287197551,1794.3052239992649
832,10,12,0,1.0,0.0,0.0,68364.59828215046,1139.4099713691744,81.27118287197709,947.1390560007881
833,10,12,0,1.0,0.0,0.0,70019.55935666845,1166.9926559444743,81.27118287197709,917.0811040009557
834,10,12,0,1.0,0.0,0.75,71722.43817214377,385.60450630184823,30.38667671742019,886.5561440006222
835,10,12,0,1.0,0.0,0.0,69825.59985724819,1163.7599976208032,81.27118287197709,856.8926799999208
836,10,12,0,1.0,0.0,0.8333333333333334,69666.04453108566,580.5503710923805,45.68233771199751,826.5400919999101
837,10,12,0,1.0,0.0,0.0,67583.93113720648,1126.3988522867746,81.27118287197709,796.8522559999583
838,10,12,0,1.0,0.0,0.0,68782.40962347915,1146.3734937246525,81.27118287198024,767.0904199999914
839,10,12,0,1.0,0.0,0.0,68428.80621007166,1036.8000940919949,80.61123103997801,736.5654600016896
840,10,12,0,1.0,0.0,0.0,55704.38570589631,928.4064284316051,81.27118287197709,706.7306240016369
841,10,12,0,1.0,0.0,0.0,69998.39000804044,1060.5816667884915,80.61123103997801,676.968788001599
842,10,12,0,1.0,0.0,0.0,70515.52326280276,1175.2587210467127,81.27118287197709,941.0833280010265
843,10,12,0,1.0,0.0,0.0,70536.98956167552,1175.6164926945921,81.27118287197709,910.9031120009404
844,10,12,0,1.0,0.0,0.0,71563.20025012063,1084.2909128806157,80.61123103997801,880.5505239998947
845,10,12,0,1.0,0.0,0.0,67187.7413413485,1017.9960809295228,80.61123103997801,851.0594319998236
846,10,12,0,1.0,0.0,0.0,69320.84749760726,1155.3474582934543,81.27118287197709,820.3620999999021
847,10,12,0,1.0,0.0,0.0,68559.05113091618,1142.6508521819364,81.27118287197709,790.945007999846
848,10,12,0,1.0,0.0,0.0,68253.67403006322,1034.1465762130792,80.61123103997801,760.9371639997462
849,10,12,0,1.0,0.0,0.0,65185.24896270334,987.655287313687,80.61123103997801,730.5845760014163
850,10,12,0,1.0,0.0,0.0,69829.31353458366,1058.0199020391465,80.61123103997801,701.080740001431
851,10,12,0,1.0,0.0,0.0,69958.39590787547,1059.9756955738708,80.61123103997801,670.396516001143
852,10,12,0,1.0,0.0,0.0,71650.58697918724,1085.6149542301098,80.61123103997801,948.3143920159714
853,10,12,0,1.0,0.0,0.0,65249.09684423066,988.6226794580404,80.61123103997801,918.0667080006183
854,10,12,0,1.0,0.0,0.0,71865.40788519656,1088.8698164423722,80.61123103998088,151.4715600001673
855,10,12,0,1.0,0.0,0.0,70697.36544480563,1178.2894240800938,81.27118287197709,241.52019200017457
856,10,12,0,1.0,0.0,0.0,63569.05756279041,963.1675388301577,80.61123103998088,330.80569999979525
857,10,12,1,1.0,0.0,0.0,70080.41565195387,1168.0069275325645,81.27118287197709,1857.7171520015077
858,10,12,1,1.0,0.0,0.0,69941.19797808873,1165.6866329681457,81.27118287197709,1948.232792001685
859,10,12,1,1.0,0.0,0.0,69572.12976796074,1159.5354961326789,81.27118287197709,2037.6906719999151
860,10,12,1,1.0,0.0,0.0,70642.55000452047,1070.3416667351587,80.61123103997801,2127.7393039992057
861,10,12,1,1.0,0.0,0.9090909090909091,70812.34992313723,590.1029160261436,42.05260263599469,2217.861571999283
862,10,12,1,1.0,0.0,0.0,69832.93749949388,1163.8822916582315,81.27118287197709,2308.3285839992714
863,10,12,1,1.0,0.0,0.9090909090909091,69207.55156862047,576.7295964051706,42.05260263599469,2428.532696001561
864,10,14,0,1.0,0.0,0.75,70545.1006310696,618.8166722023649,47.937512202102496,966.3846622323733
865,10,14,0,1.0,0.0,0.0,69359.1900294433,1155.9865004907217,81.27118287197709,936.5289560009546
866,10,14,0,1.0,0.0,0.0,70305.00427952374,1065.2273375685415,80.61123103997801,966.4134200008102
867,10,14,0,1.0,0.0,0.0,69805.84457712637,1163.4307429521061,81.27118287197709,1026.4294719999998
868,10,14,0,1.0,0.0,0.0,70769.19555622092,1072.26053873062,80.61123103998088,1086.1565159998954
869,10,14,0,1.0,0.0,0.0,66729.13486796193,1112.1522477993653,81.27118287198024,1146.2399399998667
870,10,14,0,1.0,0.0,0.0,70611.6836352184,1069.8739944730062,80.61123103997801,1206.5267359997997
871,10,14,0,1.0,0.0,0.0,70379.8349868369,1172.997249780615,81.27118287197867,1343.3719400028458
872,10,14,0,1.0,0.0,0.0,69265.9605830839,1154.4326763847316,81.27118287197709,1325.9924600027844
873,10,14,0,1.0,0.0,0.0,70246.73109244075,1064.3444104915266,80.61123103997801,1386.279256002861
874,10,14,0,1.0,0.0,0.0,68674.18161688828,1144.5696936148047,81.27118287197709,857.3615320005297
875,10,14,0,0.9,0.0,0.0,69144.48821565897,1152.4081369276496,81.27118287197709,827.8460680005
876,10,14,0,1.0,0.0,0.0,70338.48556625843,1065.7346297917943,80.61123103997801,797.3951079995877
877,10,14,0,1.0,0.0,0.0,67488.09138743162,1124.8015231238603,81.27118287197551,767.6332719996208
878,10,14,0,1.0,0.0,0.0,68417.39270311562,1036.6271621684184,80.61123103997801,737.8714359996538
879,10,14,0,1.0,0.0,0.0,69711.91391273611,1161.8652318789352,81.27118287197551,707.3464759996878
880,10,14,0,1.0,0.0,0.0,68958.97727895791,1149.3162879826318,81.27118287197709,677.4862680007445
881,10,14,0,1.0,0.0,0.0,69716.21067434203,1161.9368445723671,81.27118287197551,647.7244320013015
882,10,14,0,1.0,0.0,0.0,69838.5850013896,1058.1603788089333,80.61123103998088,617.1994720012626
883,10,14,0,1.0,0.0,0.0,70514.84898434865,1175.2474830724775,81.27118287197867,587.4006360012172
884,10,14,0,1.0,0.0,0.0,69759.6896526351,1162.661494210585,81.27118287197551,971.1760492450694
885,10,14,0,1.0,0.0,0.0,67758.91359056409,1129.3152265094016,81.27118287197867,941.6984520009964
886,10,14,1,1.0,0.0,0.0,69394.48761457491,1156.5747935762486,81.27118287197709,867.1097720005723
887,10,14,1,1.0,0.0,0.0,70807.34943731528,1072.8386278381104,80.61123103998088,1239.341068000931
888,10,14,1,1.0,0.0,0.8181818181818181,69765.73753003494,415.2722472025889,30.84729399714549,1299.2831199997854
889,10,14,1,1.0,0.0,0.8181818181818181,68868.85252833582,604.1127414766299,44.11673843788982,1358.9117919997407
890,10,14,1,1.0,0.0,0.75,70742.21689403405,620.5457622283689,47.937512202102496,1418.995215999712
891,10,14,1,1.0,0.0,0.0,69226.18514432499,1153.7697524054165,81.27118287197709,1479.1096399996895
892,10,14,1,1.0,0.0,0.75,70682.19980983385,589.0183317486154,45.61148715199469,1615.9548440028866
893,10,14,1,0.9,0.1,0.0,69814.88155896688,1163.5813593161147,81.27118287197709,1598.3046200033968
894,10,14,1,0.8888888888888888,0.1111111111111111,0.8181818181818181,69399.08939591273,642.584161073266,46.48894550666446,1658.5914160034736
895,10,14,1,1.0,0.0,0.0,69163.96771129487,1152.7327951882478,81.27118287197709,1996.5945480031733
896,11,2,0,1.0,0.0,0.0,53024.146474857254,803.3961587099584,89.13906207998296,886.0205920001551
897,11,2,0,1.0,0.0,0.0,50730.46722092328,939.4530966837644,90.73730355554106,855.7446560008234
898,11,2,0,1.0,0.0,0.0,59776.93184437252,905.7110885510988,89.13906207998583,825.674424000219
899,11,2,0,1.0,0.0,0.8333333333333334,59034.32255400249,265.9203718648761,29.258229439998967,795.7796040007261
900,11,2,0,1.0,0.0,0.0,59404.44448275419,900.0673406477907,89.13906207998583,765.6372719999927
901,11,2,0,1.0,0.0,0.0,56654.26122802821,944.2376871338035,89.85827074398019,735.8889239997097
902,11,2,0,1.0,0.0,0.0,48143.17161251906,802.3861935419843,89.85827074397861,705.5388480000183
903,11,2,0,1.0,0.0,0.0,52343.51954268401,872.3919923780668,89.85827074397861,675.6205079997835
904,11,2,0,1.0,0.0,0.6923076923076923,43172.32119490242,359.7693432908535,54.25744187598286,645.892300001402
905,11,2,0,1.0,0.0,0.7692307692307692,40895.23740856099,148.17115003101807,26.23938697216638,615.400968001446
906,11,2,0,1.0,0.0,0.0,62258.76457676002,943.3146147993942,89.13906207998583,585.3969920009877
907,11,2,0,1.0,0.0,0.8181818181818181,62988.145911444444,166.6353066440329,17.861976181586755,933.6169320009135
908,11,2,0,1.0,0.0,0.8181818181818181,59782.43664199502,369.0273866789816,36.00989962370317,903.4137160007595
909,11,2,0,1.0,0.0,0.0,56744.369731226594,945.7394955204433,89.85827074398489,873.2713839999597
910,11,2,0,1.0,0.0,0.0,59244.011285427136,987.4001880904523,89.85827074398489,843.5230359996767
911,11,2,1,0.9,0.0,0.8333333333333334,37381.46683574685,222.50873116515982,37.44807930285569,1995.8633240019853
912,11,2,1,0.8181818181818182,0.0,0.0,35625.13896596303,539.7748328176217,89.13906207998583,1508.3503440009908
913,11,2,1,0.8181818181818182,0.0,0.75,64273.695260736575,535.6141271728048,50.30179422398483,1258.4278639990844
914,11,2,1,0.8181818181818182,0.0,0.6923076923076923,64554.17298974841,537.9514415812367,54.25744187598286,1378.2383319989513
915,11,2,1,0.09090909090909091,0.8181818181818182,0.0,57474.00500898128,870.8182577118375,89.13906207998583,1498.0487999988181
916,11,2,1,0.8181818181818182,0.0,0.0,61658.7328380699,934.2232248192408,89.13906207998583,1618.6223919988752
917,11,2,1,0.8181818181818182,0.0,0.6923076923076923,56163.79150985004,322.78041097614965,39.17797381792857,1738.432860002671
918,11,2,1,0.9,0.0,0.8181818181818181,55911.143458282924,345.130515174586,35.799972038518355,1858.3363280028389
919,11,2,1,0.9,0.0,0.0,32359.133947301187,539.3188991216864,89.85827074398489,2720.6059360113686
920,11,2,2,0.9,0.0,0.0,34546.88542770129,575.7814237950214,89.85827074398489,2078.2438840020613
921,11,2,2,0.9,0.0,0.0,33445.52075939783,557.4253459899638,89.85827074398489,3141.4920919997576
922,11,2,2,0.9,0.0,0.0,46652.05274586383,777.5342124310639,89.85827074397861,3261.1772559974743
923,11,2,2,0.9,0.0,0.0,48982.49696813673,816.3749494689455,89.85827074398647,3381.208723997386
924,11,2,2,0.8181818181818182,0.0,0.0,49423.89354759923,748.8468719333217,89.13906207998583,3501.782315997443
925,11,2,2,0.9,0.0,0.0,45850.13046603258,764.168841100543,89.85827074398489,3621.592784001863
926,11,2,2,0.8888888888888888,0.0,0.0,35210.56766591888,652.0475493688682,90.73730355553757,3741.4962520058652
927,11,2,2,0.9,0.0,0.0,40093.119267721646,668.2186544620274,89.85827074398489,4604.052356014225
928,11,4,0,1.0,0.0,0.0,51955.39325076497,787.2029280418935,89.13906207998583,813.2262634266153
929,11,4,0,1.0,0.0,0.0,53955.83175357953,817.5126023269626,89.13906207998583,783.1469920005666
930,11,4,0,1.0,0.0,0.0,60107.635078258376,1001.793917970973,89.85827074397861,752.8470079999897
931,11,4,0,1.0,0.0,0.0,65004.755641539574,1203.7917711396217,90.73730355554106,722.8601960004708
932,11,4,0,1.0,0.0,0.0,65185.66116029934,987.6615327318083,89.13906207998583,692.9167319996322
933,11,4,0,1.0,0.0,0.0,58487.959645106086,974.7993274184348,89.85827074398647,663.336523999782
934,11,4,0,1.0,0.0,0.0,52915.9061676305,801.7561540550075,89.13906207997867,632.8115639998159
935,11,4,0,1.0,0.0,0.0,54952.88804228551,915.8814673714252,89.85827074398175,602.8605959994948
936,11,4,0,1.0,0.0,0.0,46243.78289764957,770.7297149608262,89.85827074398019,573.254264001127
937,11,4,0,0.8181818181818182,0.09090909090909091,0.75,46752.21596324796,268.6908963405055,36.449940954482734,542.7293040010954
938,11,4,0,1.0,0.0,0.8333333333333334,67543.72289315793,388.18231547791913,36.352216044137805,512.9674680010576
939,11,4,0,1.0,0.0,0.0,61047.900211225955,1017.4650035204326,89.85827074398647,922.32681212636
940,11,4,0,1.0,0.0,0.0,66262.77245156863,1104.3795408594772,89.85827074398489,892.4754920010782
941,11,4,0,1.0,0.0,0.0,67194.35500367866,1018.0962879345252,89.13906207998583,862.3571360006154
942,11,4,0,1.0,0.0,0.7,65716.29961485954,192.1529228504665,18.006199817541937,832.8356880002439
943,11,4,0,1.0,0.0,0.75,60529.772840791,347.8722577056954,36.44994095448219,802.9410999998563
944,11,4,0,1.0,0.0,0.75,65837.26802169527,548.6439001807939,50.30179422398483,772.5322720002296
