,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
1092,7,14,0,1.0,0.0,0.0,27399.717620113257,507.4021781502455,74.89433111110557
1093,7,14,0,1.0,0.0,0.8333333333333334,31355.663750396525,73.60484448449888,11.779560468730189
1094,7,14,0,1.0,0.0,0.0,28644.364947715236,477.4060824619206,74.14715906399445
1095,7,14,0,1.0,0.0,0.9166666666666666,30821.05737985777,64.21053620803703,10.505283756001228
1096,7,14,0,1.0,0.0,0.0,29026.398397180827,483.77330661968045,74.14715906399445
1097,7,14,0,1.0,0.0,0.9090909090909091,29977.11271651977,67.51601963180129,10.410043160000637
1098,7,14,0,1.0,0.0,0.0,29739.220405108477,450.5942485622497,73.53583647999444
1099,7,14,0,1.0,0.0,0.7692307692307692,31772.072613060383,73.54646438208422,12.549920521109824
1100,7,14,1,1.0,0.0,0.8461538461538461,33813.015524721945,102.46368340824831,16.29372670399657
1101,7,14,1,0.8181818181818182,0.0,0.0,34528.31165479742,523.1562371939003,73.53583647999444
1102,7,14,1,0.8181818181818182,0.0,0.7142857142857143,35775.48282566933,126.86341427542315,20.40743445446953
1103,7,14,1,1.0,0.0,0.7692307692307692,33292.5036543829,81.59927366270318,13.254288740000844
1104,7,14,1,0.9090909090909091,0.0,0.0,33265.461014178196,504.0221365784575,73.53583647999444
1105,7,14,1,1.0,0.0,0.9090909090909091,32456.089418217427,115.09251566743768,16.118938149789138
1106,7,14,1,1.0,0.0,0.8461538461538461,32753.079645883012,90.98077679411948,14.971341425329898
1107,7,14,1,0.9,0.0,0.0,34166.481058882164,569.4413509813694,74.14715906399445
1108,7,14,1,0.9090909090909091,0.0,0.7692307692307692,35894.847498157375,117.30342319659273,17.52651618666838
1109,7,14,1,1.0,0.0,0.0,32259.082201241992,597.390411134111,74.89433111110557
1110,7,14,1,0.9090909090909091,0.0,0.8571428571428572,35762.2456297654,99.33957119379278,16.08324317599692
1111,7,14,1,1.0,0.0,0.0,32438.119167134097,491.4866540474863,73.53583647999444
1112,7,14,1,0.8,0.0,0.75,34716.04110910231,105.20012457303731,15.077522495996309
1113,7,14,1,1.0,0.0,0.8461538461538461,32311.595460635745,88.28304770665504,14.731717021635228
1114,7,14,1,1.0,0.0,0.0,32451.20770140909,540.8534616901514,74.14715906399445
1115,7,14,1,1.0,0.0,0.8333333333333334,34235.27560161409,111.87998562618985,16.20450421333516
1116,7,14,1,1.0,0.0,0.8461538461538461,32402.362541700026,101.89422182924537,16.891874277730548
1117,7,14,1,0.9,0.0,0.0,33567.05625089224,559.4509375148706,74.14715906399445
1118,7,14,1,0.8181818181818182,0.0,0.7142857142857143,35829.11676586596,132.70043246617024,21.290814688000307
1119,7,14,1,1.0,0.0,0.7857142857142857,33785.19011349821,92.30926260518636,15.837005720653595
1120,7,14,1,1.0,0.0,0.0,32883.072573231555,548.0512095538593,74.14715906399445
1121,7,14,1,0.9090909090909091,0.0,0.8461538461538461,35097.98709834078,114.69930424294373,17.52651618666653
1122,7,14,1,1.0,0.0,0.7857142857142857,32571.18720898538,96.93805716959935,17.200416545711057
1123,7,14,1,0.9090909090909091,0.0,0.0,33122.236105482116,501.8520622042745,73.53583647999444
1124,7,14,1,0.9,0.0,0.7692307692307692,33863.72589991157,122.69465905765063,19.381514833047273
1125,7,14,1,1.0,0.0,0.0,31377.127729781616,581.0579209218818,74.89433111110557
1126,7,14,1,0.9,0.0,0.7857142857142857,34044.372272837514,103.16476446314398,17.50993091199512
1127,7,14,2,0.9,0.0,0.75,33181.646268133736,197.50979921508176,29.161094160006623
1128,7,14,2,0.9,0.0,0.0,31875.02615127747,531.2504358546245,74.14715906399445
1129,7,14,2,0.9,0.0,0.8181818181818181,29042.915761663033,254.76241896195643,39.19262451788546
1130,7,14,2,1.0,0.0,0.0,31582.56108699477,584.862242351755,74.89433111110557
1131,7,14,2,1.0,0.0,0.8181818181818181,29804.68666977349,177.4088492248422,26.76579566572063
1132,7,14,2,1.0,0.0,0.9166666666666666,33627.27082613281,186.81817125629337,27.24654228267383
1133,7,14,2,1.0,0.0,0.0,32153.52853845282,535.892142307547,74.14715906399445
1134,7,14,2,1.0,0.0,0.8333333333333334,29541.86246874941,246.1821872395784,40.61298014399372
1135,7,14,2,0.9,0.0,0.8461538461538461,35376.657751350795,147.4027406306283,22.231175977998678
1136,7,14,2,1.0,0.0,0.0,32459.80753268549,540.9967922114248,74.14715906399445
1137,7,14,2,0.9090909090909091,0.0,0.8461538461538461,32523.079707745037,174.85526724594106,28.536830732908157
1138,7,14,2,0.9,0.0,0.8333333333333334,34347.366487181105,154.71786705937436,22.192322239994347
1139,7,14,2,0.9,0.0,0.0,33242.9576273379,554.049293788965,74.14715906399445
1140,7,14,2,0.9,0.0,0.75,31575.06455797935,187.94681284511518,29.161094160006623
1141,7,14,2,1.0,0.0,0.0,32224.31017609103,537.0718362681838,74.14715906399445
1142,7,14,2,1.0,0.0,0.9090909090909091,30344.315577379835,168.57953098544354,25.016834568003528
1143,7,14,2,0.9,0.0,0.75,33858.03170766055,217.03866479269584,31.370192480007216
1144,7,14,2,0.9,0.0,0.0,31289.885094221365,521.4980849036895,74.14715906399445
1145,7,14,2,0.8,0.1,0.75,29745.781344974475,260.92790653486384,42.731860530520414
1146,7,14,2,1.0,0.0,0.9166666666666666,34100.95009744242,189.449722763569,27.24654228267383
1147,7,14,2,0.9090909090909091,0.0,0.0,32199.486532422456,487.8710080670069,73.53583647999444
1148,7,14,2,1.0,0.0,0.8333333333333334,30277.387655691964,252.31156379743302,40.61298014399372
1149,7,14,2,1.0,0.0,0.0,32071.899432509843,593.9240635649971,74.89433111110557
1150,7,14,2,0.9,0.0,0.8181818181818181,31599.703893852096,188.09347555864343,26.76579566572063
1151,7,14,2,0.9,0.0,0.75,33501.13571291807,150.90601672485616,22.192322239994347
1152,7,14,2,0.8181818181818182,0.0,0.0,33671.014809312175,510.16689105018446,73.53583647999444
1153,7,14,2,0.9,0.0,0.8181818181818181,31727.33988346924,188.85321359207882,26.76579566571726
1154,7,14,3,0.8181818181818182,0.0,0.0,29335.781624226118,444.4815397610018,73.53583647999444
1155,7,14,3,1.0,0.0,0.0,28229.71173323842,522.7724395044152,74.89433111110557
1156,7,14,3,0.9,0.0,0.0,28076.641867231236,467.9440311205206,74.14715906399445
1157,7,14,3,0.9090909090909091,0.0,0.0,28541.40468269566,432.4455254953888,73.53583647999444
1158,7,14,3,0.9090909090909091,0.0,0.0,30322.026561434453,459.42464487021897,73.53583647999444
1159,7,14,3,0.9090909090909091,0.0,0.0,28588.81496725337,433.1638631402026,73.53583647999444
1160,7,14,3,0.9,0.0,0.0,29277.34860222001,487.95581003700016,74.14715906399445
1161,7,14,3,0.9,0.0,0.0,27895.349171085825,464.9224861847637,74.14715906399445
1162,7,14,3,1.0,0.0,0.0,28929.955826276026,482.16593043793375,74.14715906399445
1163,7,14,3,1.0,0.0,0.0,27522.56245347979,458.7093742246632,74.14715906399445
1164,7,14,3,0.8,0.1,0.0,28559.631091962387,475.99385153270646,74.14715906399445
1165,7,14,3,1.0,0.0,0.0,28811.836440608917,480.1972740101486,74.14715906399445
1166,7,14,3,0.9,0.0,0.0,30558.85701126924,509.314283521154,74.14715906399445
1167,7,14,3,0.9,0.0,0.0,26986.041437748758,449.76735729581264,74.14715906399445
1168,7,14,3,0.9,0.0,0.0,29947.19699178099,499.11994986301653,74.14715906399445
1169,7,14,3,0.8181818181818182,0.0,0.0,29351.55368888642,444.720510437673,73.53583647999444
1170,8,2,0,1.0,0.0,0.8666666666666667,39419.92941831852,76.39521205100488,12.612435920931539
1171,8,2,0,1.0,0.0,0.8571428571428572,37579.76739925223,84.63911576408161,13.613495280001914
1172,8,2,0,1.0,0.0,0.8125,39268.44607061209,76.10163967172885,13.399715140466451
1173,8,2,0,1.0,0.0,0.7647058823529411,39156.49688940301,79.58637579146954,14.844481616586762
1174,8,2,0,1.0,0.0,0.8,38598.63965417632,75.6836071650516,12.748314480001056
1175,8,2,0,1.0,0.0,0.8666666666666667,38605.106780735456,78.4656641884867,13.188795292683468
1176,8,2,0,1.0,0.0,0.8571428571428572,37023.71968797588,99.52612819348354,16.08838019871142
1177,8,2,0,1.0,0.0,0.75,38995.15140264475,81.23989875550988,14.342699536000245
1178,8,2,0,1.0,0.0,0.9285714285714286,37563.14510013589,73.65322568654095,11.955940832000312
1179,8,2,0,1.0,0.0,0.75,39350.13885608804,79.01634308451413,13.849897345541434
1180,8,2,1,0.9090909090909091,0.0,0.7647058823529411,41771.295767783166,90.41406010342676,15.757801451428094
1181,8,2,1,0.8181818181818182,0.0,0.6875,40774.71534479898,102.96645289090651,17.21869887999992
1182,8,2,1,0.9090909090909091,0.0,0.8666666666666667,41190.18344864076,90.32934966807184,14.174081321052432
1183,8,2,1,1.0,0.0,0.8,40055.11034133603,92.72016282716675,14.922168861112173
1184,8,2,1,1.0,0.0,0.9230769230769231,39452.37020879062,88.85668965943833,12.698549159999327
1185,8,2,1,1.0,0.0,0.9285714285714286,39988.81697480668,92.56670596020065,13.976887393333236
1186,8,2,1,1.0,0.0,0.6153846153846154,38855.73019042949,124.53759676419708,17.730384573845992
1187,8,2,1,0.9,0.0,0.7857142857142857,40143.23075440705,95.5791208438263,14.350923261715819
1188,8,2,1,1.0,0.0,0.8571428571428572,38801.640209215824,85.09131624828032,13.278551509473838
1189,8,2,1,0.9,0.0,0.7857142857142857,40386.117116051784,92.20574684030088,13.79027596054659
1190,8,2,2,1.0,0.0,0.8571428571428572,39676.18444881117,100.19238497174537,15.183103919997567
1191,8,2,2,0.8181818181818182,0.0,0.6428571428571428,39528.76109112346,115.58117278106275,17.443706967014105
1192,8,2,2,0.9090909090909091,0.0,0.8666666666666667,40823.716456935865,103.09019307307037,16.20358513332995
1193,8,2,2,0.9,0.0,0.8571428571428572,40298.11262356864,104.94300162387667,15.629899917496326
1194,8,2,2,1.0,0.0,0.8461538461538461,38515.35716991992,98.75732607671773,14.353258994458885
1195,8,2,2,0.9,0.0,0.8125,40318.65651701735,104.99650134639934,17.740177619995876
1196,8,2,2,0.6,0.4,0.9230769230769231,38873.207241270065,92.5552553363573,13.393816014853988
1197,8,2,2,0.8,0.0,0.7857142857142857,40458.33034032744,108.75895252776193,16.105521463222082
1198,8,2,2,1.0,0.0,0.9230769230769231,39188.75868886163,98.96151184055967,14.151887773329635
1199,8,2,2,0.9,0.0,0.8461538461538461,39266.017342951774,102.25525349727025,14.566458266248953
1200,8,2,3,0.9,0.0,0.8571428571428572,40246.22402807453,117.67901762594893,17.418847121399907
1201,8,2,3,0.7777777777777778,0.1111111111111111,0.8333333333333334,38391.306949964775,120.72738034580118,16.118377074714402
1202,8,2,3,1.0,0.0,0.7857142857142857,39180.50664023146,118.7288080007014,18.03293686399843
1203,8,2,3,0.8181818181818182,0.0,0.7333333333333334,40630.43310104298,120.9239080388184,18.926282021427113
1204,8,2,3,1.0,0.0,0.9166666666666666,38231.22903866329,115.85220920807058,15.56445907199744
1205,8,2,3,1.0,0.0,0.7857142857142857,39228.67850161401,121.07616821485806,18.35375966518175
1206,8,2,3,0.6,0.4,0.9230769230769231,39126.80678342572,108.68557439840478,15.454896497330889
1207,8,2,3,0.9,0.0,0.7692307692307692,38457.930087762536,120.93688706843565,17.395849015847116
1208,8,2,3,0.9090909090909091,0.0,0.7857142857142857,39427.60067285576,115.28538208437358,17.412632159996633
1209,8,2,3,0.8181818181818182,0.0,0.7857142857142857,40165.69513499157,119.54075933033205,17.717246077139674
1210,8,2,4,0.9,0.0,0.7857142857142857,40176.31642850644,139.5010987100918,20.552036156667423
1211,8,2,4,0.7,0.1,0.7692307692307692,39406.270887870705,142.776343796633,19.935227361740637
1212,8,2,4,0.9,0.0,0.8461538461538461,39609.59206514781,143.5130147287964,19.927526213913474
1213,8,2,4,1.0,0.0,0.8333333333333334,38024.58818479704,140.83180809184088,18.857909781335067
1214,8,2,4,0.9090909090909091,0.0,0.8461538461538461,38635.17714446992,137.00417427116992,19.518610881702312
1215,8,2,4,0.9,0.0,0.8461538461538461,39685.8272608797,143.78922920608585,19.927526213912106
1216,8,2,4,0.6,0.4,0.8461538461538461,38204.24857269748,127.34749524232492,18.4041746768018
1217,8,2,4,0.8,0.0,0.7692307692307692,39457.43235161878,146.13863833932882,20.354615560889922
1218,8,2,4,1.0,0.0,0.8333333333333334,38243.879548083074,138.56478097131549,18.455656368697056
1219,8,2,4,0.8181818181818182,0.0,0.7142857142857143,40229.17757233518,142.65665805792617,20.959164347233276
1220,8,2,5,1.0,0.0,0.9166666666666666,37966.73754172527,166.5207786917775,22.19189863578688
1221,8,2,5,0.8,0.1,0.8333333333333334,37726.77130372797,169.94041127805392,22.762956480000124
1222,8,2,5,0.9090909090909091,0.0,0.6923076923076923,38388.74010590682,172.92225272931,24.592848720000617
1223,8,2,5,0.9,0.0,0.8333333333333334,38303.17265872191,172.5368137780266,22.772530880001042
1224,8,2,5,1.0,0.0,0.8333333333333334,37460.28994393258,173.42726825894712,23.37558011555643
1225,8,2,5,0.8181818181818182,0.0,0.7333333333333334,40384.80892948716,177.12635495389105,27.537110178945383
1226,8,2,5,0.6,0.4,0.9166666666666666,37858.96406758872,157.745683614953,21.117728984000127
1227,8,2,5,0.9,0.0,0.75,37340.06514405701,172.8706719632269,23.375580115554683
1228,8,2,5,0.9,0.0,0.8333333333333334,38424.953583078124,173.0853765003519,22.762956479998
1229,8,2,5,0.9,0.0,0.75,38254.33154449078,172.31680875896748,22.762956480000124
1230,8,2,6,0.9090909090909091,0.0,0.7692307692307692,37829.35067527255,210.16305930706974,30.17767054132575
1231,8,2,6,0.7272727272727273,0.09090909090909091,0.6923076923076923,38772.37332596765,222.82973175843478,31.181633028958515
1232,8,2,6,0.8888888888888888,0.1111111111111111,0.8181818181818181,37052.263823664354,228.71767792385404,28.423641514066606
1233,8,2,6,0.9,0.0,0.8333333333333334,37779.315333168255,224.87687698314437,29.85188711999306
1234,8,2,6,1.0,0.0,0.8181818181818181,37189.06058724898,238.39141402082683,29.475983172299067
1235,8,2,6,0.9,0.0,0.7692307692307692,39429.3227726521,234.6983498372149,32.269959008562886
1236,8,2,6,0.6,0.4,0.8333333333333334,38249.531402570145,212.49739668094526,27.92080344532672
1237,8,2,6,0.8,0.0,0.75,38655.76752532083,230.09385431738588,29.851887119992494
1238,8,2,6,0.9,0.0,0.75,38551.76929740816,229.47481724647713,29.851887119992494
1239,8,2,6,0.9,0.0,0.8181818181818181,38247.784422465484,227.66538346705644,27.42116334570436
1240,8,2,7,0.9,0.0,0.8333333333333334,38562.27503488582,321.3522919573818,41.36753860798986
1241,8,2,7,0.8,0.1,0.8181818181818181,37692.79305666254,330.6385355847591,39.925368467358894
1242,8,2,7,1.0,0.0,0.9,36055.16606041413,333.8441301890197,38.34263791110066
1243,8,2,7,0.8181818181818182,0.0,0.6923076923076923,39014.10773944233,325.1175644953527,44.752839251991546
1244,8,2,7,1.0,0.0,0.8,35818.8345509728,351.16504461738043,40.55641039999052
1245,8,2,7,0.9,0.0,0.75,38441.22032381472,337.2036870510063,43.50748771367494
1246,8,2,7,0.6,0.4,0.9090909090909091,37805.09713235658,315.04247610297153,37.96452532398961
1247,8,2,7,0.8181818181818182,0.0,0.75,38163.422900152305,318.02852416793587,41.349825967990526
1248,8,2,7,1.0,0.0,0.9,36350.76505271952,336.58115789555114,38.34263791110066
1249,8,2,7,0.8181818181818182,0.0,0.5625,39789.7176138805,331.58098011567085,54.96187910399463
1250,8,2,8,0.9090909090909091,0.0,0.0,36036.681828113884,546.0103307289983,74.60181536000472
1251,8,2,8,0.7272727272727273,0.09090909090909091,0.0,35892.31517669965,543.822957222722,74.60181536000472
1252,8,2,8,1.0,0.0,0.0,34488.04090374148,638.6674241433607,75.97677022222815
1253,8,2,8,0.9,0.0,0.0,35986.28516855415,599.7714194759025,75.22054504800604
1254,8,2,8,0.8888888888888888,0.1111111111111111,0.0,34183.229835579245,633.022774732949,75.97677022222815
1255,8,2,8,0.9,0.0,0.0,35650.81500347007,594.1802500578344,75.22054504800447
1256,8,2,8,0.5454545454545454,0.36363636363636365,0.0,36052.71292620737,546.2532261546571,74.60181536000472
1257,8,2,8,0.8181818181818182,0.0,0.0,36429.49634387358,551.9620658162663,74.60181536000472
1258,8,2,8,0.9,0.0,0.0,35901.62234174651,598.3603723624418,75.22054504800447
1259,8,2,8,0.9,0.0,0.0,35278.67041308541,587.9778402180903,75.22054504800604
1260,8,3,0,1.0,0.0,0.9375,38669.33896475098,69.2998906178333,12.459699489034788
1261,8,3,0,1.0,0.0,0.8235294117647058,39697.699645482826,79.71425631623057,14.669900546505538
1262,8,3,0,1.0,0.0,0.8125,39439.6998922999,78.25337280218234,13.701886796191358
1263,8,3,0,1.0,0.0,0.8823529411764706,39123.237110512935,72.45043909354247,13.595822699555894
1264,8,3,0,1.0,0.0,0.8571428571428572,37684.12861194723,82.64063292093691,13.2692290673681
1265,8,3,0,1.0,0.0,0.7647058823529411,40493.50604609721,81.31226113674138,14.669900546506295
1266,8,3,0,1.0,0.0,0.6875,38099.89746644237,80.37953051992062,14.519768482027523
1267,8,3,0,1.0,0.0,0.8461538461538461,37623.76115930459,72.91426581260579,11.029639044653088
1268,8,3,0,1.0,0.0,0.9333333333333333,38081.79969466797,77.40203189973165,13.19311544878029
1269,8,3,0,1.0,0.0,0.875,39377.76201870303,79.07181128253622,13.858433557592335
1270,8,3,1,1.0,0.0,0.875,41450.627912356256,83.23419259509288,13.85843355759101
1271,8,3,1,0.9,0.0,0.75,41700.11871330352,95.20575048699433,15.654940773698698
1272,8,3,1,1.0,0.0,0.8571428571428572,39880.100345259045,89.8200458226555,13.618282479999607
1273,8,3,1,1.0,0.0,0.8125,41268.17106199822,85.97535637916296,14.351555856001678
1274,8,3,1,0.8181818181818182,0.0,0.6666666666666667,40698.0222577883,99.7500545534027,15.737428300002334
1275,8,3,1,0.9,0.0,0.6666666666666667,42205.82084725135,96.36032156906701,17.509900030684207
1276,8,3,1,0.8888888888888888,0.0,0.8461538461538461,39260.2582099781,93.47680526185262,13.378633751998766
1277,8,3,1,0.9,0.0,0.8461538461538461,40356.15081041349,87.35097578011579,12.236005291427729
1278,8,3,1,0.9,0.0,0.8125,40539.501710409306,91.3051840324534,15.448174719998397
1279,8,3,1,0.9090909090909091,0.0,0.8125,41099.797362845595,92.56711117758017,15.4481747200001
1280,8,3,2,1.0,0.0,0.8125,40967.25357900451,94.83160550695487,15.862530151107839
1281,8,3,2,0.9,0.0,0.8571428571428572,40424.08803487065,105.27106259080898,15.624364717496535
1282,8,3,2,0.9,0.0,0.8571428571428572,40341.10253246488,101.87147104157798,15.177736453329912
1283,8,3,2,1.0,0.0,0.9285714285714286,40074.88893757602,95.41640223232386,14.355984015995723
1284,8,3,2,0.8,0.0,0.7692307692307692,40317.037049304025,113.8899351675255,15.728852465081005
1285,8,3,2,0.9,0.0,0.8571428571428572,40114.47472868111,104.46477793927373,15.62436471749457
1286,8,3,2,0.9,0.0,0.8461538461538461,38958.26912678683,104.72652991071728,15.013488997415333
1287,8,3,2,0.9090909090909091,0.0,0.8461538461538461,39702.10359317407,97.30907743425017,13.756494179996315
1288,8,3,2,0.9,0.0,0.8666666666666667,40604.881350686504,104.11508038637565,16.441970972303213
1289,8,3,2,1.0,0.0,0.8571428571428572,39516.211098836306,104.54024100221245,15.866747446345151
1290,8,3,3,0.9090909090909091,0.0,0.8,40868.63153812678,109.86191273689994,17.174698909675612
1291,8,3,3,1.0,0.0,0.8571428571428572,39409.55830572134,121.63443921518932,18.353759665182917
1292,8,3,3,0.9,0.0,0.8571428571428572,40372.92226196546,118.04948029814463,17.418847121399907
1293,8,3,3,0.9090909090909091,0.0,0.8,40337.48650710605,110.21171176804931,17.438829081963974
1294,8,3,3,0.9,0.0,0.7692307692307692,38518.626126486604,128.39542042162202,18.397089620798294
1295,8,3,3,0.9,0.0,0.7857142857142857,39318.605561997145,119.14728958180953,18.026495903996388
1296,8,3,3,0.8181818181818182,0.0,0.7857142857142857,39584.91598259152,122.1756666129368,18.33407895406993
1297,8,3,3,0.9090909090909091,0.0,0.7692307692307692,38965.720425621796,111.97046099316609,15.95117712137627
1298,8,3,3,0.9090909090909091,0.0,0.8,39973.43735655496,118.96856356117549,18.91995607856712
1299,8,3,3,0.9,0.0,0.8571428571428572,39909.50111773283,120.93788217494796,18.020054943996342
1300,8,3,4,1.0,0.0,0.9230769230769231,38682.291357907394,126.41271685590651,18.057200773334575
1301,8,3,4,0.9,0.0,0.7857142857142857,40190.31833069591,145.61709540107213,21.414798354783194
1302,8,3,4,0.9090909090909091,0.0,0.7857142857142857,39597.88590270959,137.49265938440828,20.544655889999724
1303,8,3,4,1.0,0.0,0.9230769230769231,39148.368718712954,130.49456239570983,18.397089620800184
1304,8,3,4,0.8888888888888888,0.0,0.8333333333333334,38182.77574981545,155.2145355683555,20.619943047805116
1305,8,3,4,0.9,0.0,0.8461538461538461,39600.6714139918,143.48069352895578,19.927526213912106
1306,8,3,4,0.8181818181818182,0.0,0.7142857142857143,39913.61846445959,147.82821653503552,21.85919362488928
1307,8,3,4,0.9,0.0,0.8333333333333334,38491.93771789386,133.6525615204648,17.716191753333888
1308,8,3,4,0.9,0.0,0.7857142857142857,39493.7341019648,143.09323949987248,21.399396059130574
1309,8,3,4,0.9,0.0,0.7857142857142857,38835.7440128603,140.70921743789964,21.399396059130574
1310,8,3,5,1.0,0.0,0.8461538461538461,38284.274642989854,155.62713269508072,22.271309215610053
1311,8,3,5,0.9,0.0,0.8461538461538461,39224.01995592258,176.68477457622785,24.602423120000257
1312,8,3,5,1.0,0.0,0.9166666666666666,37926.714005375026,170.8410540782659,22.77253087999806
1313,8,3,5,1.0,0.0,0.8461538461538461,37904.54537799241,157.93560574163502,22.819235625999067
1314,8,3,5,0.8,0.0,0.6923076923076923,39069.33001467063,191.51632360132663,26.68987155999973
1315,8,3,5,0.8181818181818182,0.0,0.7142857142857143,40060.47961942248,175.70385797992313,25.74605055578695
1316,8,3,5,0.8,0.0,0.7692307692307692,39498.90490373521,182.8653004802556,25.25630269555344
1317,8,3,5,1.0,0.0,0.9090909090909091,37133.5683628789,162.86652790736358,20.41016145473584
1318,8,3,5,0.8181818181818182,0.0,0.7142857142857143,40193.13117207876,176.28566303543317,25.755372997893517
1319,8,3,5,0.9,0.0,0.7692307692307692,38607.043725589574,173.9056023675206,24.602423119998978
1320,8,3,6,1.0,0.0,0.8333333333333334,38546.26352689535,214.14590848275196,27.92080344532672
1321,8,3,6,0.9,0.0,0.7692307692307692,39592.49008767221,235.66958385519172,32.25730712284683
1322,8,3,6,0.9090909090909091,0.0,0.7692307692307692,37588.7405152485,216.02724434050862,31.181633028956885
1323,8,3,6,1.0,0.0,0.9166666666666666,37609.564024417734,208.9420223578763,27.92080344532672
1324,8,3,6,0.8888888888888888,0.0,0.7272727272727273,37044.54612686643,246.96364084577618,30.6266822751921
1325,8,3,6,0.8181818181818182,0.0,0.6923076923076923,39040.00365715025,224.3678371100589,31.181633028958515
1326,8,3,6,0.9,0.0,0.75,37188.75789122289,229.5602338964376,30.93127162073453
1327,8,3,6,0.9,0.0,0.8333333333333334,38530.1374681004,214.05631926722447,27.920803445326193
1328,8,3,6,0.8181818181818182,0.0,0.7692307692307692,39235.24199707164,225.48989653489446,31.181633028958515
1329,8,3,6,0.8181818181818182,0.0,0.7692307692307692,39252.767836151084,225.59061974799474,31.181633028958515
1330,8,3,7,1.0,0.0,0.9090909090909091,37821.49695163842,315.17914126365355,37.96452532398961
1331,8,3,7,0.9,0.0,0.6923076923076923,38790.222402691834,340.2651087955424,47.089606959991805
1332,8,3,7,1.0,0.0,0.8181818181818181,36856.72779163146,341.2659980706617,42.12376378221292
1333,8,3,7,0.9090909090909091,0.0,0.7692307692307692,39002.55156204123,309.54406001620026,42.655490030466865
1334,8,3,7,0.8888888888888888,0.0,0.8,36278.064298015895,355.66729703937153,40.55641039999052
1335,8,3,7,0.9,0.0,0.8181818181818181,37528.89520918989,329.2008351683324,39.925368467358894
1336,8,3,7,0.8888888888888888,0.0,0.8181818181818181,36774.58827211496,340.50544696402744,42.12376378221292
1337,8,3,7,0.9090909090909091,0.0,0.8333333333333334,37826.9998190509,300.21428427818176,39.41452499808569
1338,8,3,7,0.9,0.0,0.75,37578.9806102773,329.6401807919061,43.50748771367577
1339,8,3,7,0.9,0.0,0.75,37649.62386589184,330.2598584727354,43.50748771367577
1340,8,3,8,0.9090909090909091,0.0,0.0,36321.458119380375,550.3251230209148,74.60181536000472
1341,8,3,8,1.0,0.0,0.0,34849.421877608635,645.3596644001599,75.97677022222815
1342,8,3,8,0.9,0.0,0.0,35294.939024340965,588.2489837390161,75.22054504800447
1343,8,3,8,1.0,0.0,0.0,36007.22924609488,600.1204874349147,75.22054504800604
1344,8,3,8,0.8,0.0,0.0,35948.13228485566,599.1355380809276,75.22054504800447
1345,8,3,8,0.9,0.0,0.0,34691.59814916226,578.1933024860376,75.22054504800604
1346,8,3,8,0.8181818181818182,0.0,0.0,35754.99353472193,541.7423262836655,74.60181536000472
1347,8,3,8,0.9090909090909091,0.0,0.0,36229.11134325623,548.9259294432761,74.60181536000614
1348,8,3,8,0.9,0.0,0.0,35607.99541081719,593.4665901802865,75.22054504800604
1349,8,3,8,0.9,0.0,0.0,34713.569454019795,578.5594909003299,75.22054504800604
1350,8,4,0,1.0,0.0,0.8666666666666667,37051.59627297673,68.61406717217912,12.091244635557587
1351,8,4,0,1.0,0.0,0.8,36420.147132658356,69.77039680585892,12.471537264367868
1352,8,4,0,1.0,0.0,0.7333333333333334,36630.00535915372,81.40001190923049,14.344175589333428
1353,8,4,0,1.0,0.0,0.8,36922.82720034131,70.73338544126688,12.471537264369317
1354,8,4,0,1.0,0.0,0.8,37085.31653637045,73.58197725470326,12.89164553809625
1355,8,4,0,1.0,0.0,0.8461538461538461,34671.40055689776,74.08418922414052,12.088216833846388
1356,8,4,0,1.0,0.0,0.9285714285714286,35664.44290758906,71.61534720399409,12.222695261687495
1357,8,4,0,1.0,0.0,0.875,36472.82830219572,75.98505896290774,14.347127696001058
1358,8,4,0,1.0,0.0,0.8125,37597.97681688367,77.36209221581001,14.183123136791254
1359,8,4,0,1.0,0.0,0.9375,37572.967737826235,68.81495922678798,12.71018171077028
1360,8,4,1,1.0,0.0,0.9285714285714286,38415.28108169082,80.03183558685586,12.654477374001782
1361,8,4,1,1.0,0.0,0.8571428571428572,38066.16900898431,90.63373573567694,14.355984015996622
1362,8,4,1,1.0,0.0,0.9230769230769231,37770.1731590992,82.82932710328771,12.387682918946247
1363,8,4,1,1.0,0.0,0.8,37266.20848708049,92.70201116189176,15.977602644772888
1364,8,4,1,1.0,0.0,0.7857142857142857,38448.39510355279,97.09190682715352,15.167001520000799
1365,8,4,1,0.9,0.0,0.7692307692307692,36780.11556266274,109.46462965078196,16.527187961424342
1366,8,4,1,1.0,0.0,0.8571428571428572,39164.032202961534,84.77063247394271,13.11990484571371
1367,8,4,1,0.9090909090909091,0.0,0.8571428571428572,38061.645522796636,93.2883468695996,14.75217083999589
1368,8,4,1,1.0,0.0,0.8571428571428572,38973.041949127546,86.6067598869501,13.446152121599464
1369,8,4,1,0.9090909090909091,0.0,0.8571428571428572,37922.760642585425,95.76454707723592,15.172368986662255
1370,8,4,1,1.0,0.0,0.9166666666666666,36647.600257851234,88.52077356968897,12.591280431304432
1371,8,4,1,0.9,0.0,0.8461538461538461,36815.58646755064,100.58903406434601,15.2363820760634
1372,8,4,1,1.0,0.0,0.8,39757.17094523315,88.34926876718478,14.348898960000756
1373,8,4,1,0.9,0.0,0.8571428571428572,39011.60366993661,98.51415068165811,15.177736453329912
