,MEASURE_INTERVAL_S,TX_AGGREGATION_TIMER_NOMINAL,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
266,1800,468,0,0.9545454545454546,0.0,0.0,127647.02023788229,967.0228805900173,70.47922356006305,478.72083697030394
267,1800,468,0,1.0,0.0,0.0,122583.46427961614,928.6626081789101,70.47922356006305,478.7339194396154
268,1800,468,0,0.9130434782608695,0.0,0.0,122753.50995375172,889.5181880706647,70.346327346147,478.4366696537654
269,1800,468,0,0.7391304347826086,0.21739130434782608,0.0,129244.57832720793,936.5549154145502,70.346327346147,478.08996627413944
270,1800,468,0,0.9545454545454546,0.0,0.0,104897.13219854132,794.6752439283433,70.47922356006305,478.4368986879854
271,1800,468,0,0.8181818181818182,0.13636363636363635,0.0,104875.63902916756,794.5124168876331,70.47922356006305,478.35481022811655
272,1800,468,0,0.9090909090909091,0.045454545454545456,0.0,106424.56483553354,806.2467032994965,70.47922356006305,478.28233559116416
273,1800,468,0,0.9130434782608695,0.0,0.0,99559.970159808,721.4490591290435,70.346327346147,478.6156910091813
274,1800,468,0,0.9545454545454546,0.0,0.0,78835.00144070762,597.2348593993001,70.47922356006305,478.62831222965906
275,1800,468,0,0.9545454545454546,0.0,0.0,70042.81982211283,530.6274228947941,70.47922356006305,478.51463231918024
276,1800,468,0,1.0,0.0,0.0,120143.3788766888,910.1771127021879,70.47922356006305,478.13629821570066
277,1800,468,1,1.0,0.0,0.9130434782608696,84610.6494202942,327.94825356703177,36.23214481675233,416.42509174592305
278,1800,468,1,0.9545454545454546,0.0,0.4772727272727273,85302.89997138188,330.63139523791426,69.07296270144352,470.6649623351359
279,1800,468,1,1.0,0.0,0.9692307692307692,142236.55709228895,223.6423853652342,41.552929166059904,470.75920056324503
280,1800,468,1,0.9565217391304348,0.0,0.875,114541.44382727708,433.86910540635256,36.94101904000782,470.10493442164443
281,1800,468,1,0.9565217391304348,0.0,0.9333333333333333,97023.50506461594,248.77821811439983,46.84614331693988,470.5247097302381
282,1800,468,2,1.0,0.0,0.9545454545454546,138837.28442395525,186.60925325800437,24.24412243355964,532.1693943706355
283,1800,468,2,0.9130434782608695,0.0,0.88,87519.72907478278,217.71076884274322,25.440564041799828,532.5019461719885
284,1800,468,2,1.0,0.0,0.9130434782608696,132881.3915832474,346.0452905813734,24.517831098757227,414.3877210977862
285,1800,468,2,0.9130434782608695,0.0,0.9333333333333333,148797.6837526059,285.05303400882354,35.132327949440054,416.26568899161975
286,1800,468,2,1.0,0.0,0.9555555555555556,108663.83566751708,120.7375951861301,20.55269576801344,415.60516678844215
287,1800,468,3,0.8260869565217391,0.13043478260869565,0.676923076923077,128412.94216132445,251.79008266926363,51.72934184003807,940.305118821022
288,1800,504,0,1.0,0.0,0.0,111518.16363353588,844.8345729813324,70.47922356006305,560.5625168495062
289,1800,504,0,1.0,0.0,0.0,111509.76223874102,844.7709260510684,70.47922356006305,561.3238051175113
290,1800,504,0,1.0,0.0,0.0,116935.9306581655,847.3618163635181,70.346327346147,561.2756754875018
291,1800,504,0,1.0,0.0,0.0,132115.34730552667,957.357589170483,70.346327346147,560.9857872573939
292,1800,504,0,1.0,0.0,0.0,124179.88943857154,899.8542712939967,70.346327346147,561.2921022875635
293,1800,504,0,1.0,0.0,0.0,105930.48776485582,767.6122301801146,70.346327346147,560.6407232238907
294,1800,504,0,1.0,0.0,0.0,106914.39582847738,774.7419987570825,70.346327346147,560.9260824487064
295,1800,504,0,0.6086956521739131,0.34782608695652173,0.0,75580.96416019365,547.6881460883598,70.346327346147,560.5968919963307
296,1800,504,0,0.5909090909090909,0.36363636363636365,0.0,75606.34371332341,572.775331161541,70.47922356006305,560.9261496894724
297,1800,504,0,0.9545454545454546,0.0,0.0,77342.01986460426,585.9243929136686,70.47922356006305,560.5135071481018
298,1800,504,0,0.9545454545454546,0.0,0.0,127992.80818833185,969.6424862752413,70.47922356006305,560.9199256398024
299,1800,504,0,1.0,0.0,0.0,124014.86446696155,939.5065489921329,70.47922356006305,560.7363798150509
300,1800,504,0,0.9130434782608695,0.0,0.0,122698.6022377486,889.120306070642,70.346327346147,560.76993899831
301,1800,504,0,0.9130434782608695,0.0,0.0,130545.84611984211,945.9843921727689,70.346327346147,560.909761148494
302,1800,504,0,0.9545454545454546,0.0,0.0,108466.86212125157,821.7186524337241,70.47922356006305,560.8302376724387
303,1800,504,0,0.9545454545454546,0.0,0.0,109234.69780240762,827.535589412179,70.47922356006305,560.5016019465256
304,1800,504,0,0.9545454545454546,0.0,0.0,108945.47972272517,825.3445433539786,70.47922356006305,560.5088937167238
305,1800,504,0,0.9565217391304348,0.0,0.0,118010.3201737141,855.1472476356095,70.34632734615795,560.5416954235989
306,1800,504,0,0.9545454545454546,0.0,0.0,81846.11687707082,620.0463399778092,70.47922356006305,560.6919271391744
307,1800,504,0,0.9545454545454546,0.0,0.0,70602.75973663059,534.8693919441711,70.47922356006305,560.5656417381906
308,1800,504,0,1.0,0.0,0.0,120533.39175071516,913.1317556872361,70.47922356006305,560.5494965035905
309,1800,504,1,1.0,0.0,0.9545454545454546,86850.59054382589,344.64520057073764,35.48951467810371,480.11678542015125
310,1800,504,1,0.6086956521739131,0.34782608695652173,0.875,78993.61729885988,299.21824734416623,36.94101904000782,480.63851471449107
311,1800,504,1,1.0,0.0,0.96875,143421.00580971845,223.39720531108793,40.54274311179975,480.21834704932917
312,1800,504,1,0.9130434782608695,0.0,0.9333333333333333,151856.85928279892,389.37656226358695,46.846143316939866,480.05805216851877
313,1800,504,1,0.8695652173913043,0.0,0.4666666666666667,108551.64219880171,411.1804628742489,69.03545470004694,480.25708426134224
314,1800,504,2,1.0,0.0,0.9545454545454546,142087.12409164064,223.40742781704503,28.300892748692313,499.6537589264626
315,1800,504,2,0.5652173913043478,0.34782608695652173,0.88,90509.81585898527,171.4201057935327,19.496326750007963,506.31740485823775
316,1800,504,2,1.0,0.0,0.9130434782608696,131737.84206901246,343.06729705472,24.517831098757227,506.0136636072575
317,1800,504,2,0.9565217391304348,0.0,0.9130434782608696,97203.85522524283,245.46428087182534,47.1605917066835,506.54899750007826
318,1800,504,2,0.6190476190476191,0.38095238095238093,0.9846153846153847,114926.0883858732,111.36248874600116,25.7894461511791,506.3645574350139
319,1800,504,3,0.9565217391304348,0.0,0.6363636363636364,132110.2156718649,256.02754975167613,51.913881319110544,1012.6257852389099
320,1800,540,0,1.0,0.0,0.0,105930.78632207918,802.5059569854483,70.47922356006305,614.1130797829169
321,1800,540,0,1.0,0.0,0.0,105297.32520558126,797.7070091331914,70.47922356006305,613.6475643442827
322,1800,540,0,1.0,0.0,0.0,110504.281250753,837.153645839038,70.47922356006305,613.537725131041
323,1800,540,0,1.0,0.0,0.0,117204.91068157817,849.3109469679578,70.346327346147,663.2865681138373
324,1800,540,0,1.0,0.0,0.0,111352.58555069848,806.9027938456412,70.346327346147,663.1182365394325
325,1800,540,0,0.9565217391304348,0.0,0.0,100127.11422564363,725.558798736548,70.346327346147,664.1428808888795
326,1800,540,0,1.0,0.0,0.0,99730.71169650379,722.6863166413318,70.346327346147,663.7981044062508
327,1800,540,0,0.9565217391304348,0.0,0.0,75796.43460004157,549.2495260872578,70.346327346147,663.8076929560411
328,1800,540,0,0.9545454545454546,0.0,0.0,75897.97317239638,574.9846452454271,70.47922356006305,664.0484116660882
329,1800,540,0,1.0,0.0,0.0,73299.80811892255,581.7445088803377,70.62477655625679,663.4210474209867
330,1800,540,0,0.9545454545454546,0.0,0.0,115499.67078374239,874.9975059374424,70.47922356006305,613.6865222795241
331,1800,540,0,1.0,0.0,0.0,117495.12777583749,890.1146043624052,70.47922356006305,663.8010859554015
332,1800,540,0,0.9130434782608695,0.0,0.0,110983.35046335182,804.2271772706654,70.346327346147,663.8184750293112
333,1800,540,0,0.9565217391304348,0.0,0.0,106685.49650706192,773.0833080221878,70.34632734615795,613.5214952297902
334,1800,540,0,0.9545454545454546,0.0,0.0,99308.30610742398,752.3356523289696,70.47922356006305,663.1999468854883
335,1800,540,0,0.9545454545454546,0.0,0.0,100205.71658246014,759.134216533789,70.47922356006305,613.6067955930739
336,1800,540,0,0.9545454545454546,0.0,0.0,100833.7759443388,763.8922420025667,70.47922356006305,613.3598371731568
337,1800,540,0,0.9565217391304348,0.0,0.0,106632.37202702119,772.6983480218927,70.34632734615795,614.1305769382307
338,1800,540,0,0.9545454545454546,0.0,0.0,79346.55556091056,601.1102694008376,70.47922356006305,614.2243263674754
339,1800,540,0,0.9565217391304348,0.0,0.0,79262.00304569247,574.362340910815,70.346327346147,663.930746838625
340,1800,540,0,0.9545454545454546,0.0,0.0,70681.48430696767,535.4657902043006,70.47922356006305,664.512545055637
341,1800,540,0,1.0,0.0,0.0,115458.97836353599,874.6892300267879,70.47922356006305,664.4484038397422
342,1800,540,1,1.0,0.0,0.9545454545454546,81471.76244422191,323.3006446199282,35.48951467810371,453.00193998658597
343,1800,540,1,1.0,0.0,0.9166666666666666,121047.68596996642,458.5139620074486,36.9450446400091,453.40370186176006
344,1800,540,1,0.9130434782608695,0.0,0.84,91896.49091947095,348.09276863435963,38.46932550000643,453.0410470688803
345,1800,540,1,1.0,0.0,0.9565217391304348,94807.04404127807,123.44667192874749,12.495545349383667,452.63453794028646
346,1800,540,2,1.0,0.0,0.9555555555555556,129918.45284231102,101.65763133201175,14.61260316432597,505.5200720979592
347,1800,540,2,0.9130434782608695,0.0,0.88,84942.29319996874,129.88118226294915,15.808404245880023,542.5028245145104
348,1800,540,2,0.9565217391304348,0.0,0.875,79081.7764268807,202.7737857099505,25.17790463016087,542.2707863692222
349,1800,540,2,1.0,0.0,0.9130434782608696,121339.83697253618,315.9891587826463,24.517831098757227,542.5236852874459
350,1800,540,3,0.9130434782608695,0.0,0.88,130445.72582751948,199.45829637235394,15.810029258723134,936.5251886536535
351,1800,540,3,0.9130434782608695,0.0,0.9333333333333333,123944.69019316728,240.2028879712544,35.49347237676202,936.5274930790965
352,1800,576,0,1.0,0.0,0.0,105438.49545533165,798.7764807222095,70.47922356006305,491.8318057956203
353,1800,576,0,1.0,0.0,0.0,105311.01067325598,797.8106869186059,70.47922356006305,578.2000425335564
354,1800,576,0,1.0,0.0,0.0,111626.68077104197,845.6566725078937,70.47922356006305,578.0075717724139
355,1800,576,0,1.0,0.0,0.0,123209.25589416579,892.8206948852594,70.346327346147,578.4355560520034
356,1800,576,0,1.0,0.0,0.0,115317.44356639248,835.6336490318296,70.346327346147,578.7008898702206
357,1800,576,0,1.0,0.0,0.0,103730.91412213596,785.84025850103,70.47922356006305,578.6690083181511
358,1800,576,0,1.0,0.0,0.0,103599.35859603481,750.7199898263392,70.346327346147,578.3305627552563
359,1800,576,0,0.9565217391304348,0.0,0.0,82198.96149106926,595.6446484860091,70.346327346147,578.196370670852
360,1800,576,0,0.9565217391304348,0.0,0.0,76086.10978961173,551.3486216638531,70.346327346147,578.1027823159748
361,1800,576,0,0.9545454545454546,0.0,0.0,79567.61702766815,602.7849774823345,70.47922356006305,578.786409571625
362,1800,576,0,0.9545454545454546,0.0,0.0,117345.35273568811,888.9799449673342,70.47922356006305,578.3201011331585
363,1800,576,0,1.0,0.0,0.0,118201.80428160947,895.4682142546171,70.47922356006305,578.1521263122631
364,1800,576,0,0.7727272727272727,0.18181818181818182,0.0,113732.56007139894,861.6103035712041,70.47922356006305,578.797643275353
365,1800,576,0,0.9130434782608695,0.0,0.0,121198.76342542615,878.2519088798996,70.346327346147,578.6119670801963
366,1800,576,0,0.9565217391304348,0.0,0.0,110331.77818665492,799.5056390337313,70.34632734615795,578.2030919953177
367,1800,576,0,0.9090909090909091,0.045454545454545456,0.0,102838.68963431988,779.0809820781809,70.47922356006305,578.3781008103724
368,1800,576,0,0.9545454545454546,0.0,0.0,103391.87034786034,783.271745059548,70.47922356006305,578.0888962524295
369,1800,576,0,0.9130434782608695,0.0,0.0,97673.12892992458,707.7762965936564,70.346327346147,578.4660020073206
370,1800,576,0,0.9130434782608695,0.043478260869565216,0.0,110973.69301437114,804.1571957563126,70.34632734615795,578.925780614969
371,1800,576,0,0.9545454545454546,0.0,0.0,82697.78212263423,626.4983494138958,70.47922356006305,578.7405298492813
372,1800,576,0,0.7727272727272727,0.18181818181818182,0.0,71181.13947378,539.2510566195455,70.47922356006305,578.2877952207709
373,1800,576,0,1.0,0.0,0.0,115624.69480050095,917.6563079404837,70.62477655625679,578.6361998511711
374,1800,576,1,0.8095238095238095,0.19047619047619047,0.9545454545454546,83997.97567873272,333.3253003124314,35.48951467810371,567.4683346123102
375,1800,576,1,0.23809523809523808,0.7619047619047619,0.4883720930232558,83359.7967539769,330.7928442618131,69.11225679814468,567.2233029001654
376,1800,576,1,1.0,0.0,0.9130434782608696,121717.15567136565,471.7719212068436,36.23214481675233,567.0863962533203
377,1800,576,1,0.9545454545454546,0.0,0.4772727272727273,108975.0576837376,422.38394451061083,69.072962701445,567.3011591346367
378,1800,576,1,0.9565217391304348,0.0,0.896551724137931,92081.89634834012,313.2037290759868,40.0694596522558,567.5970312520694
379,1800,576,2,1.0,0.0,0.9565217391304348,134674.37437280169,118.76047122822018,16.758365662654235,564.1344808387721
380,1800,576,2,0.9130434782608695,0.0,0.88,87448.85233001671,217.5344585323799,25.440564041799828,578.6735297691439
381,1800,576,2,1.0,0.0,0.9166666666666666,122049.20110022448,333.46776256891934,26.79697394362041,578.5174451773137
382,1800,576,2,1.0,0.0,0.627906976744186,105135.06586767054,130.7650072980977,21.962108047177004,469.01403472770653
383,1800,576,5,0.9130434782608695,0.0,0.9361702127659575,138625.951280449,156.11030549600113,21.73078006000928,973.4127003615176
384,1800,612,0,1.0,0.0,0.0,106230.87571566526,804.7793614823125,70.47922356006305,618.3042590675459
385,1800,612,0,1.0,0.0,0.0,105819.01592153244,801.6592115267609,70.47922356006305,618.1206805328384
386,1800,612,0,1.0,0.0,0.0,110883.14931971933,840.0238584827222,70.47922356006305,618.6919462083533
387,1800,612,0,1.0,0.0,0.0,121280.98981138015,918.7953773589405,70.47922356006305,617.9356811533962
388,1800,612,0,1.0,0.0,0.0,115171.13036848142,834.5734084672566,70.346327346147,618.1331348951553
389,1800,612,0,1.0,0.0,0.0,101232.42105674146,733.568268527112,70.346327346147,618.203184339307
390,1800,612,0,1.0,0.0,0.0,100645.2704111884,729.3135537042638,70.346327346147,618.4218322720535
391,1800,612,0,0.9565217391304348,0.0,0.0,82892.12113296849,600.6675444418006,70.346327346147,618.1395485299909
392,1800,612,0,0.9565217391304348,0.0,0.0,75869.13789121492,549.7763615305429,70.346327346147,618.3855120319058
393,1800,612,0,0.9545454545454546,0.0,0.0,79555.8064044804,602.6955030642455,70.47922356006305,618.0851394606652
394,1800,612,0,0.9545454545454546,0.0,0.0,115285.43088003469,873.3744763638991,70.47922356006305,618.2208552854172
395,1800,612,0,1.0,0.0,0.0,110426.53851841389,836.5646857455597,70.47922356006305,618.4498334630698
396,1800,612,0,0.09090909090909091,0.8181818181818182,0.0,114212.54662603726,865.2465653487671,70.47922356006305,617.9756589474382
397,1800,612,0,0.043478260869565216,0.8260869565217391,0.0,119900.38004843325,868.8433336842988,70.346327346147,618.0555194898152
398,1800,612,0,0.9545454545454546,0.0,0.0,99919.19064224798,756.9635654715756,70.47922356006305,618.1383604954499
399,1800,612,0,0.9565217391304348,0.0,0.0,100765.89383370135,730.1876364760967,70.346327346147,617.8953774608817
400,1800,612,0,0.9545454545454546,0.0,0.0,100930.74305922932,764.626841357798,70.47922356006305,618.5062295001189
401,1800,612,0,0.9565217391304348,0.0,0.0,111936.34151694286,811.1329095430642,70.34632734615795,618.4691734641965
402,1800,612,0,0.9545454545454546,0.0,0.0,80059.28857159415,606.5097619060163,70.47922356006305,618.1312452738057
403,1800,612,0,0.9545454545454546,0.0,0.0,71498.02948606209,541.6517385307734,70.47922356006305,618.0431884503196
404,1800,612,0,1.0,0.0,0.0,109388.2610792676,868.1608022164095,70.62477655625679,618.2801624014683
405,1800,612,1,1.0,0.0,0.9545454545454546,84481.05659156521,335.2422880617667,35.48951467810371,538.8438929660397
406,1800,612,1,1.0,0.0,0.4883720930232558,86421.17138143581,342.9411562755389,69.11225679814468,539.3514614851847
407,1800,612,1,1.0,0.0,0.9555555555555556,123569.86368088135,190.69423407543417,28.371564507424214,539.2319453297514
408,1800,612,1,0.9130434782608695,0.0,0.88,133874.46080372654,343.26784821468345,26.209725520007147,539.0183252859624
409,1800,612,1,0.9130434782608695,0.0,0.84,95088.61476540018,360.18414683863705,38.46932550000643,539.6929765663645
410,1800,612,2,1.0,0.0,0.9166666666666666,123080.19256051193,238.52750496223243,19.159567025125458,533.6603293155026
411,1800,612,2,0.9130434782608695,0.0,0.88,88903.044375528,221.1518516804179,25.440564041799828,614.7815304474516
412,1800,612,2,1.0,0.0,0.9130434782608696,118371.38114817637,438.4125227710236,34.64544412267355,614.3212272709952
413,1800,612,2,0.9565217391304348,0.0,0.9347826086956522,94972.96644211892,181.94054873969142,35.862509901627405,614.5341473757453
414,1800,612,2,1.0,0.0,0.9777777777777777,104977.68962153113,101.72256746272396,17.990799890711436,614.0449550380508
415,1800,612,3,0.9565217391304348,0.0,0.9555555555555556,115431.40751099988,221.13296458045954,35.08957330116834,1230.1240182229758
416,1800,648,0,1.0,0.0,0.0,105660.19215391413,800.4560011660161,70.47922356006305,712.396341352045
417,1800,648,0,1.0,0.0,0.0,105596.33261438126,838.0661318601688,70.62477655625679,774.1209195471893
418,1800,648,0,1.0,0.0,0.0,111716.8907410289,846.340081371431,70.47922356006305,712.8505780580144
419,1800,648,0,1.0,0.0,0.0,118578.45020813937,859.2641319430389,70.346327346147,774.0433233674066
420,1800,648,0,1.0,0.0,0.0,113685.41612723788,823.8073632408542,70.346327346147,712.743626042311
421,1800,648,0,1.0,0.0,0.0,101776.39972116644,771.0333312209578,70.47922356006305,774.4717283761274
422,1800,648,0,1.0,0.0,0.0,102293.45479377781,741.2569187954914,70.346327346147,712.8181644237848
423,1800,648,0,0.9130434782608695,0.043478260869565216,0.0,83164.11071366414,602.6384834323488,70.346327346147,712.6101954773621
424,1800,648,0,0.8695652173913043,0.08695652173913043,0.0,76652.44256476175,555.452482353346,70.346327346147,712.1393537465265
425,1800,648,0,0.9545454545454546,0.045454545454545456,0.0,79578.63195099028,602.8684238711385,70.47922356006305,773.9421977406855
426,1800,648,0,0.9545454545454546,0.0,0.0,117052.31652468505,886.7599736718565,70.47922356006305,774.3012953543221
427,1800,648,0,1.0,0.0,0.0,118045.72232985281,894.2857752261576,70.47922356006305,712.218235699831
428,1800,648,0,0.9545454545454546,0.0,0.0,111957.66626309455,848.1641383567769,70.47922356006305,712.6414666431156
429,1800,648,0,0.9565217391304348,0.0,0.0,107233.13190075631,777.0516804402631,70.34632734615795,774.7505862099715
430,1800,648,0,0.9545454545454546,0.0,0.0,99616.38620188223,754.6695924385017,70.47922356006305,774.7293319350174
431,1800,648,0,0.9565217391304348,0.0,0.0,100904.78840782859,731.1941188973086,70.346327346147,774.861615935788
432,1800,648,0,0.9545454545454546,0.0,0.0,101235.19328660873,766.9332824743086,70.47922356006305,774.8805136280243
433,1800,648,0,0.9130434782608695,0.0,0.0,91601.66299355139,663.7801666199376,70.346327346147,775.8562378647111
434,1800,648,0,0.9545454545454546,0.0,0.0,79892.38624436418,605.2453503360923,70.47922356006305,774.9573531219066
435,1800,648,0,0.9545454545454546,0.0,0.0,71596.18694353975,542.3953556328769,70.47922356006305,775.4229454531087
436,1800,648,0,1.0,0.0,0.0,115746.78573536193,918.6252836139836,70.62477655625679,776.0506605751943
437,1800,648,1,1.0,0.0,0.9545454545454546,83529.06772298452,331.4645544562878,35.48951467810371,648.5393512834735
438,1800,648,1,0.42857142857142855,0.5714285714285714,0.4883720930232558,86206.65930244634,342.08991786685056,69.11225679814619,648.5115701784307
439,1800,648,1,1.0,0.0,0.9166666666666666,121326.83155851321,459.5713316610349,36.9450446400091,649.0457716271958
440,1800,648,1,0.9130434782608695,0.0,0.875,132572.3369015816,502.16794280902127,36.94101904000782,648.4410661274742
441,1800,648,1,0.9565217391304348,0.0,0.875,109689.89600111745,415.49203030726306,36.94101904001069,648.6859643777407
442,1800,648,2,1.0,0.0,0.9555555555555556,133667.5513216873,149.51627664618266,20.687067020147897,613.5384494006471
443,1800,648,2,0.9130434782608695,0.0,0.84,87138.37003360983,226.92283862919226,26.610949681262486,650.0027968224458
444,1800,648,2,1.0,0.0,0.9130434782608696,121671.85051547716,316.8537773840551,24.517831098757227,650.1771919284947
445,1800,648,2,0.43478260869565216,0.5217391304347826,0.9130434782608696,94041.33868892906,145.1255226681004,28.99256782074596,650.21291949638
446,1800,648,2,1.0,0.0,0.9696969696969697,102220.21783043923,102.63074079361368,13.775682317595042,650.3454427751476
447,1800,648,3,0.9545454545454546,0.0,0.9555555555555556,124290.6022221852,240.87326012051395,35.495531986065004,916.8157077747801
448,1800,684,0,1.0,0.0,0.0,108571.04870466024,861.6749897195257,70.62477655625679,754.8900465240877
449,1800,684,0,1.0,0.0,0.0,108852.01492739395,863.9048803761424,70.62477655625679,755.198700756795
450,1800,684,0,0.9545454545454546,0.0,0.0,114962.07182818008,870.9247865771218,70.47922356006305,755.5090792802021
451,1800,684,0,1.0,0.0,0.0,124084.70420066436,899.16452319322,70.346327346147,754.9438284455282
452,1800,684,0,1.0,0.0,0.0,115364.1684825046,873.9709733523075,70.47922356006305,755.3442543750643
453,1800,684,0,1.0,0.0,0.0,100550.86755376296,728.6294750272679,70.346327346147,755.2765016745543
454,1800,684,0,1.0,0.0,0.0,100187.5274210179,725.9965755146225,70.346327346147,755.1435610806984
455,1800,684,0,0.9565217391304348,0.0,0.0,76853.28010351214,556.9078268370445,70.346327346147,755.5873313811826
456,1800,684,0,0.9545454545454546,0.0,0.0,76906.27471583983,582.6232933018168,70.47922356006305,754.8890051245362
457,1800,684,0,0.9545454545454546,0.0,0.0,75056.41951374782,568.6092387405138,70.47922356006305,755.3017641263468
458,1800,684,0,0.9545454545454546,0.0,0.0,119902.77452986136,908.3543524989497,70.47922356006305,755.476111330092
459,1800,684,0,0.9545454545454546,0.0,0.0,118905.07570135343,900.7960280405563,70.47922356006305,755.2593110905109
460,1800,684,0,0.9545454545454546,0.0,0.0,125705.35219296667,952.3132741891415,70.47922356006305,754.8457120634994
461,1800,684,0,0.9545454545454546,0.0,0.0,102615.82281687809,777.3925970975613,70.47922356006305,754.9612020282075
462,1800,684,0,0.9545454545454546,0.0,0.0,103859.67445967304,786.8157156035836,70.47922356006305,755.502389872523
463,1800,684,0,0.9545454545454546,0.0,0.0,104820.63203091014,794.0956972038647,70.47922356006305,755.5167687525136
464,1800,684,0,0.9565217391304348,0.0,0.0,110981.37281020221,804.2128464507407,70.34632734615795,755.6052130421231
465,1800,684,0,0.22727272727272727,0.6363636363636364,0.0,79814.02861135195,604.6517319041815,70.47922356006305,755.5558620682787
466,1800,684,0,0.9565217391304348,0.0,0.0,84676.8947642948,613.6006866977884,70.346327346147,755.3858995792616
467,1800,684,0,0.9090909090909091,0.0,0.0,71930.87817109085,544.9308952355368,70.47922356006305,755.6157207979049
468,1800,684,0,1.0,0.0,0.0,117801.62436246956,934.9335266862664,70.62477655625679,755.2119009789967
469,1800,684,1,0.9523809523809523,0.0,0.9545454545454546,82202.20376264384,326.1992212803327,35.48951467810371,698.8993001466997
470,1800,684,1,0.9545454545454546,0.0,0.9166666666666666,121521.043877974,460.3069843862652,36.9450446400091,686.3472417989315
471,1800,684,1,1.0,0.0,0.9555555555555556,133023.88040149806,257.7982178323606,35.536724172108855,686.4412852911391
472,1800,684,1,0.21739130434782608,0.6086956521739131,0.84,99341.00642751531,376.2916910133156,38.46932550000928,686.1753812769002
473,1800,684,2,1.0,0.0,0.9555555555555556,133375.19069025497,233.9915626144824,32.21297037895743,612.4516812769048
474,1800,684,2,0.9130434782608695,0.0,0.88,85903.47930072213,131.3508857809207,15.808404245880023,686.7800073890185
475,1800,684,2,0.9565217391304348,0.0,0.875,80047.03129744412,205.24879819857466,25.17790463016087,686.2583088092961
476,1800,684,2,1.0,0.0,0.9166666666666666,127400.41688659975,246.90003272596852,19.161626634426607,299.7254127665201
477,1800,684,2,0.9130434782608695,0.0,0.9130434782608696,141180.33270406254,273.6052959381057,36.27745622141348,299.33101618842556
478,1800,684,2,0.9565217391304348,0.0,0.9333333333333333,119328.7732192115,305.9712133825936,46.84614331694084,299.2111750493714
479,1800,684,2,1.0,0.0,0.9565217391304348,95882.76858743388,106.5364095415932,10.716003284801818,298.9484070704639
480,1800,720,0,1.0,0.0,0.0,106369.88341081717,805.8324500819483,70.47922356006305,672.6141318660989
481,1800,720,0,1.0,0.0,0.0,106256.89557797684,843.3086950633083,70.62477655625679,722.2040827127712
482,1800,720,0,1.0,0.0,0.0,112074.47114830406,849.0490238507883,70.47922356006305,722.5194817040338
483,1800,720,0,1.0,0.0,0.0,121741.48589488593,882.1846803977242,70.346327346147,722.504396357077
484,1800,720,0,1.0,0.0,0.0,112457.96888369313,851.954309724948,70.47922356006305,761.5737317293606
485,1800,720,0,1.0,0.0,0.0,101034.27304900302,732.1324133985727,70.346327346147,761.1390465688473
486,1800,720,0,1.0,0.0,0.0,101115.2524530669,732.7192206743979,70.346327346147,761.9047275520552
487,1800,720,0,0.9565217391304348,0.0,0.0,77355.15373051296,560.544592250094,70.346327346147,761.3593723344311
488,1800,720,0,0.9545454545454546,0.0,0.0,77210.10146953707,584.9250111328565,70.47922356006305,760.4527610669429
489,1800,720,0,1.0,0.0,0.0,75093.6773108082,595.9815659587953,70.62477655625679,760.1993331432059
490,1800,720,0,0.9545454545454546,0.0,0.0,120390.10633344365,912.0462601018459,70.47922356006305,759.5313280916962
491,1800,720,0,1.0,0.0,0.0,121048.78600177958,917.0362575892392,70.47922356006305,760.9060778110252
492,1800,720,0,0.9545454545454546,0.0,0.0,114473.24656067182,867.2215648535744,70.47922356006305,722.5831255680023
493,1800,720,0,0.9565217391304348,0.0,0.0,111263.11061672735,806.2544247588938,70.34632734615795,722.4727897205739
494,1800,720,0,0.9545454545454546,0.0,0.0,102535.8036621305,776.7863913797764,70.47922356006305,722.3339217799803
495,1800,720,0,0.9545454545454546,0.0,0.0,104424.70695130363,791.0962647826033,70.47922356006305,722.2843727467953
496,1800,720,0,0.9545454545454546,0.0,0.0,104526.39472476646,791.8666267027762,70.47922356006305,722.0198010332024
497,1800,720,0,0.9130434782608695,0.0,0.0,95578.21273568187,692.5957444614628,70.346327346147,721.9981501860311
498,1800,720,0,0.9545454545454546,0.0,0.0,80644.45497030136,610.9428406841013,70.47922356006305,759.6268250202047
499,1800,720,0,0.9565217391304348,0.0,0.0,83926.32240144847,608.1617565322354,70.346327346147,722.3371819303211
500,1800,720,0,0.9545454545454546,0.0,0.0,72086.25885608095,546.1080216369769,70.47922356006305,760.4557859623164
501,1800,720,0,1.0,0.0,0.0,119975.89546048043,952.1896465117494,70.62477655625679,760.0471480024498
502,1800,720,1,1.0,0.0,0.9545454545454546,82494.02718335555,327.35725072760135,35.48951467810371,719.9650898036507
503,1800,720,1,1.0,0.0,0.9166666666666666,125826.56790824479,476.61578753123024,36.9450446400091,719.4046989171211
504,1800,720,1,0.9565217391304348,0.0,0.875,110705.76809759099,419.34003067269316,36.94101904001069,719.6006293849441
505,1800,720,1,1.0,0.0,0.9565217391304348,96116.19024994774,125.15128938795279,12.495545349383667,719.6562649478656
506,1800,720,2,1.0,0.0,0.9555555555555556,135015.15727514058,105.64566296959356,14.612603164325822,739.5372934492416
507,1800,720,2,0.9130434782608695,0.0,0.88,86248.65456272355,131.87867670141216,15.808404245880023,740.3293025265966
508,1800,720,2,0.9565217391304348,0.0,0.875,80547.20299336918,206.53128972658763,25.17790463016087,442.73503812474155
