,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
6517,8,9,0,1.0,0.0,0.0,63780.73107799458,1063.012184633243,75.22054504800604
6518,8,9,0,1.0,0.0,0.0,63115.74733379808,1051.929122229968,75.22054504800604
6519,8,9,0,1.0,0.0,0.0,61696.42492221143,1028.2737487035238,75.22054504800604
6520,8,9,0,1.0,0.0,0.0,54841.515421829885,914.0252570304981,75.22054504800604
6521,8,9,0,1.0,0.0,0.0,59465.20168573155,991.0866947621925,75.22054504800604
6522,8,9,0,0.9,0.1,0.0,56699.46294892123,944.9910491486872,75.22054504800604
6523,8,9,0,0.9,0.1,0.8181818181818181,57061.41517295657,317.0078620719809,25.652127922667752
6524,8,9,0,1.0,0.0,0.75,62737.334021998344,337.2974947419266,27.031559876129805
6525,8,9,0,1.0,0.0,0.0,63184.31110529156,957.3380470498722,74.60181536000472
6526,8,9,0,1.0,0.0,0.0,63752.70688058605,1062.5451146764342,75.22054504800604
6527,8,9,0,1.0,0.0,0.0,61009.045239377585,1016.817420656293,75.22054504800604
6528,8,9,0,1.0,0.0,0.9,62713.12464739352,147.21390762298947,10.329384845069546
6529,8,9,0,1.0,0.0,0.9,66351.22681881307,276.4634450783878,17.723572019997977
6530,8,9,0,1.0,0.0,0.0,66333.90805140592,1105.5651341900987,75.22054504800604
6531,8,9,0,1.0,0.0,0.0,52002.86187431562,866.7143645719269,75.22054504800604
6532,8,9,0,1.0,0.0,0.0,61730.903131152416,935.31671410837,74.60181536000472
6533,8,9,0,1.0,0.0,0.0,55439.90970246214,923.9984950410357,75.22054504800604
6534,8,9,0,1.0,0.0,0.0,55104.271591540295,918.4045265256716,75.22054504800604
6535,8,9,0,1.0,0.0,0.0,61277.83429614842,1021.2972382691404,75.22054504800604
6536,8,9,0,1.0,0.0,0.0,62398.14225675236,1039.9690376125393,75.22054504800604
6537,8,9,0,1.0,0.0,0.0,63422.69627030006,1057.0449378383344,75.22054504800604
6538,8,9,0,1.0,0.0,0.0,61439.56690634882,930.902528884073,74.60181536000472
6539,8,9,0,1.0,0.0,0.0,54902.08649641437,831.8497954002178,74.60181536000472
6540,8,9,0,1.0,0.0,0.0,57120.747758912934,952.0124626485489,75.22054504800604
6541,8,9,0,1.0,0.0,0.0,57678.03218294062,961.3005363823436,75.22054504800604
6542,8,9,0,1.0,0.0,0.9090909090909091,58096.99198876834,322.7610666042686,25.652127922667752
6543,8,9,0,1.0,0.0,0.8181818181818181,62123.30464502831,345.1294702501573,25.652127922667752
6544,8,9,0,1.0,0.0,0.0,60988.410645701864,1016.4735107616978,75.22054504800604
6545,8,9,0,1.0,0.0,0.0,63211.200961819886,1053.5200160303314,75.22054504800604
6546,8,9,0,1.0,0.0,0.0,62285.166973381696,943.7146511118439,74.60181536000472
6547,8,9,0,1.0,0.0,0.8888888888888888,63113.524227224756,150.27029577910656,9.499597221715092
6548,8,9,0,1.0,0.0,0.8888888888888888,65278.29127695212,271.99288032063384,16.022065378002186
6549,8,9,0,1.0,0.0,0.0,65981.68423605015,1099.6947372675024,75.22054504800604
6550,8,9,0,1.0,0.0,0.0,52735.55096121784,878.9258493536307,75.22054504800604
6551,8,9,0,1.0,0.0,0.0,59631.75234405235,993.8625390675392,75.22054504800604
6552,8,9,0,1.0,0.0,0.0,54980.521789384286,1018.1578109145238,75.97677022222815
6553,8,9,0,1.0,0.0,0.0,55069.765191552906,917.8294198592151,75.22054504800447
6554,8,9,0,1.0,0.0,0.0,59623.164260257174,993.7194043376196,75.22054504800447
6555,8,9,0,1.0,0.0,0.0,61132.61911268056,926.2518047375842,74.60181536000614
6556,8,9,0,0.9,0.1,0.0,61298.340381746064,1021.6390063624344,75.22054504800447
6557,8,9,0,1.0,0.0,0.0,59250.433998405395,897.7338484606878,74.60181536000472
6558,8,9,0,1.0,0.0,0.0,53283.08205813148,986.7237418172496,75.97677022222815
6559,8,9,0,0.9,0.1,0.0,57451.807501552576,957.5301250258763,75.22054504800447
6560,8,9,0,1.0,0.0,0.0,55884.53887604568,846.7354375158436,74.60181536000472
6561,8,9,0,1.0,0.0,0.9,54980.67296411841,339.38687014887904,25.889770459258518
6562,8,9,0,1.0,0.0,0.8,58514.144175113994,361.198420834037,25.90289093332977
6563,8,9,0,1.0,0.0,0.0,59260.552035103305,897.8871520470198,74.60181536000614
6564,8,9,0,1.0,0.0,0.0,59969.12596051678,1110.5393696391995,75.97677022222815
6565,8,9,0,1.0,0.0,0.0,57638.31391115758,1067.3761835399553,75.97677022222815
6566,8,9,0,1.0,0.0,0.7272727272727273,60903.76404542963,161.121068903253,12.61453629333347
6567,8,9,0,1.0,0.0,0.9,62277.173921546215,273.1454996559045,18.61910183157575
6568,8,9,0,1.0,0.0,0.0,63640.431307454885,964.2489592038619,74.60181536000472
6569,8,9,0,1.0,0.0,0.0,49788.44730224542,829.8074550374237,75.22054504800604
6570,8,9,0,1.0,0.0,0.0,57143.92845001836,1058.2208972225621,75.97677022222815
6571,8,9,0,1.0,0.0,0.0,58798.16389206,890.8812710918182,74.60181536000472
6572,8,9,0,1.0,0.0,0.0,57661.14120340407,873.6536545970314,74.60181536000472
6573,8,9,0,1.0,0.0,0.0,62130.61013334674,941.3728808082839,74.60181536000472
6574,8,9,0,1.0,0.0,0.0,62252.45328844188,1037.540888140698,75.22054504800604
6575,8,9,0,1.0,0.0,0.0,62521.189604240375,1042.0198267373396,75.22054504800604
6576,8,9,0,1.0,0.0,0.0,60594.36808937114,1122.117927580947,75.97677022222815
6577,8,9,0,1.0,0.0,0.0,55549.52434742368,925.8254057903946,75.22054504800604
6578,8,9,0,1.0,0.0,0.0,58790.013763736504,979.8335627289417,75.22054504800447
6579,8,9,0,1.0,0.0,0.0,57815.35157437954,963.5891929063257,75.22054504800447
6580,8,9,0,1.0,0.0,0.75,58704.83942102417,489.20699517520137,41.349825967990526
6581,8,9,0,1.0,0.0,0.0,61890.168370499705,1031.5028061749952,75.22054504800447
6582,8,9,0,1.0,0.0,0.0,61399.56274358496,1023.326045726416,75.22054504800604
6583,8,9,0,1.0,0.0,0.0,63731.05559121041,965.6220544122789,74.60181536000472
6584,8,9,0,1.0,0.0,0.0,61635.40772016697,933.8698139419238,74.60181536000472
6585,8,9,0,1.0,0.0,0.8181818181818181,62804.6506466915,130.8430221806073,10.10664557100163
6586,8,9,0,1.0,0.0,0.8181818181818181,65022.27274435268,292.8931204700571,20.92348983999617
6587,8,9,0,1.0,0.0,0.0,65815.62515461167,1096.9270859101946,75.22054504800604
6588,8,9,0,1.0,0.0,0.75,53470.848097494716,469.04252717100627,43.50748771367494
6589,8,9,0,1.0,0.0,0.0,60423.299986977225,1007.0549997829537,75.22054504800604
6590,8,9,1,1.0,0.0,0.0,48843.48901933111,904.509055913539,75.97677022222815
6591,8,9,1,1.0,0.0,0.0,36666.31146760125,555.5501737515341,74.60181536000472
6592,8,9,1,1.0,0.0,0.0,39709.73679689855,735.365496238862,75.97677022222815
6593,8,9,1,1.0,0.0,0.0,60658.77462769288,1010.9795771282147,75.22054504800447
6594,8,9,1,1.0,0.0,0.0,57191.80331098986,953.196721849831,75.22054504800447
6595,8,9,1,1.0,0.0,0.0,61813.70634798973,1030.2284391331623,75.22054504800447
6596,8,9,1,1.0,0.0,0.0,58278.31933652271,971.3053222753786,75.22054504800447
6597,8,9,1,1.0,0.0,0.0,55649.43644802087,843.1732795154677,74.60181536000472
6598,8,9,1,1.0,0.0,0.0,55910.518710562435,931.8419785093739,75.22054504800447
6599,8,9,1,1.0,0.0,0.0,54043.74124782451,818.8445643609774,74.60181536000472
6600,8,9,1,1.0,0.0,0.0,55137.946929242506,835.4234383218561,74.60181536000472
6601,8,9,1,1.0,0.0,0.0,64258.64849248681,1070.9774748747802,75.22054504800447
6602,8,9,1,0.9,0.0,0.0,51824.70057123941,863.7450095206568,75.22054504800447
6603,8,9,1,1.0,0.0,0.0,51138.95748752202,852.315958125367,75.22054504800604
6604,8,9,1,1.0,0.0,0.0,37387.35665315013,566.4751008053049,74.60181536000472
6605,8,9,1,0.1,0.9,0.0,41261.33887233025,687.6889812055041,75.22054504800604
6606,8,9,1,1.0,0.0,0.0,60871.87430016721,922.3011257601092,74.60181536000472
6607,8,9,1,1.0,0.0,0.0,57024.848867226545,950.4141477871091,75.22054504800447
6608,8,9,1,1.0,0.0,0.0,61618.548551170614,933.6143719874335,74.60181536000472
6609,8,9,1,1.0,0.0,0.0,57494.379732195346,958.2396622032558,75.22054504800604
6610,8,9,1,1.0,0.0,0.0,55526.41504664106,925.4402507773509,75.22054504800604
6611,8,9,1,1.0,0.0,0.0,56849.858830554345,861.3614974326416,74.60181536000472
6612,8,9,1,1.0,0.0,0.0,55480.01149785767,840.6062348160252,74.60181536000472
6613,8,9,1,1.0,0.0,0.0,55881.93977006831,931.3656628344719,75.22054504800447
6614,8,9,1,1.0,0.0,0.0,62434.462980631775,1040.5743830105296,75.22054504800604
6615,8,9,1,0.9,0.0,0.0,51821.939467806595,863.6989911301099,75.22054504800604
6616,8,9,1,1.0,0.0,0.0,51949.20948601959,787.1092346366604,74.60181536000472
6617,8,9,1,1.0,0.0,0.0,36147.84911719969,602.4641519533282,75.22054504800604
6618,8,9,1,0.9,0.0,0.0,41653.35399479867,694.2225665799779,75.22054504800604
6619,8,9,1,0.8181818181818182,0.0,0.0,60103.63175524439,910.6610872006726,74.60181536000472
6620,8,9,1,1.0,0.0,0.0,55110.93291078063,1020.5728316811228,75.97677022222815
6621,8,9,1,1.0,0.0,0.0,61086.593222444884,925.5544427643164,74.60181536000472
6622,8,9,1,1.0,0.0,0.0,57208.86343003489,953.4810571672482,75.22054504800604
6623,8,9,1,1.0,0.0,0.0,55119.624487557194,918.6604081259533,75.22054504800604
6624,8,9,1,1.0,0.0,0.0,55879.296400674895,931.3216066779149,75.22054504800447
6625,8,9,1,1.0,0.0,0.0,53728.85200673842,895.4808667789737,75.22054504800604
6626,8,9,1,1.0,0.0,0.0,56165.66441268782,936.0944068781303,75.22054504800604
6627,8,9,1,1.0,0.0,0.0,64624.31482910246,979.1562852894313,74.60181536000472
6628,8,9,1,0.7,0.0,0.0,50900.654112914875,848.344235215248,75.22054504800604
6629,8,9,1,1.0,0.0,0.0,51144.46117729051,852.4076862881752,75.22054504800447
6630,8,9,1,1.0,0.0,0.0,36294.91716029688,549.9229872772254,74.60181536000472
6631,8,9,1,1.0,0.0,0.0,42498.566164883705,643.9176691649046,74.60181536000472
6632,8,9,1,1.0,0.0,0.0,57613.16954960485,1066.9105472149047,75.97677022222815
6633,8,9,1,1.0,0.0,0.0,54430.486385365286,1007.9719700993571,75.97677022222815
6634,8,9,1,1.0,0.0,0.0,59190.13777215482,986.5022962025803,75.22054504800447
6635,8,9,1,1.0,0.0,0.0,57299.84865321851,954.9974775536418,75.22054504800447
6636,8,9,1,1.0,0.0,0.0,54893.71018974433,914.8951698290722,75.22054504800447
6637,8,9,1,1.0,0.0,0.0,53285.300144513305,986.7648174909872,75.97677022222815
6638,8,9,1,1.0,0.0,0.0,53038.22814815961,883.9704691359934,75.22054504800604
6639,8,9,1,1.0,0.0,0.0,55433.5207402798,839.9018293981787,74.60181536000472
6640,8,9,1,1.0,0.0,0.0,61147.69838086017,926.4802784978814,74.60181536000614
6641,8,9,1,0.9,0.0,0.0,51508.35178471204,858.4725297452006,75.22054504800604
6642,8,9,1,1.0,0.0,0.0,51188.45895319322,853.1409825532204,75.22054504800447
6643,8,9,1,1.0,0.0,0.0,35515.13775144491,591.9189625240818,75.22054504800447
6644,8,9,1,1.0,0.0,0.0,39342.21356355294,728.5595104361656,75.97677022222815
6645,8,9,1,1.0,0.0,0.0,59248.56202876587,897.7054852843313,74.60181536000614
6646,8,9,1,1.0,0.0,0.0,55376.28685709534,922.9381142849223,75.22054504800447
6647,8,9,1,1.0,0.0,0.0,59701.48793414879,995.0247989024798,75.22054504800447
6648,8,9,1,1.0,0.0,0.0,56376.35145391162,939.6058575651937,75.22054504800447
6649,8,9,1,1.0,0.0,0.0,54894.74910361313,914.9124850602188,75.22054504800447
6650,8,9,1,1.0,0.0,0.0,53321.152167388034,987.4287438405191,75.97677022222815
6651,8,9,1,1.0,0.0,0.0,52660.28553328333,797.8831141406565,74.60181536000614
6652,8,9,1,1.0,0.0,0.0,55389.49372118111,839.234753351229,74.60181536000472
6653,8,9,1,1.0,0.0,0.0,62578.47666782234,1042.9746111303723,75.22054504800447
6654,8,9,1,1.0,0.0,0.0,49578.43142190292,918.1191004056096,75.97677022222815
6655,8,9,1,0.9,0.1,0.0,52540.01917675177,875.6669862791962,75.22054504800604
6656,8,9,1,0.9,0.1,0.0,35809.51041413433,596.8251735689056,75.22054504800604
6657,8,9,1,1.0,0.0,0.0,42046.82963824464,700.780493970744,75.22054504800604
6658,8,9,1,1.0,0.0,0.0,60833.512884049735,1013.8918814008289,75.22054504800604
6659,8,9,1,1.0,0.0,0.0,57203.95944957331,953.3993241595551,75.22054504800604
6660,8,9,1,1.0,0.0,0.0,61188.06145159204,927.091840175637,74.60181536000472
6661,8,9,1,0.9,0.0,0.0,58854.586186513916,980.9097697752319,75.22054504800604
6662,8,9,1,1.0,0.0,0.0,55661.372089433266,927.6895348238878,75.22054504800604
6663,8,9,1,1.0,0.0,0.0,55422.616853489104,923.710280891485,75.22054504800604
6664,8,9,1,0.9090909090909091,0.09090909090909091,0.0,54645.05357177191,827.9553571480592,74.60181536000472
6665,8,9,1,1.0,0.0,0.0,55905.659372493334,931.7609895415555,75.22054504800604
6666,8,9,1,1.0,0.0,0.0,64718.08007075175,1078.6346678458624,75.22054504800604
6667,8,9,1,0.9090909090909091,0.0,0.0,53931.93356093778,817.1505084990573,74.60181536000758
6668,8,9,1,0.9,0.1,0.0,50540.715169046205,842.3452528174367,75.22054504800604
6669,8,9,1,0.9,0.1,0.0,34969.68544608154,582.8280907680256,75.22054504800604
6670,8,9,1,1.0,0.0,0.0,40521.72098359842,675.3620163933069,75.22054504800604
6671,8,9,1,1.0,0.0,0.0,61477.23194559888,931.4732112969527,74.60181536000472
6672,8,9,1,1.0,0.0,0.0,56132.9210577108,935.54868429518,75.22054504800604
6673,8,9,1,1.0,0.0,0.0,60463.88141824822,1007.7313569708036,75.22054504800604
6674,8,9,1,1.0,0.0,0.0,58720.8441525401,889.7097598869713,74.60181536000472
6675,8,9,1,1.0,0.0,0.0,54895.30270707521,914.9217117845868,75.22054504800604
6676,8,9,1,1.0,0.0,0.0,55834.479266933915,845.9769585899078,74.60181536000472
6677,8,9,1,1.0,0.0,0.0,53368.40353043564,889.4733921739273,75.22054504800604
6678,8,9,1,1.0,0.0,0.0,55239.91957605547,920.6653262675912,75.22054504800604
6679,8,9,1,1.0,0.0,0.0,63065.10374617753,955.5318749420837,74.60181536000614
6680,8,9,1,1.0,0.0,0.0,50917.42708632482,848.6237847720803,75.22054504800604
6681,8,9,1,1.0,0.0,0.0,50837.01787968916,770.257846661957,74.60181536000472
6682,8,9,1,1.0,0.0,0.0,36550.719617423245,609.1786602903874,75.22054504800604
6683,8,9,1,1.0,0.0,0.0,40072.955445418615,667.8825907569769,75.22054504800604
6684,8,9,1,1.0,0.0,0.0,58038.77538086685,967.3129230144475,75.22054504800604
6685,8,9,1,1.0,0.0,0.0,55966.14361141134,932.769060190189,75.22054504800604
6686,8,9,1,1.0,0.0,0.0,59812.00881744431,996.8668136240718,75.22054504800604
6687,8,9,1,1.0,0.0,0.0,58384.603470718655,973.0767245119775,75.22054504800604
6688,8,9,1,1.0,0.0,0.0,54662.57754826959,911.0429591378265,75.22054504800604
6689,8,9,1,1.0,0.0,0.0,56267.06445493037,852.5312796201571,74.60181536000472
6690,8,9,1,1.0,0.0,0.0,53931.61092715881,898.8601821193134,75.22054504800604
6691,8,9,1,1.0,0.0,0.0,56382.79372883047,939.7132288138412,75.22054504800604
6692,8,9,1,1.0,0.0,0.0,63776.59187175137,1062.9431978625228,75.22054504800604
6693,8,9,1,0.9090909090909091,0.0,0.0,51068.84821560453,773.7704275091595,74.60181536000472
6694,8,9,1,1.0,0.0,0.0,49483.975616511125,824.732926941852,75.22054504800447
6695,8,9,1,1.0,0.0,0.0,33855.55793521375,626.9547765780325,75.97677022222815
6696,8,9,1,1.0,0.0,0.0,39368.5568192332,729.0473485043185,75.97677022222815
6697,8,9,1,1.0,0.0,0.0,58979.55146955906,893.6295677205918,74.60181536000472
6698,8,9,1,1.0,0.0,0.0,53354.34430827839,988.0434131162665,75.97677022222815
6699,8,9,1,1.0,0.0,0.0,56491.17775973603,1046.132921476593,75.97677022222815
6700,8,9,1,1.0,0.0,0.0,54034.26749650052,1000.6345832685282,75.97677022222815
6701,8,9,1,1.0,0.0,0.0,53831.46978630415,897.1911631050692,75.22054504800447
6702,8,9,1,1.0,0.0,0.0,53866.197836969724,897.7699639494954,75.22054504800447
6703,8,9,1,1.0,0.0,0.0,53276.82439600532,887.9470732667554,75.22054504800447
6704,8,9,1,0.8,0.0,0.0,55442.14636421633,924.0357727369388,75.22054504800447
6705,8,9,1,1.0,0.0,0.0,59507.145626287995,1101.9841782645924,75.97677022222815
6706,8,9,1,0.9090909090909091,0.0,0.0,51852.26308500528,785.6403497728073,74.60181536000472
6707,8,9,1,1.0,0.0,0.0,49997.351681687745,833.2891946947958,75.22054504800604
6708,8,9,1,1.0,0.0,0.0,36195.91224088295,603.2652040147158,75.22054504800604
6709,8,9,1,1.0,0.0,0.0,42585.19486524344,645.2302252309612,74.60181536000472
6710,8,9,1,1.0,0.0,0.0,60940.45396745211,1015.6742327908685,75.22054504800447
6711,8,9,1,1.0,0.0,0.0,55192.76974146595,919.8794956910991,75.22054504800604
6712,8,9,1,1.0,0.0,0.0,60534.141196689634,917.1839575256005,74.60181536000472
6713,8,9,1,1.0,0.0,0.0,57895.97210688873,877.2116985892231,74.60181536000472
6714,8,9,1,1.0,0.0,0.0,55535.48911993468,925.5914853322447,75.22054504800447
6715,8,9,1,1.0,0.0,0.0,56091.716164040474,849.8744873339466,74.60181536000472
6716,8,9,1,1.0,0.0,0.0,53236.95092007824,985.8694614829304,75.97677022222815
6717,8,9,1,1.0,0.0,0.0,57230.54784678623,867.1295128300943,74.60181536000472
6718,8,9,1,1.0,0.0,0.0,62510.496977691386,1041.8416162948565,75.22054504800604
6719,8,9,1,0.9,0.0,0.0,50964.06158666489,849.4010264444148,75.22054504800604
6720,8,10,0,1.0,0.0,0.0,58929.88994170843,982.1648323618072,75.22054504800604
6721,8,10,0,1.0,0.0,0.0,59620.28436257194,993.6714060428657,75.22054504800604
6722,8,10,0,1.0,0.0,0.0,61342.75048585692,1022.3791747642821,75.22054504800604
6723,8,10,0,1.0,0.0,0.0,64317.806355882574,1071.9634392647097,75.22054504800604
6724,8,10,0,1.0,0.0,0.0,63486.75447391955,1058.1125745653258,75.22054504800604
6725,8,10,0,1.0,0.0,0.0,64397.846982587704,1073.297449709795,75.22054504800604
6726,8,10,0,1.0,0.0,0.0,56816.48560176127,946.9414266960212,75.22054504800604
6727,8,10,0,1.0,0.0,0.0,61434.85919277981,930.8311998906032,74.60181536000472
6728,8,10,0,1.0,0.0,0.0,59164.63820068251,986.0773033447084,75.22054504800604
6729,8,10,0,1.0,0.0,0.8181818181818181,58671.28734306777,325.9515963503765,25.652127922667752
6730,8,10,0,1.0,0.0,0.0,64317.4078541216,974.506179607903,74.60181536000472
6731,8,10,0,1.0,0.0,0.0,61346.62117712336,1022.4436862853893,75.22054504800604
6732,8,10,0,1.0,0.0,0.0,62559.8136099025,1042.6635601650416,75.22054504800604
6733,8,10,0,1.0,0.0,0.0,62973.53304855131,1049.558884142522,75.22054504800604
6734,8,10,0,0.8,0.1,0.9,62379.409067768065,231.03484839914097,15.833009084441066
6735,8,10,0,1.0,0.0,0.9,62495.32004616686,208.31773348722288,14.32764379200156
6736,8,10,0,1.0,0.0,0.9,64915.65534034013,360.6425296685563,23.3834524000004
6737,8,10,0,1.0,0.0,0.0,65028.27882207682,985.2769518496488,74.60181536000614
6738,8,10,0,1.0,0.0,0.0,53337.47375178335,888.9578958630558,75.22054504800604
6739,8,10,0,1.0,0.0,0.0,61053.51117591018,1017.5585195985029,75.22054504800604
6740,8,10,0,1.0,0.0,0.0,59942.58754583578,999.0431257639297,75.22054504800604
6741,8,10,0,1.0,0.0,0.0,60944.45501178339,1015.7409168630566,75.22054504800604
6742,8,10,0,1.0,0.0,0.0,64247.52612718588,973.4473655634225,74.60181536000472
6743,8,10,0,1.0,0.0,0.0,63789.845028256634,1063.1640838042772,75.22054504800604
6744,8,10,0,1.0,0.0,0.0,64798.195357833385,981.7908387550513,74.60181536000472
6745,8,10,0,1.0,0.0,0.0,64425.742717885325,1073.762378631422,75.22054504800604
6746,8,10,0,1.0,0.0,0.0,58352.55574363171,884.1296324792684,74.60181536000472
6747,8,10,0,1.0,0.0,0.0,59452.860317203114,990.8810052867186,75.22054504800447
6748,8,10,0,1.0,0.0,0.0,59506.74204635701,991.7790341059501,75.22054504800447
6749,8,10,0,1.0,0.0,0.8181818181818181,60006.867981161035,526.3760349224652,39.92536846735807
6750,8,10,0,1.0,0.0,0.0,63775.83380023888,1062.9305633373147,75.22054504800604
6751,8,10,0,1.0,0.0,0.0,62634.31160706448,1043.9051934510746,75.22054504800604
6752,8,10,0,1.0,0.0,0.0,63347.06692735433,1055.784448789239,75.22054504800604
6753,8,10,0,1.0,0.0,0.0,63830.48504846972,1063.8414174744953,75.22054504800604
6754,8,10,0,1.0,0.0,0.8181818181818181,62291.40698765682,280.5919233678235,20.923489839997867
6755,8,10,0,1.0,0.0,0.8181818181818181,62780.940015085514,227.46717396770114,16.983786523477214
6756,8,10,0,1.0,0.0,0.7272727272727273,64291.94768073246,289.6033679312273,20.92348983999532
6757,8,10,0,1.0,0.0,0.0,65117.94813569476,986.6355778135569,74.60181536000472
6758,8,10,0,1.0,0.0,0.08333333333333337,54578.8369314504,758.0394018257,68.44403954666876
6759,8,10,0,1.0,0.0,0.0,63909.80273333595,968.3303444444841,74.60181536000472
6760,8,10,0,1.0,0.0,0.0,59381.720228127524,989.6953371354588,75.22054504800604
6761,8,10,0,1.0,0.0,0.0,61163.05036861768,926.7128843729952,74.60181536000472
6762,8,10,0,1.0,0.0,0.0,61074.52759035279,1017.9087931725464,75.22054504800604
6763,8,10,0,1.0,0.0,0.0,64692.320880840896,1078.205348014015,75.22054504800604
6764,8,10,0,1.0,0.0,0.0,62879.021268608565,1047.9836878101428,75.22054504800604
6765,8,10,0,1.0,0.0,0.0,65787.35633733269,996.7781263232226,74.60181536000472
6766,8,10,0,1.0,0.0,0.0,57239.109026161386,953.9851504360231,75.22054504800604
6767,8,10,0,1.0,0.0,0.0,59665.22941922821,994.4204903204702,75.22054504800604
6768,8,10,0,1.0,0.0,0.0,58646.15652265332,977.435942044222,75.22054504800604
6769,8,10,0,1.0,0.0,0.8181818181818181,59592.52876070316,331.06960422612866,25.652127922667752
6770,8,10,0,1.0,0.0,0.0,63263.59182245775,1054.3931970409624,75.22054504800604
6771,8,10,0,1.0,0.0,0.0,60750.77855489561,1012.5129759149269,75.22054504800604
6772,8,10,0,1.0,0.0,0.0,62478.41086545371,1041.3068477575619,75.22054504800604
6773,8,10,0,1.0,0.0,0.0,63713.11320254536,1061.8852200424228,75.22054504800447
6774,8,10,0,0.8888888888888888,0.0,0.9,61619.533667476644,263.3313404593019,18.150772369228925
6775,8,10,0,1.0,0.0,0.8888888888888888,61058.1210139402,203.52707004646734,12.973523534400881
6776,8,10,0,1.0,0.0,0.9,63882.85385384188,273.0036489480422,18.150772369230538
6777,8,10,0,1.0,0.0,0.0,64331.21868180912,1072.186978030152,75.22054504800604
6778,8,10,0,1.0,0.0,0.0,51854.063673805795,960.260438403811,75.97677022222815
6779,8,10,0,1.0,0.0,0.0,62387.222660592146,945.2609494029113,74.60181536000472
6780,8,10,0,1.0,0.0,0.0,59894.89867056226,998.2483111760376,75.22054504800447
6781,8,10,0,1.0,0.0,0.0,60692.2378076351,1011.5372967939184,75.22054504800604
6782,8,10,0,1.0,0.0,0.0,61813.27620112734,1030.221270018789,75.22054504800447
6783,8,10,0,1.0,0.0,0.0,63317.43928151266,1172.545171879864,75.97677022222815
6784,8,10,0,1.0,0.0,0.0,62072.04842797325,1149.4823782958008,75.97677022222815
6785,8,10,0,1.0,0.0,0.0,63809.824174093,1063.4970695682166,75.22054504800604
6786,8,10,0,1.0,0.0,0.0,58264.70532493272,971.078422082212,75.22054504800604
6787,8,10,0,1.0,0.0,0.0,60607.24434990297,1010.1207391650495,75.22054504800604
6788,8,10,0,1.0,0.0,0.0,59891.05821154109,998.1843035256848,75.22054504800604
6789,8,10,0,1.0,0.0,0.8181818181818181,58668.165149916065,349.2152687495004,27.4211633457111
6790,8,10,0,1.0,0.0,0.0,63390.2726585739,960.4586766450591,74.60181536000614
6791,8,10,0,1.0,0.0,0.0,61106.34950670709,1018.4391584451182,75.22054504800604
6792,8,10,0,1.0,0.0,0.0,62579.44208103734,1042.9907013506224,75.22054504800604
6793,8,10,0,1.0,0.0,0.0,64172.184854159794,972.3058311236332,74.60181536000472
6794,8,10,0,1.0,0.0,0.9,61035.19615685008,274.9333160218472,19.103171999996587
6795,8,10,0,1.0,0.0,0.75,62999.38888671027,223.40208825074563,18.085594709787415
6796,8,10,0,1.0,0.0,0.7692307692307692,65776.81184813907,296.2919452618877,24.592848719995512
6797,8,10,0,0.9,0.0,0.0,64464.119758599525,1074.4019959766588,75.22054504800604
6798,8,10,0,1.0,0.0,0.0,54862.91840784347,831.2563395127798,74.60181536000472
6799,8,10,0,1.0,0.0,0.0,61466.68504801476,1024.444750800246,75.22054504800447
6800,8,10,0,1.0,0.0,0.0,59861.19429171143,906.987792298658,74.60181536000614
6801,8,10,0,1.0,0.0,0.0,60531.47893322131,1008.8579822203552,75.22054504800447
6802,8,10,0,1.0,0.0,0.0,62217.09170249613,1036.9515283749356,75.22054504800447
6803,8,10,0,1.0,0.0,0.0,62819.671284335825,1163.327246006219,75.97677022222815
6804,8,10,0,1.0,0.0,0.0,63378.8369813158,960.2854088078151,74.60181536000614
6805,8,10,0,1.0,0.0,0.0,63475.19573826432,1057.919928971072,75.22054504800604
6806,8,10,0,1.0,0.0,0.0,57829.49768961674,963.8249614936124,75.22054504800447
6807,8,10,0,1.0,0.0,0.0,60495.13861730766,1008.252310288461,75.22054504800447
6808,8,10,0,1.0,0.0,0.0,59311.73011081902,988.5288351803171,75.22054504800447
6809,8,10,0,1.0,0.0,0.6923076923076923,60405.20146484437,347.15633025772627,31.181633028958515
6810,8,10,0,1.0,0.0,0.0,63492.60995455908,1058.210165909318,75.22054504800447
6811,8,10,0,1.0,0.0,0.0,60814.13512218594,1126.1876874478878,75.97677022222815
6812,8,10,0,1.0,0.0,0.0,63462.48872162435,961.5528594185507,74.60181536000472
6813,8,10,0,1.0,0.0,0.0,63384.903582004066,1056.4150597000678,75.22054504800447
6814,8,10,0,1.0,0.0,0.8181818181818181,61644.62343130921,218.59795543017452,16.652578537872518
6815,8,10,0,1.0,0.0,0.8,62322.652977292106,221.00231552231244,15.189413191490676
6816,8,10,0,1.0,0.0,0.8333333333333334,64779.578235801964,385.5927275940593,29.839235234274195
6817,8,10,0,1.0,0.0,0.0,64461.336887489095,1074.3556147914849,75.22054504800447
6818,8,10,0,1.0,0.0,0.0,54080.68627298916,901.3447712164859,75.22054504800447
6819,8,10,0,1.0,0.0,0.0,61965.00284975605,938.8636795417583,74.60181536000614
6820,8,10,0,1.0,0.0,0.0,58923.32604233999,1091.1727044877775,75.97677022222815
6821,8,10,0,1.0,0.0,0.0,61369.56119244915,929.8418362492296,74.60181536000472
