,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
6998,8,10,1,1.0,0.0,0.0,61961.43440889837,1032.6905734816396,75.22054504800604
6999,8,10,1,1.0,0.0,0.0,66253.93939925988,1104.232323320998,75.22054504800447
7000,8,10,1,1.0,0.0,0.0,59054.60457661571,894.766736009329,74.60181536000472
7001,8,10,1,1.0,0.0,0.0,63929.43988449725,1065.4906647416208,75.22054504800604
7002,8,10,1,1.0,0.0,0.0,58562.288636291945,976.0381439381991,75.22054504800604
7003,8,10,1,1.0,0.0,0.0,64415.252650843424,1073.5875441807236,75.22054504800604
7004,8,10,1,1.0,0.0,0.0,64645.00872259939,979.4698291302939,74.60181536000614
7005,8,10,1,1.0,0.0,0.0,63153.004944362416,956.8637112782184,74.60181536000614
7006,8,10,1,1.0,0.0,0.0,62456.7114390882,1040.94519065147,75.22054504800604
7007,8,10,1,1.0,0.0,0.0,61703.00280821098,1028.3833801368496,75.22054504800604
7008,8,10,1,1.0,0.0,0.0,62246.27962819188,1037.437993803198,75.22054504800604
7009,8,10,1,1.0,0.0,0.0,62270.388411489184,1037.839806858153,75.22054504800604
7010,8,10,1,1.0,0.0,0.0,62691.81943948209,1044.8636573247015,75.22054504800604
7011,8,10,1,1.0,0.0,0.0,64580.18414525868,978.4876385645255,74.60181536000614
7012,8,10,1,1.0,0.0,0.0,63585.10086391457,963.4106191502208,74.60181536000472
7013,8,10,1,1.0,0.0,0.0,63922.445160699135,1065.3740860116523,75.22054504800604
7014,8,10,1,1.0,0.0,0.0,58278.37521881415,971.3062536469025,75.22054504800604
7015,8,10,1,1.0,0.0,0.0,64415.63051735892,1073.593841955982,75.22054504800447
7016,8,10,1,1.0,0.0,0.0,64016.10265135473,1066.9350441892454,75.22054504800604
7017,8,10,1,1.0,0.0,0.0,61657.04306184839,1027.6173843641398,75.22054504800604
7018,8,10,1,1.0,0.0,0.0,61418.548772249495,930.5840723068105,74.60181536000472
7019,8,10,1,1.0,0.0,0.0,60578.76449066057,1009.6460748443428,75.22054504800604
7020,8,10,1,1.0,0.0,0.0,60163.81402473751,1002.7302337456252,75.22054504800604
7021,8,10,1,1.0,0.0,0.0,59830.10990384782,997.1684983974636,75.22054504800604
7022,8,10,1,1.0,0.0,0.0,61745.96297326274,1029.0993828877124,75.22054504800604
7023,8,10,1,1.0,0.0,0.0,63925.636082066216,1065.427268034437,75.22054504800604
7024,8,10,1,1.0,0.0,0.0,60530.705997473735,1008.8450999578956,75.22054504800604
7025,8,10,1,1.0,0.0,0.0,62804.09666455986,1046.734944409331,75.22054504800447
7026,8,10,1,1.0,0.0,0.0,55997.7353878492,1036.9950997749852,75.97677022222815
7027,8,10,1,1.0,0.0,0.0,61616.70925167463,1141.050171327308,75.97677022222815
7028,8,10,1,1.0,0.0,0.0,61516.94046153512,1139.2026011395394,75.97677022222815
7029,8,10,1,1.0,0.0,0.0,61781.389261462995,1029.6898210243833,75.22054504800447
7030,8,10,1,1.0,0.0,0.0,60731.17110595764,920.1692591811764,74.60181536000614
7031,8,10,1,1.0,0.0,0.0,59300.83636727828,1098.1636364310793,75.97677022222815
7032,8,10,1,1.0,0.0,0.0,60771.34773649854,1012.855795608309,75.22054504800447
7033,8,10,1,1.0,0.0,0.0,60717.09856904337,919.9560389248996,74.60181536000614
7034,8,10,1,1.0,0.0,0.0,61254.44770968264,1020.907461828044,75.22054504800604
7035,8,10,1,1.0,0.0,0.0,62631.464154209294,948.9615780940802,74.60181536000614
7036,8,10,1,1.0,0.0,0.0,59865.835828486575,1108.626589416418,75.97677022222815
7037,8,10,2,0.9,0.0,0.0,62842.322447613806,1047.3720407935634,75.22054504800604
7038,8,10,2,1.0,0.0,0.0,60985.150013433566,924.0174244459631,74.60181536000472
7039,8,10,2,1.0,0.0,0.0,66520.13315218489,1007.8808053361347,74.60181536000472
7040,8,11,0,1.0,0.0,0.0,65120.334940546556,986.6717415234326,74.60181536000472
7041,8,11,0,1.0,0.0,0.0,63674.09087404262,1061.2348479007103,75.22054504800604
7042,8,11,0,1.0,0.0,0.0,63717.2026248769,1061.9533770812818,75.22054504800604
7043,8,11,0,1.0,0.0,0.0,63879.8114060462,1064.6635234341034,75.22054504800604
7044,8,11,0,1.0,0.0,0.0,65189.787352011335,987.7240507880506,74.60181536000472
7045,8,11,0,1.0,0.0,0.0,63516.284639645986,1058.6047439940999,75.22054504800604
7046,8,11,0,1.0,0.0,0.0,63645.216114235984,1060.753601903933,75.22054504800604
7047,8,11,0,1.0,0.0,0.0,63850.98416228346,1064.183069371391,75.22054504800604
7048,8,11,0,1.0,0.0,0.0,64935.49612384689,983.8711533916195,74.60181536000472
7049,8,11,0,1.0,0.0,0.9,64179.873034708355,356.5548501928242,23.3834524000004
7050,8,11,0,1.0,0.0,0.0,63881.0200031444,1064.6836667190732,75.22054504800604
7051,8,11,0,1.0,0.0,0.0,63645.33009960242,1060.7555016600404,75.22054504800604
7052,8,11,0,1.0,0.0,0.0,64161.78094690907,1069.363015781818,75.22054504800604
7053,8,11,0,1.0,0.0,0.0,63992.36114313915,1066.5393523856524,75.22054504800604
7054,8,11,0,1.0,0.0,0.0,65035.43076064699,985.3853145552574,74.60181536000472
7055,8,11,0,1.0,0.0,0.7272727272727273,64860.8847701137,263.6621332118443,18.959936567801165
7056,8,11,0,1.0,0.0,0.8181818181818181,64500.16329934999,210.7848473834967,15.38122461333064
7057,8,11,0,1.0,0.0,0.9090909090909091,64146.65899425384,356.3703277458547,25.652127922663556
7058,8,11,0,1.0,0.0,0.0,65194.57608717779,987.7966073814816,74.60181536000472
7059,8,11,0,1.0,0.0,0.0,60283.80107466795,1004.7300179111324,75.22054504800604
7060,8,11,0,1.0,0.0,0.0,63534.21513132018,1058.9035855220031,75.22054504800604
7061,8,11,0,1.0,0.0,0.0,61986.8136639385,1147.9039567396019,75.97677022222815
7062,8,11,0,1.0,0.0,0.0,64355.12460428994,975.0776455195445,74.60181536000472
7063,8,11,0,1.0,0.0,0.0,63674.103944161485,964.7591506691134,74.60181536000472
7064,8,11,0,1.0,0.0,0.0,63763.250751196516,966.1098598666139,74.60181536000472
7065,8,11,0,1.0,0.0,0.0,63829.89535522632,1063.8315892537719,75.22054504800447
7066,8,11,0,1.0,0.0,0.0,62370.164642101765,1155.0030489278104,75.97677022222815
7067,8,11,0,0.8,0.2,0.0,63676.119152154206,1061.2686525359034,75.22054504800447
7068,8,11,0,1.0,0.0,0.0,62910.36930014731,1048.5061550024552,75.22054504800604
7069,8,11,0,0.8,0.2,0.0,63729.994658011965,1062.1665776335328,75.22054504800447
7070,8,11,0,0.9090909090909091,0.09090909090909091,0.6923076923076923,64691.18217153564,371.7884032846876,31.181633028962853
7071,8,11,0,1.0,0.0,0.0,63645.885200030476,964.3315939398557,74.60181536000472
7072,8,11,0,1.0,0.0,0.0,62143.33344173651,1150.8024711432688,75.97677022222815
7073,8,11,0,1.0,0.0,0.0,62042.12328201639,1148.9282089262294,75.97677022222815
7074,8,11,0,1.0,0.0,0.0,63523.33401009026,962.4747577286403,74.60181536000614
7075,8,11,0,1.0,0.0,0.75,63610.20572790903,530.0850477325753,41.349825967991315
7076,8,11,0,1.0,0.0,0.9,62481.539546105065,578.5327735750469,38.34263791110066
7077,8,11,0,1.0,0.0,0.8,63450.257372454274,182.3283257829146,12.461357586206521
7078,8,11,0,1.0,0.0,0.8181818181818181,63760.73872690167,366.44102716610155,26.512252830341996
7079,8,11,0,1.0,0.0,0.0,62312.539372335516,1153.9359143025094,75.97677022222815
7080,8,11,0,1.0,0.0,0.0,61342.445139299765,929.4309869590874,74.60181536000472
7081,8,11,0,1.0,0.0,0.0,64366.8362016528,975.2550939644364,74.60181536000472
7082,8,11,0,1.0,0.0,0.0,64945.16599910613,984.0176666531232,74.60181536000472
7083,8,11,0,1.0,0.0,0.0,63478.39355846286,1057.973225974381,75.22054504800604
7084,8,11,0,1.0,0.0,0.0,65101.31409737268,986.383546929889,74.60181536000472
7085,8,11,0,1.0,0.0,0.0,64351.969941672614,1072.5328323612102,75.22054504800604
7086,8,11,0,1.0,0.0,0.0,65212.66080331113,988.0706182319868,74.60181536000472
7087,8,11,0,1.0,0.0,0.0,63805.55483446225,1063.4259139077042,75.22054504800604
7088,8,11,0,1.0,0.0,0.0,65179.1642750443,987.5630950764288,74.60181536000472
7089,8,11,0,1.0,0.0,0.0,63530.60757761346,1058.843459626891,75.22054504800604
7090,8,11,0,1.0,0.0,0.0,64415.396603477624,1073.5899433912937,75.22054504800604
7091,8,11,0,1.0,0.0,0.9,63773.86877826127,354.2992709903404,23.3834524000004
7092,8,11,0,1.0,0.0,0.0,65144.3243338785,987.0352171799773,74.60181536000472
7093,8,11,0,1.0,0.0,0.0,63749.021128579676,1062.483685476328,75.22054504800604
7094,8,11,0,1.0,0.0,0.0,65128.443442847776,986.7945976189058,74.60181536000472
7095,8,11,0,1.0,0.0,0.0,64162.585555551545,1069.3764259258592,75.22054504800604
7096,8,11,0,1.0,0.0,0.0,64097.29759159392,1068.288293193232,75.22054504800604
7097,8,11,0,1.0,0.0,0.9,63467.20421956952,271.22736845969877,18.150772369229728
7098,8,11,0,1.0,0.0,0.8181818181818181,64596.460116655246,211.09954286488642,15.395116879999865
7099,8,11,0,1.0,0.0,0.75,64949.859051061096,360.83255028367273,27.908995018664164
7100,8,11,0,1.0,0.0,0.0,63564.09928727445,1177.1129497643417,75.97677022222815
7101,8,11,0,1.0,0.0,0.0,62564.3333015458,1042.7388883590966,75.22054504800447
7102,8,11,0,1.0,0.0,0.0,63598.17643582959,1177.7440080709184,75.97677022222815
7103,8,11,0,1.0,0.0,0.0,64556.38601968415,978.1270609043053,74.60181536000472
7104,8,11,0,1.0,0.0,0.0,64645.14031115709,979.4718228963195,74.60181536000472
7105,8,11,0,1.0,0.0,0.0,63933.309147185675,1065.5551524530945,75.22054504800447
7106,8,11,0,1.0,0.0,0.0,62492.946514392905,1157.2767873035723,75.97677022222815
7107,8,11,0,1.0,0.0,0.0,62594.67845549286,1159.1607121387567,75.97677022222815
7108,8,11,0,1.0,0.0,0.0,63991.15319471091,1066.5192199118485,75.22054504800447
7109,8,11,0,1.0,0.0,0.0,64494.890511599326,977.195310781808,74.60181536000472
7110,8,11,0,1.0,0.0,0.0,63236.80844971151,1053.946807495192,75.22054504800604
7111,8,11,0,1.0,0.0,0.0,64851.19014409818,982.5937900620937,74.60181536000472
7112,8,11,0,1.0,0.0,0.0,64714.24979668882,980.518936313467,74.60181536000472
7113,8,11,0,1.0,0.0,0.0,62572.07331253761,1158.742098380326,75.97677022222815
7114,8,11,0,1.0,0.0,0.0,63950.96361880769,1065.8493936467949,75.22054504800447
7115,8,11,0,1.0,0.0,0.0,62423.95771287825,1155.9992169051527,75.97677022222815
7116,8,11,0,1.0,0.0,0.0,63014.357465358706,1050.2392910893118,75.22054504800604
7117,8,11,0,1.0,0.0,0.0,63922.644127202824,1065.377402120047,75.22054504800447
7118,8,11,0,1.0,0.0,0.8888888888888888,62278.81376352436,288.327841497798,17.723572019996666
7119,8,11,0,1.0,0.0,0.7777777777777778,62981.69162288151,228.1945348655127,14.032345685216185
7120,8,11,0,1.0,0.0,0.7142857142857143,65593.03619409224,376.97147237984046,33.516323128267864
7121,8,11,0,1.0,0.0,0.7692307692307692,64844.541543514846,514.6392185993242,42.655490030466865
7122,8,11,0,1.0,0.0,0.8333333333333334,60750.12043043261,482.14381293994137,39.41452499808569
7123,8,11,0,1.0,0.0,0.0,63281.004304899674,1054.6834050816612,75.22054504800604
7124,8,11,0,1.0,0.0,0.0,63118.83598873294,1051.9805998122158,75.22054504800604
7125,8,11,0,1.0,0.0,0.0,63800.35399408387,1063.3392332347312,75.22054504800447
7126,8,11,0,1.0,0.0,0.0,63781.20945596749,1063.0201575994581,75.22054504800447
7127,8,11,0,1.0,0.0,0.0,63129.89496291433,1052.1649160485722,75.22054504800604
7128,8,11,0,1.0,0.0,0.0,63660.1873382093,964.5482930031712,74.60181536000614
7129,8,11,0,1.0,0.0,0.0,63632.26986457832,964.1253009784593,74.60181536000614
7130,8,11,0,1.0,0.0,0.0,63982.84540061084,1066.3807566768473,75.22054504800447
7131,8,11,0,1.0,0.0,0.0,64005.43540479851,1066.7572567466418,75.22054504800447
7132,8,11,0,1.0,0.0,0.0,63991.87473393483,1066.5312455655805,75.22054504800447
7133,8,11,0,1.0,0.0,0.6666666666666667,64625.53153694606,371.41110078704634,28.8347273158587
7134,8,11,0,1.0,0.0,0.0,64480.06318075958,976.970654253933,74.60181536000472
7135,8,11,0,1.0,0.0,0.0,62387.45697520756,1155.3232773186585,75.97677022222815
7136,8,11,0,1.0,0.0,0.0,64009.96548572911,1066.8327580954851,75.22054504800447
7137,8,11,0,1.0,0.0,0.0,64563.9428010169,978.2415575911651,74.60181536000472
7138,8,11,0,1.0,0.0,0.0,63687.80927159401,1061.4634878599002,75.22054504800447
7139,8,11,0,1.0,0.0,0.8888888888888888,62206.85940540529,230.39577557557513,14.328431020445205
7140,8,11,0,1.0,0.0,0.8,63615.099576354325,286.5545025961907,19.09359759999738
7141,8,11,0,0.9,0.0,0.8181818181818181,64005.01596736901,380.982237901006,27.42116334571054
7142,8,11,0,1.0,0.0,0.0,62573.78291694808,1158.7737577212608,75.97677022222815
7143,8,11,0,1.0,0.0,0.0,60588.65855002323,918.009978030655,74.60181536000614
7144,8,11,0,1.0,0.0,0.0,62960.33391760828,1049.3388986268046,75.22054504800604
7145,8,11,0,1.0,0.0,0.0,62973.427137173225,1166.174576614319,75.97677022222815
7146,8,11,0,1.0,0.0,0.0,64401.52790626715,975.7807258525326,74.60181536000472
7147,8,11,0,1.0,0.0,0.0,64374.58912826894,975.3725625495294,74.60181536000472
7148,8,11,0,1.0,0.0,0.0,64590.50139492919,1076.508356582153,75.22054504800447
7149,8,11,0,1.0,0.0,0.0,64185.13857978838,1069.7523096631396,75.22054504800447
7150,8,11,0,1.0,0.0,0.0,64433.6902108718,1073.8948368478634,75.22054504800447
7151,8,11,0,1.0,0.0,0.0,64432.57954487846,1073.8763257479743,75.22054504800447
7152,8,11,0,1.0,0.0,0.0,64330.61821072753,974.7063365261747,74.60181536000472
7153,8,11,0,1.0,0.0,0.0,64445.47489788919,976.4465893619574,74.60181536000472
7154,8,11,0,1.0,0.0,0.9,62879.78528207051,388.1468227288303,25.889770459258518
7155,8,11,0,1.0,0.0,0.0,62702.11489473167,1161.1502758283643,75.97677022222815
7156,8,11,0,1.0,0.0,0.0,64452.143974405975,1074.202399573433,75.22054504800447
7157,8,11,0,1.0,0.0,0.0,64434.22896241267,1073.9038160402113,75.22054504800447
7158,8,11,0,1.0,0.0,0.0,64404.33824201379,975.8233066971787,74.60181536000472
7159,8,11,0,1.0,0.0,0.0,64249.576283351606,1070.8262713891934,75.22054504800447
7160,8,11,0,1.0,0.0,0.75,64465.512383033,268.6063015959708,21.100016343998046
7161,8,11,0,1.0,0.0,0.8888888888888888,62314.731351256465,220.9742246498456,13.756397019576447
7162,8,11,0,1.0,0.0,0.8181818181818181,64613.886603804756,371.3441758839354,26.512252830341996
7163,8,11,0,1.0,0.0,0.0,64202.23796598922,972.7611813028669,74.60181536000614
7164,8,11,0,1.0,0.0,0.0,61640.14472488827,933.9415867407314,74.60181536000614
7165,8,11,0,1.0,0.0,0.0,63009.27968581872,1166.8385127003467,75.97677022222815
7166,8,11,0,1.0,0.0,0.0,63381.711017402,1056.3618502900333,75.22054504800604
7167,8,11,0,1.0,0.0,0.0,63410.715730520285,1056.8452621753381,75.22054504800604
7168,8,11,0,1.0,0.0,0.0,64333.8452811585,1072.230754685975,75.22054504800604
7169,8,11,0,1.0,0.0,0.0,64487.71308365175,1074.7952180608625,75.22054504800604
7170,8,11,0,1.0,0.0,0.0,63406.8721501708,1056.7812025028466,75.22054504800604
7171,8,11,0,1.0,0.0,0.0,64486.588387107724,977.0695210167837,74.60181536000614
7172,8,11,0,1.0,0.0,0.0,64401.85419135744,1073.364236522624,75.22054504800604
7173,8,11,0,1.0,0.0,0.0,63424.15013194282,1057.0691688657137,75.22054504800604
7174,8,11,0,1.0,0.0,0.0,64490.77766610228,1074.846294435038,75.22054504800604
7175,8,11,0,1.0,0.0,0.8181818181818181,63587.61207617894,353.2645115343275,25.652127922667752
7176,8,11,0,1.0,0.0,0.0,64241.46347279553,973.3555071635686,74.60181536000614
7177,8,11,0,1.0,0.0,0.0,64456.35677360063,976.6114662666762,74.60181536000614
7178,8,11,0,1.0,0.0,0.0,64441.23713370488,1074.0206188950813,75.22054504800604
7179,8,11,0,1.0,0.0,0.0,64510.27791813915,1075.1712986356526,75.22054504800604
7180,8,11,0,1.0,0.0,0.0,64262.557565247516,1071.0426260874585,75.22054504800604
7181,8,11,0,1.0,0.0,0.8181818181818181,63682.28479657028,265.34285331904283,19.41622234199883
7182,8,11,0,1.0,0.0,0.7272727272727273,64913.169035425075,212.1345393314545,15.38817074666556
7183,8,11,0,1.0,0.0,0.9,63909.08499173556,355.0504721763087,23.3834524000004
7184,8,11,0,1.0,0.0,0.0,64551.39074618181,1075.8565124363636,75.22054504800604
7185,8,11,0,1.0,0.0,0.0,61714.07612649394,935.0617594923325,74.60181536000472
7186,8,11,0,1.0,0.0,0.0,64405.13235436004,975.8353387024248,74.60181536000614
7187,8,11,0,1.0,0.0,0.0,62333.145122848255,1154.3175022749676,75.97677022222815
7188,8,11,0,1.0,0.0,0.0,63805.0006926201,1063.416678210335,75.22054504800447
7189,8,11,0,1.0,0.0,0.0,63569.69907425648,963.1772587008558,74.60181536000614
7190,8,11,0,1.0,0.0,0.0,63924.86722671379,1065.414453778563,75.22054504800447
7191,8,11,0,1.0,0.0,0.0,63520.130440466164,962.4262187949419,74.60181536000614
7192,8,11,0,1.0,0.0,0.0,63650.60149509853,964.4030529560384,74.60181536000472
7193,8,11,0,1.0,0.0,0.0,62454.97161891556,1156.5735484984364,75.97677022222815
7194,8,11,0,1.0,0.0,0.0,62601.60082361954,1159.2889041411026,75.97677022222815
7195,8,11,0,1.0,0.0,0.0,63853.34582092358,1064.2224303487264,75.22054504800447
7196,8,11,0,1.0,0.0,0.8181818181818181,62677.3559411407,386.89725889593024,28.423641514066606
7197,8,11,0,1.0,0.0,0.0,62323.02599693992,1154.130111054443,75.97677022222815
7198,8,11,0,1.0,0.0,0.0,63937.75298678871,1065.6292164464785,75.22054504800447
7199,8,11,0,1.0,0.0,0.0,63675.12303260868,1061.252050543478,75.22054504800447
7200,8,11,0,1.0,0.0,0.0,63924.09211797734,1065.4015352996223,75.22054504800447
7201,8,11,0,1.0,0.0,0.0,62250.79464849003,1152.7924934905561,75.97677022222815
7202,8,11,0,0.8181818181818182,0.18181818181818182,0.75,63347.71524978364,270.71673183668224,21.622875593843627
7203,8,11,0,1.0,0.0,0.7272727272727273,63475.78367104531,215.90402609199086,15.987340752651079
7204,8,11,0,1.0,0.0,0.75,63412.09595948293,377.45295213977937,29.851887119997553
7205,8,11,0,1.0,0.0,0.0,63893.49578382788,968.0832694519376,74.60181536000472
7206,8,11,0,1.0,0.0,0.0,61108.81322887868,1018.4802204813113,75.22054504800447
7207,8,11,0,1.0,0.0,0.0,63765.907141289936,1062.765119021499,75.22054504800447
7208,8,11,0,1.0,0.0,0.0,64332.96736427141,1072.216122737857,75.22054504800447
7209,8,11,0,1.0,0.0,0.0,64362.36772303158,1072.706128717193,75.22054504800447
7210,8,11,0,1.0,0.0,0.0,65297.15042148707,989.3507639619254,74.60181536000472
7211,8,11,0,1.0,0.0,0.0,65166.152946038375,987.3659537278542,74.60181536000472
7212,8,11,0,1.0,0.0,0.0,64285.13356792098,1071.418892798683,75.22054504800447
7213,8,11,0,1.0,0.0,0.0,65175.74597813988,987.5113026990891,74.60181536000472
7214,8,11,0,1.0,0.0,0.0,63590.84506710437,1059.8474177850728,75.22054504800604
7215,8,11,0,1.0,0.0,0.0,64240.46947001144,1070.6744911668573,75.22054504800447
7216,8,11,0,1.0,0.0,0.0,65208.974487719854,988.0147649654523,74.60181536000472
7217,8,11,0,0.9,0.1,0.7272727272727273,64633.83248563599,384.7251933668809,27.42116334571054
7218,8,11,0,1.0,0.0,0.0,65093.78723399572,986.2695035453896,74.60181536000472
7219,8,11,0,1.0,0.0,0.0,63071.87473820205,1167.997680337075,75.97677022222815
7220,8,11,0,1.0,0.0,0.0,62986.059397156176,1166.408507354744,75.97677022222815
7221,8,11,0,0.9090909090909091,0.09090909090909091,0.0,65283.55978965089,989.1448452977407,74.60181536000472
7222,8,11,0,1.0,0.0,0.0,64366.11546869584,975.2441737681188,74.60181536000614
7223,8,11,0,1.0,0.0,0.75,64455.532690221975,282.69970478167534,22.182576193681975
7224,8,11,0,0.9,0.0,0.8,63749.29616090712,221.3517227809275,14.887727616668705
7225,8,11,0,1.0,0.0,0.9,62991.50988989408,388.8364808018153,25.90289093332977
7226,8,11,0,1.0,0.0,0.0,64361.045731918566,1072.684095531976,75.22054504800447
7227,8,11,0,1.0,0.0,0.0,61556.545912571404,932.6749380692637,74.60181536000472
7228,8,11,0,1.0,0.0,0.0,64410.25407696064,1073.5042346160108,75.22054504800447
7229,8,11,0,1.0,0.0,0.0,63466.61114748495,1057.7768524580827,75.22054504800604
7230,8,11,0,1.0,0.0,0.0,63451.89435210156,1057.531572535026,75.22054504800604
7231,8,11,0,1.0,0.0,0.0,62720.488797396596,1045.3414799566099,75.22054504800604
7232,8,11,0,1.0,0.0,0.0,62441.77349805005,1040.696224967501,75.22054504800604
7233,8,11,0,1.0,0.0,0.0,63970.02483701157,969.2428005607815,74.60181536000472
7234,8,11,0,1.0,0.0,0.0,62689.579699604015,1044.8263283267336,75.22054504800604
7235,8,11,0,1.0,0.0,0.0,63131.51228580183,1052.1918714300305,75.22054504800604
7236,8,11,0,1.0,0.0,0.0,62307.64679188782,1038.460779864797,75.22054504800604
7237,8,11,0,1.0,0.0,0.0,64103.91163065178,971.2713883432089,74.60181536000472
7238,8,11,0,1.0,0.0,0.9,62900.44892016749,349.44693844537494,23.383452400004597
7239,8,11,0,1.0,0.0,0.0,63391.869533499776,960.4828717196935,74.60181536000614
7240,8,11,0,1.0,0.0,0.0,63322.69194412791,959.4347264261804,74.60181536000614
7241,8,11,0,1.0,0.0,0.0,62797.48212591621,1046.6247020986036,75.22054504800604
7242,8,11,0,1.0,0.0,0.0,63400.32526514328,1056.672087752388,75.22054504800604
7243,8,11,0,1.0,0.0,0.0,62468.77839781255,1041.1463066302092,75.22054504800604
7244,8,11,0,1.0,0.0,0.9,62363.989450089364,259.849956042039,17.71471569999753
7245,8,11,0,0.9,0.1,0.8888888888888888,62465.83274536843,208.21944248456145,12.966438478398631
7246,8,11,0,1.0,0.0,0.9090909090909091,62646.10375346492,348.0339097414718,25.64031949599943
7247,8,11,0,1.0,0.0,0.0,62445.47570183662,1040.7579283639436,75.22054504800604
7248,8,11,0,1.0,0.0,0.0,60655.939923770326,1010.9323320628388,75.22054504800604
7249,8,11,0,0.9,0.1,0.0,63514.98032038453,1058.5830053397422,75.22054504800604
7250,8,11,1,1.0,0.0,0.0,63765.035173528515,1062.7505862254752,75.22054504800604
7251,8,11,1,1.0,0.0,0.0,60290.956981638505,1004.8492830273084,75.22054504800604
7252,8,11,1,1.0,0.0,0.0,64431.39863211406,1073.8566438685677,75.22054504800604
7253,8,11,1,1.0,0.0,0.0,64061.15288948517,1067.6858814914197,75.22054504800604
7254,8,11,1,1.0,0.0,0.0,63403.472523538,960.6586745990606,74.60181536000472
7255,8,11,1,1.0,0.0,0.0,64882.93439968422,983.0747636315791,74.60181536000472
7256,8,11,1,1.0,0.0,0.0,61288.368401539155,1021.4728066923193,75.22054504800604
7257,8,11,1,1.0,0.0,0.0,61082.26758651975,1018.0377931086625,75.22054504800604
7258,8,11,1,1.0,0.0,0.0,64019.01645588935,1066.983607598156,75.22054504800604
7259,8,11,1,1.0,0.0,0.0,64153.64058835096,1069.2273431391827,75.22054504800604
7260,8,11,1,1.0,0.0,0.0,63359.31617184664,1055.9886028641108,75.22054504800604
7261,8,11,1,1.0,0.0,0.0,63486.59380780002,1058.109896796667,75.22054504800447
7262,8,11,1,1.0,0.0,0.0,60962.52644211156,1016.042107368526,75.22054504800447
7263,8,11,1,1.0,0.0,0.0,63593.41436162315,963.5365812367145,74.60181536000614
7264,8,11,1,1.0,0.0,0.0,64380.021132247406,975.4548656401122,74.60181536000472
7265,8,11,1,0.9090909090909091,0.09090909090909091,0.0,63561.11677713632,963.0472238960048,74.60181536000472
7266,8,11,1,1.0,0.0,0.0,63871.78897979778,1064.5298163299628,75.22054504800447
7267,8,11,1,1.0,0.0,0.0,61783.455871071514,936.1129677435077,74.60181536000472
7268,8,11,1,1.0,0.0,0.0,61602.41773164653,933.369965631008,74.60181536000614
7269,8,11,1,1.0,0.0,0.0,62410.17523407653,1155.743985816232,75.97677022222815
7270,8,11,1,1.0,0.0,0.0,63778.258792234585,966.3372544277968,74.60181536000614
7271,8,11,1,1.0,0.0,0.0,62747.436485307895,1045.790608088465,75.22054504800447
7272,8,11,1,1.0,0.0,0.0,65078.64735845719,986.0401114917755,74.60181536000472
7273,8,11,1,1.0,0.0,0.0,61033.9492546322,1017.2324875772033,75.22054504800604
7274,8,11,1,1.0,0.0,0.0,64412.20825018023,1073.5368041696704,75.22054504800604
7275,8,11,1,1.0,0.0,0.0,64939.45082738841,1082.3241804564736,75.22054504800447
7276,8,11,1,1.0,0.0,0.0,64240.291394840664,973.3377484066767,74.60181536000472
7277,8,11,1,1.0,0.0,0.0,65217.22733804907,988.1398081522586,74.60181536000472
7278,8,11,1,1.0,0.0,0.0,62460.18711572564,1041.0031185954274,75.22054504800604
7279,8,11,1,1.0,0.0,0.0,61720.15944872037,1028.6693241453395,75.22054504800604
7280,8,11,1,1.0,0.0,0.0,63611.949735343784,1060.1991622557298,75.22054504800604
7281,8,11,1,1.0,0.0,0.0,63863.76454554326,1064.3960757590544,75.22054504800604
7282,8,11,1,1.0,0.0,0.0,63027.500838646316,1050.4583473107718,75.22054504800604
7283,8,11,1,1.0,0.0,0.0,64072.837859055355,1067.880630984256,75.22054504800447
7284,8,11,1,1.0,0.0,0.0,61369.23310717247,929.8368652601889,74.60181536000614
7285,8,11,1,1.0,0.0,0.0,63877.92672974574,967.8473746931173,74.60181536000614
7286,8,11,1,1.0,0.0,0.0,63593.00162541268,1059.8833604235447,75.22054504800604
7287,8,11,1,1.0,0.0,0.0,62839.036261325695,1047.317271022095,75.22054504800447
7288,8,11,1,1.0,0.0,0.0,63187.73750757838,1053.1289584596395,75.22054504800604
7289,8,11,1,1.0,0.0,0.0,61230.57493250707,1020.5095822084512,75.22054504800604
7290,8,11,1,1.0,0.0,0.0,61574.13400718115,1026.2355667863526,75.22054504800447
7291,8,11,1,1.0,0.0,0.0,63991.60306115123,1066.5267176858538,75.22054504800447
7292,8,11,1,1.0,0.0,0.0,64518.11631923648,977.5472169581284,74.60181536000472
7293,8,11,1,1.0,0.0,0.0,62747.86002907889,1045.7976671513147,75.22054504800447
7294,8,11,1,1.0,0.0,0.0,63792.22052403837,1063.2036754006394,75.22054504800447
7295,8,11,1,1.0,0.0,0.0,60803.8139248924,1013.3968987482066,75.22054504800447
7296,8,11,1,0.9090909090909091,0.0,0.0,64601.36428984353,978.808549846114,74.60181536000472
7297,8,11,1,0.9090909090909091,0.0,0.0,64603.942621488844,978.8476154771037,74.60181536000472
7298,8,11,1,1.0,0.0,0.0,63125.17276055733,1052.0862126759555,75.22054504800447
7299,8,11,1,1.0,0.0,0.0,62378.7015746245,1155.161140270824,75.97677022222815
7300,8,11,1,1.0,0.0,0.0,60546.68761422264,1121.2349558189378,75.97677022222815
