,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1326,10,4,0,1.0,0.0,0.8,59718.03869022648,155.51572575579812,13.711987712498791,858.4443919993573
1327,10,4,0,1.0,0.0,0.7272727272727273,56017.08106483372,333.435006338296,30.79668645428689,827.9194319993912
1328,10,4,0,1.0,0.0,0.8181818181818181,58932.6761160114,516.9532992632579,44.11673843788899,798.1082159994112
1329,10,4,0,1.0,0.0,0.0,35090.40635577225,584.8401059295375,81.27118287197551,768.4203800005598
1330,10,4,0,1.0,0.0,0.0,56418.958688082574,940.3159781347096,81.27118287197551,738.0685440011111
1331,10,4,1,0.9,0.0,0.0,38044.669112967276,634.0778185494546,81.27118287198024,1545.2026280005584
1332,10,4,1,0.9,0.0,0.0,32373.436066157756,539.5572677692959,81.27118287197709,1605.8239520003563
1333,10,4,1,0.9,0.0,0.0,34496.462674337316,574.9410445722885,81.27118287197551,1666.14949999909
1334,10,4,1,0.9,0.0,0.0,33958.80086804627,565.9800144674379,81.27118287197709,1726.4351799992673
1335,10,4,1,0.9,0.0,0.0,52773.01860852207,879.5503101420345,81.27118287197709,1785.7862079989209
1336,10,4,1,0.9,0.0,0.0,56064.84261412876,934.4140435688126,81.27118287197551,1846.4663759988543
1337,10,4,1,1.0,0.0,0.0,53537.71447783881,991.439156997015,82.0777906666409,1907.1975600030419
1338,10,4,1,1.0,0.0,0.0,46386.98600268902,859.0182593090559,82.0777906666409,1966.9302400035886
1339,10,4,1,0.9,0.0,0.0,42474.34026347654,707.9056710579423,81.27118287197709,2026.5511680038326
1340,10,4,1,0.9,0.0,0.0,43025.85371903394,717.097561983899,81.27118287198024,1704.3254280007268
1341,10,4,1,0.8181818181818182,0.0,0.0,44944.34875872431,680.9749811927925,80.61123103997801,1824.1021519993747
1342,10,4,1,0.9,0.0,0.0,52406.30146226419,873.4383577044032,81.27118287198024,1944.0965279991378
1343,10,4,1,0.8181818181818182,0.0,0.0,40664.66530511907,616.1312925018042,80.61123103997801,2063.905879999249
1344,10,5,0,0.45454545454545453,0.5454545454545454,0.0,55201.31875349136,836.3836174771418,80.61123103997801,908.5064129355469
1345,10,5,0,1.0,0.0,0.0,52959.0777352306,882.6512955871767,81.27118287197551,788.1868759997469
1346,10,5,0,1.0,0.0,0.0,58777.20779269294,979.6201298782157,81.27118287197551,727.911707999896
1347,10,5,0,1.0,0.0,0.0,58118.60829889655,968.6434716482759,81.27118287197709,637.8281920012196
1348,10,5,0,0.4,0.6,0.0,57888.04178155479,964.8006963592466,81.27118287197709,608.0663560011817
1349,10,5,0,1.0,0.0,0.0,56978.36272733355,949.6393787888925,81.27118287198024,901.0289431593292
1350,10,5,0,1.0,0.0,0.0,50383.43635737405,839.7239392895675,81.27118287197551,871.0977640005303
1351,10,5,0,1.0,0.0,0.0,49616.05515048193,918.8158361200358,82.0777906666409,840.8925400000207
1352,10,5,0,1.0,0.0,0.0,49984.97742723598,833.0829571205996,81.27118287197551,810.7125959996465
1353,10,5,0,1.0,0.0,0.9090909090909091,45894.022994015075,283.29643823466097,31.88482257481569,781.1463879997991
1354,10,5,0,1.0,0.0,0.0,59714.27536973774,995.2379228289624,81.27118287197551,751.2238079999588
1355,10,5,0,1.0,0.0,0.0,58022.919562967014,879.1351448934396,80.61123103997944,721.2485919999417
1356,10,5,0,1.0,0.0,0.0,61488.55013125134,931.6446989583536,80.61123103998088,691.0864920012609
1357,10,5,0,1.0,0.0,0.0,61477.87717757944,931.4829875390824,80.61123103998088,661.1402920013279
1358,10,5,0,1.0,0.0,0.8888888888888888,59238.18661554814,274.250863960871,20.35291502444243,630.6153320012891
1359,10,5,0,1.0,0.0,0.8888888888888888,59087.00518393444,259.1535315084844,19.393578275788297,850.5982000758245
1360,10,5,0,1.0,0.0,0.75,62357.31500467241,519.6442917056035,45.61148715199469,820.1891840002663
1361,10,5,0,1.0,0.0,0.75,62877.53878613548,275.77867888655913,25.08744915368519,790.4040919991749
1362,10,5,0,1.0,0.0,0.0,39959.83228107003,605.4520042586367,80.61123103997944,760.0515039991551
1363,10,5,0,1.0,0.0,0.0,58093.60893398974,880.2061959695415,80.61123103997801,730.1172959992327
1364,10,5,1,0.9,0.0,0.0,40313.76608159822,671.8961013599704,81.27118287197551,1233.7519200007482
1365,10,5,1,0.8181818181818182,0.09090909090909091,0.0,36358.77191440783,550.8904835516338,80.61123103997944,1750.1901239990802
1366,10,5,1,0.9,0.0,0.0,35564.68154976818,592.7446924961364,81.27118287197551,1593.9823319991574
1367,10,5,1,0.9,0.0,0.0,36523.90008403521,608.7316680672535,81.27118287197709,1744.4030239992499
1368,10,5,1,0.9090909090909091,0.0,0.0,54571.0734781885,826.8344466392197,80.61123103997944,1894.232187998734
1369,10,5,1,0.9,0.0,0.0,55352.746768185665,922.5457794697611,81.27118287197551,2103.6598000008908
1370,10,5,1,0.9090909090909091,0.0,0.0,49148.54871218812,744.6749804876988,80.61123103997944,2770.7578120046637
1371,10,5,1,1.0,0.0,0.0,44705.36922775703,827.8772079214265,82.0777906666409,970.3528760016088
1372,10,5,1,0.9,0.0,0.0,48046.96911388099,800.7828185646831,81.27118287197551,1627.21752400263
1373,10,5,1,0.9,0.0,0.0,43772.27551069101,729.5379251781835,81.27118287197709,1443.805872000341
1374,10,5,1,0.9,0.0,0.0,57011.65612161658,950.1942686936096,81.27118287197551,998.019604000744
1375,10,5,1,0.9,0.0,0.0,42080.68453182506,701.3447421970844,81.27118287197551,1088.8329959996481
1376,10,6,0,1.0,0.0,0.0,51997.98530814142,866.6330884690236,81.27118287197709,886.2986000002911
1377,10,6,0,1.0,0.0,0.0,53468.29050191131,810.1256136653228,80.61123103998088,856.3524000004036
1378,10,6,0,0.6,0.4,0.0,56495.70114662628,941.595019110438,81.27118287197709,826.6021919995183
1379,10,6,0,1.0,0.0,0.0,58949.9714648688,982.49952441448,81.27118287197709,796.0772319995522
1380,10,6,0,1.0,0.0,0.0,55042.176963741644,917.3696160623607,81.27118287197709,766.3037679995032
1381,10,6,0,1.0,0.0,0.0,60791.28263787943,921.0800399678701,80.61123103997944,736.4309319995136
1382,10,6,0,1.0,0.0,0.0,50252.822844003655,761.4064067273281,80.61123103997944,706.5947079994457
1383,10,6,0,1.0,0.0,0.0,50551.50876314436,842.5251460524061,81.27118287197709,676.4147640012816
1384,10,6,0,1.0,0.0,0.0,51789.56847705409,863.1594746175682,81.27118287198024,646.493300001137
1385,10,6,0,1.0,0.0,0.0,44209.38829040311,736.8231381733852,81.27118287197709,616.7314640010991
1386,10,6,0,1.0,0.0,0.0,61556.84343120114,1025.9473905200189,81.27118287198024,830.8696640001087
1387,10,6,0,0.6,0.4,0.0,58460.847026280564,974.3474504380094,81.27118287197709,801.3538360002321
1388,10,6,0,1.0,0.0,0.0,63321.583421801515,1055.3597236966918,81.27118287197709,771.4736280002862
1389,10,6,0,1.0,0.0,0.0,62015.24050154216,1033.5873416923694,81.27118287197709,741.5140480003975
1390,10,6,0,1.0,0.0,0.8333333333333334,60379.13598511774,503.15946654264786,45.68233771199751,711.1984599995285
1391,10,6,0,0.9,0.1,0.8,60770.585578757295,253.21077324482206,20.34504274000021,681.5222519996587
1392,10,6,0,1.0,0.0,0.9090909090909091,59458.220461871475,247.7425852577978,22.195335557998707,651.0100359995358
1393,10,6,0,1.0,0.0,0.0,66372.74681334951,1106.2124468891586,81.27118287197709,621.2365719994868
1394,10,6,0,1.0,0.0,0.8888888888888888,63974.712397859956,213.24904132619986,15.39094464159897,591.3023640009524
1395,10,6,0,1.0,0.0,0.0,38809.97667692926,646.8329446154877,81.27118287197709,560.9497760008708
1396,10,6,0,1.0,0.0,0.0,59368.01518342031,899.5153815669745,80.61123103997944,531.2735680009246
1397,10,6,1,0.9,0.1,0.0,37579.440247117964,626.3240041186327,81.27118287197709,1088.0293440004334
1398,10,6,1,0.9090909090909091,0.0,0.0,37120.02263319749,562.4245853514772,80.61123103997801,1328.4423040008442
1399,10,6,1,1.0,0.0,0.0,34770.964464913515,579.5160744152253,81.27118287197709,1748.5037679991474
1400,10,6,1,1.0,0.0,0.0,40799.15512084949,618.1690169825681,80.61123103997944,2049.309995998761
1401,10,6,1,0.9,0.1,0.0,56316.818273740886,938.6136378956814,81.27118287197709,2895.440295998429
1402,10,6,1,0.9,0.1,0.0,55605.97951423261,926.7663252372101,81.27118287197709,1094.7163519994356
1403,10,6,1,0.9,0.1,0.0,51851.82441026532,864.197073504422,81.27118287197709,2560.3565880044553
1404,10,6,1,0.9090909090909091,0.0,0.0,50533.667661909014,765.6616312410457,80.61123103997801,760.0665440017037
1405,10,6,1,1.0,0.0,0.0,47732.61583184869,795.5435971974782,81.27118287197709,2621.8739960043167
1406,10,6,1,0.9090909090909091,0.0,0.0,48436.10042723746,733.8803095035979,80.61123103997801,1392.4974040004927
1407,10,6,1,0.9090909090909091,0.0,0.0,44123.29053424231,668.5347050642774,80.61123103998088,1632.9287800008688
1408,10,7,0,1.0,0.0,0.0,54838.989936907565,913.983165615126,81.27118287197551,893.2304752808091
1409,10,7,0,1.0,0.0,0.0,56120.06097078176,850.3039541027539,80.61123103998088,863.6871600007271
1410,10,7,0,1.0,0.0,0.0,58582.16264952005,1084.854863880001,82.0777906666409,833.0232999995233
1411,10,7,0,1.0,0.0,0.0,63878.52484056239,967.8564369782181,80.61123103997944,803.5981079996836
1412,10,7,0,1.0,0.0,0.0,58222.2012976163,1078.1889129188205,82.0777906666409,773.0731479997175
1413,10,7,0,1.0,0.0,0.0,59140.28366365257,985.6713943942094,81.27118287197709,743.2996839996686
1414,10,7,0,1.0,0.0,0.0,49972.36344724753,832.8727241207922,81.27118287197551,713.5378479997016
1415,10,7,0,1.0,0.0,0.0,52920.94397454193,882.0157329090322,81.27118287197551,683.1587720015559
1416,10,7,0,1.0,0.0,0.0,55074.10970337929,1019.8909204329498,82.0777906666409,652.9669280013622
1417,10,7,0,1.0,0.0,0.0,49629.800056287146,919.070371412725,82.0777906666409,623.069720001371
1418,10,7,0,1.0,0.0,0.0,39097.962832205325,592.3933762455353,80.61123103997801,840.7902760001098
1419,10,7,0,1.0,0.0,0.0,61803.48612976879,1030.0581021628132,81.27118287197709,810.7373320003585
1420,10,7,0,1.0,0.0,0.0,61030.225128166654,1017.1704188027776,81.27118287197551,780.9018600001882
1421,10,7,0,1.0,0.0,0.8181818181818181,62572.78841284939,548.8841088846438,44.11673843788899,750.7699080003413
1422,10,7,0,1.0,0.0,0.0,61323.17167332064,1022.0528612220107,81.27118287197551,720.872699999547
1423,10,7,0,1.0,0.0,0.0,60000.73838445223,1000.0123064075372,81.27118287197551,691.1848639995951
1424,10,7,0,1.0,0.0,0.0,59854.18207991987,997.5697013319979,81.27118287197551,661.0776479995548
1425,10,7,0,1.0,0.0,0.8181818181818181,58363.36474524308,360.2676836126116,31.884822574816273,631.045067999692
1426,10,7,0,1.0,0.0,0.8181818181818181,58859.76451826027,258.1568619221942,23.214352040000147,601.2969760007381
1427,10,7,0,1.0,0.0,0.0,71379.78504251916,1321.8478711577623,82.0777906666409,570.9443880008985
1428,10,7,0,0.9090909090909091,0.0,0.7272727272727273,68367.58025153472,299.8578081207663,23.139772503158795,541.1825520008606
1429,10,7,0,1.0,0.0,0.0,41127.18926768291,685.4531544613818,81.27118287197551,965.4537600004842
1430,10,7,0,1.0,0.0,0.0,61643.683676161854,933.9952072145735,80.61123103997801,935.9714039998225
1431,10,7,1,0.7272727272727273,0.0,0.0,38828.51402793803,588.3108186051217,80.61123103997801,1720.1515600011498
1432,10,7,1,0.8,0.0,0.0,34133.69851972228,568.8949753287047,81.27118287198024,1870.1439719997752
1433,10,7,1,0.7272727272727273,0.0,0.0,42374.887090818454,642.0437438002796,80.61123103997801,2169.9564959991294
1434,10,7,1,1.0,0.0,0.0,62985.8475602448,1049.76412600408,81.27118287197551,2320.5376599987703
1435,10,7,1,0.9,0.0,0.0,53485.18819474079,891.4198032456799,81.27118287197709,2590.6344480004973
1436,10,7,1,0.8,0.0,0.0,52197.69391950362,869.9615653250603,81.27118287197551,790.168868001394
1437,10,7,1,0.8181818181818182,0.0,0.0,52939.58381520867,802.1149062910405,80.61123103998088,1314.0402040025365
1438,10,7,1,0.9090909090909091,0.0,0.0,50495.781602692834,765.0876000408006,80.61123103997944,2920.8211320050905
1439,10,7,1,0.9,0.0,0.0,44412.24543927176,740.2040906545294,81.27118287197551,1794.937712001156
1440,10,8,0,1.0,0.0,0.0,60244.05268250036,912.7886770075812,80.61123103997801,980.0326131728452
1441,10,8,0,1.0,0.0,0.0,60969.65828981483,923.7827013608309,80.61123103998088,949.9455440006632
1442,10,8,0,1.0,0.0,0.0,64348.37857488509,974.9754329528045,80.61123103997801,920.1100720004924
1443,10,8,0,1.0,0.0,0.0,66028.43481944781,1100.4739136574635,81.27118287197551,889.9791200002
1444,10,8,0,1.0,0.0,0.8181818181818181,64987.26729004182,570.0637481582615,44.11673843788982,859.6581599996898
1445,10,8,0,1.0,0.0,0.0,61304.178615426354,1021.7363102571059,81.27118287197709,830.0370679995958
1446,10,8,0,1.0,0.0,0.0,55963.67246011554,932.7278743352589,81.27118287197551,799.6844799995852
1447,10,8,0,1.0,0.0,0.0,55792.076373090946,929.8679395515157,81.27118287197709,770.0210159995586
1448,10,8,0,1.0,0.0,0.0,59702.69165247049,995.0448608745081,81.27118287197551,740.2591800013106
1449,10,8,0,1.0,0.0,0.0,56635.63326996821,943.9272211661369,81.27118287197709,709.8938480013785
1450,10,8,0,1.0,0.0,0.6428571428571428,40375.50185133755,336.4625154278129,52.870957303992476,679.9723840012339
1451,10,8,0,0.9090909090909091,0.09090909090909091,0.6923076923076923,46919.173508548345,390.9931125712362,49.24122222799751,858.3922945259098
1452,10,8,0,1.0,0.0,0.0,65368.477476204935,990.431476912196,80.61123103998088,828.3628200005278
1453,10,8,0,1.0,0.0,0.8181818181818181,63619.66432694913,558.0672309381503,44.11673843788982,798.2813400002315
1454,10,8,0,1.0,0.0,0.0,64733.743465821055,980.8142949366827,80.61123103998088,768.297024000567
1455,10,8,0,1.0,0.0,0.0,66604.75615056498,1009.1629719782572,80.61123103998088,738.5605599996379
1456,10,8,0,1.0,0.0,0.0,66850.27291259654,1012.8829229181295,80.61123103998088,708.0355999996718
1457,10,8,0,0.9,0.1,0.0,59287.80034388936,988.1300057314893,81.27118287197709,678.3721359996453
1458,10,8,0,1.0,0.0,0.75,63065.822231634666,553.2089669441638,47.93751220210333,648.6102999996783
1459,10,8,0,1.0,0.0,0.0,58913.05005703645,1090.982408463638,82.0777906666409,618.0853400010456
1460,10,8,0,1.0,0.0,0.8181818181818181,62771.73879913594,282.75558017628805,23.803469360002875,588.4958760010632
1461,10,8,0,1.0,0.0,0.0,74369.89746900997,1239.498291150166,81.27118287197551,558.5616680010644
1462,10,8,0,1.0,0.0,0.0,70489.27724543792,1174.8212874239653,81.27118287197551,817.2699093985107
1463,10,8,0,1.0,0.0,0.0,47627.72144691907,793.7953574486512,81.27118287197709,786.8093800006081
1464,10,8,1,0.8181818181818182,0.0,0.0,39480.22949846046,598.1852954312191,80.61123103997801,1582.3415960008197
1465,10,8,1,0.8888888888888888,0.1111111111111111,0.0,35880.52291842862,664.4541281190485,82.0777906666409,1582.5632319998022
1466,10,8,1,0.9,0.0,0.0,55438.05856402013,923.9676427336689,81.27118287197709,788.1392479996575
1467,10,8,1,0.9,0.0,0.0,53535.5557726778,892.2592628779634,81.27118287197709,848.5244159995309
1468,10,8,1,0.9,0.0,0.0,53850.64510090855,897.5107516818092,81.27118287197551,908.8112119994639
1469,10,8,1,0.9,0.0,0.0,56123.39543865614,935.3899239776023,81.27118287197709,968.2361479996198
1470,10,8,1,0.8181818181818182,0.0,0.0,47693.018218445235,722.6214881582612,80.61123103998088,1029.212432001772
1471,10,8,1,1.0,0.0,0.0,61873.67169102722,1031.2278615171203,81.27118287197551,1088.7973600020086
1472,10,9,0,1.0,0.0,0.0,61309.57208612865,1021.8262014354775,81.27118287197709,902.0170960005362
1473,10,9,0,1.0,0.0,0.0,59462.96682316845,900.9540427752795,80.61123103997801,871.5905080004768
1474,10,9,0,1.0,0.0,0.0,63500.05572266003,1058.3342620443339,81.27118287197709,842.0010439994494
1475,10,9,0,1.0,0.0,0.0,66781.43054302916,1011.839856712563,80.61123103998088,811.5744559994237
1476,10,9,0,1.0,0.0,0.0,64909.393374041014,983.4756571824396,80.61123103997801,781.9109919993971
1477,10,9,0,1.0,0.0,0.0,65447.19750815816,991.624204669063,80.61123103997801,752.1491559994301
1478,10,9,0,1.0,0.0,0.9090909090909091,60479.198652102554,503.99332210085464,42.05260263599469,721.6241959997169
1479,10,9,0,1.0,0.0,0.0,60944.95554934445,923.4084174143098,80.61123103997801,692.0347320010769
1480,10,9,0,1.0,0.0,0.0,61667.73462571253,1027.795577095209,81.27118287197709,661.5837720010531
1481,10,9,0,1.0,0.0,0.0,45031.4869268218,750.5247821136967,81.27118287197709,631.8219360010153
1482,10,9,0,1.0,0.0,0.0,38179.05063513051,578.4704641686441,80.61123103997801,991.4163333161732
1483,10,9,0,1.0,0.0,0.0,43557.59291900141,659.9635290757789,80.61123103997801,960.8016520006213
1484,10,9,0,1.0,0.0,0.0,52876.53064654106,801.1595552506221,80.61123103997801,931.1874520008014
1485,10,9,0,1.0,0.0,0.0,65404.921578644615,1090.0820263107437,81.27118287197709,901.1056080000335
1486,10,9,0,1.0,0.0,0.9090909090909091,62194.91679756785,518.2909733130654,42.05260263599469,871.3437719996527
1487,10,9,0,1.0,0.0,0.0,66642.6968263166,1009.7378307017667,80.61123103997801,841.3851919998051
1488,10,9,0,1.0,0.0,0.0,61808.28225356652,1030.138037559442,81.27118287197709,811.1309759997348
1489,10,9,0,1.0,0.0,0.0,61424.81980290233,1023.7469967150389,81.27118287197709,781.3691399997679
1490,10,9,0,1.0,0.0,0.0,59880.228615903085,1108.8931225167237,82.07779066664438,751.0165520014816
1491,10,9,0,1.0,0.0,0.8333333333333334,57092.926353715746,475.77438628096456,45.68233771199751,721.3530880013896
1492,10,9,0,0.5,0.0,0.0,56866.18870222673,947.7698117037788,81.27118287197709,691.39450800146
1493,10,9,0,1.0,0.0,0.8333333333333334,59466.87459234667,495.5572882695556,45.68233771199751,898.6689640003237
1494,10,9,0,1.0,0.0,0.0,67559.52014580369,1023.6290931182377,80.61123103998088,868.7840200006021
1495,10,9,0,1.0,0.0,0.0,73039.27761577077,1217.3212935961794,81.27118287197709,838.3330600004592
1496,10,9,0,1.0,0.0,0.0,73178.957854886,1108.772088710394,80.61123103997801,808.4728519997389
1497,10,9,0,1.0,0.0,0.0,53347.11766090895,808.2896615289235,80.61123103997801,778.7110159997719
1498,10,9,1,1.0,0.0,0.0,58038.656092621946,879.3735771609386,80.61123103997801,813.0493238776012
1499,10,9,1,1.0,0.0,0.9090909090909091,65422.404334041945,545.1867027836829,42.05260263599469,1207.0389600007438
1500,10,9,1,1.0,0.0,0.0,65500.79064200288,992.4362218485285,80.61123103997801,1266.6912680009273
1501,10,9,1,1.0,0.0,0.0,55449.84678200492,924.1641130334153,81.27118287197709,1326.8304279994563
1502,10,9,1,0.9090909090909091,0.0,0.0,52546.40449432872,796.1576438534655,80.61123103997801,1386.9448519991838
1503,10,9,1,1.0,0.0,0.0,62346.813905971125,1039.1135650995188,81.27118287197709,1446.197779999222
1504,10,10,0,1.0,0.0,0.0,63561.787773275864,963.0573905041798,80.61123103997801,888.946043827938
1505,10,10,0,1.0,0.0,0.0,61237.181749957956,1020.6196958326326,81.27118287197551,858.7154080005712
1506,10,10,0,1.0,0.0,0.0,65804.3155726079,1096.7385928767983,81.27118287197709,829.0519440005119
1507,10,10,0,1.0,0.0,0.0,68401.88115852712,1036.3921387655623,80.61123103997801,799.1673640002427
1508,10,10,0,1.0,0.0,0.0,67974.86461056145,1029.9221910691128,80.61123103997801,768.7407759996931
1509,10,10,0,1.0,0.0,0.0,66473.80158207084,1107.8966930345139,81.27118287197709,739.0773119996666
1510,10,10,0,0.9090909090909091,0.0,0.6923076923076923,64759.536576354316,539.6628048029527,49.24122222799751,708.7247239996559
1511,10,10,0,1.0,0.0,0.0,63500.45597660332,962.1281208576261,80.61123103997801,678.962887999689
1512,10,10,0,1.0,0.0,0.0,61872.641795672746,1031.2106965945457,81.27118287197709,649.2750520012341
1513,10,10,0,1.0,0.0,0.0,54084.64542454012,901.4107570756686,81.27118287197709,618.8484640011411
1514,10,10,0,1.0,0.0,0.0,38843.1442332558,647.38573722093,81.27118287197551,589.0866280011032
1515,10,10,0,0.7272727272727273,0.2727272727272727,0.0,45977.72531603956,696.6322017581751,80.61123103998088,886.7786240006158
1516,10,10,0,1.0,0.0,0.0,65227.359399556655,1087.1226566592775,81.27118287197551,856.8200440007267
1517,10,10,0,1.0,0.0,0.0,65753.32336666938,1095.888722777823,81.27118287197709,827.3289519996724
1518,10,10,0,1.0,0.0,0.6923076923076923,67648.81344678205,563.7401120565171,49.24122222799751,796.705619999766
1519,10,10,0,1.0,0.0,0.0,67038.4817235614,1117.3080287260234,81.27118287197709,767.0421559997394
1520,10,10,0,1.0,0.0,0.0,63170.25995557449,957.1251508420377,80.61123103998088,736.8619399996842
1521,10,10,0,1.0,0.0,0.0,63792.52752425331,1063.2087920708884,81.27118287197709,707.1741039998815
1522,10,10,0,1.0,0.0,0.0,64113.039708899414,971.409692559082,80.61123103997801,677.166260001206
1523,10,10,0,1.0,0.0,0.0,59251.180915151905,1097.2440910213315,82.0777906666409,647.4044240011681
1524,10,10,0,1.0,0.0,0.0,59959.41881984719,999.3236469974531,81.27118287197709,616.8794640011292
1525,10,10,0,1.0,0.0,0.0,59446.02830495864,990.7671384159773,81.27118287197551,908.3921040007426
1526,10,10,0,1.0,0.0,0.8181818181818181,60436.27908495339,530.1427989908192,44.11673843788899,878.1748880006489
1527,10,10,0,1.0,0.0,0.0,68512.79535394502,1038.0726568779548,80.61123103997801,848.0809360002577
1528,10,10,0,1.0,0.0,0.0,70352.4323096243,1172.5405384937383,81.27118287197709,818.3190999998751
1529,10,10,0,1.0,0.0,0.0,71225.98447697393,1187.0997412828988,81.27118287197551,787.8925119998494
1530,10,10,0,1.0,0.0,0.0,55568.70678033301,926.1451130055501,81.27118287197709,758.5737919997337
1531,10,10,1,0.9,0.0,0.0,60070.87839080486,1001.1813065134143,81.27118287197709,938.8434280005786
1532,10,10,1,1.0,0.0,0.0,67215.24000873404,1120.2540001455673,81.27118287198024,1616.423696000761
1533,10,10,1,1.0,0.0,0.8181818181818181,66852.20474931324,586.4228486781864,44.11673843788899,1715.8758239993076
1534,10,10,1,0.9,0.0,0.0,56709.6112278278,945.1601871304633,81.27118287197551,1736.9969239993134
1535,10,10,1,1.0,0.0,0.0,65737.17740131161,1095.6196233551934,81.27118287197551,1841.6432839991376
1536,10,11,0,1.0,0.0,0.0,62851.636977104135,1163.9192032797062,82.0777906666409,952.5051800009469
1537,10,11,0,1.0,0.0,0.0,65191.955313870705,987.7568986950107,80.61123103997801,922.7433440004897
1538,10,11,0,1.0,0.0,0.8181818181818181,68499.02502919687,380.5501390510937,28.885275143998353,892.6114999997681
1539,10,11,0,1.0,0.0,0.0,68189.07173837555,1262.7605877476954,82.0777906666409,862.654291999841
1540,10,11,0,1.0,0.0,0.8333333333333334,65960.31912556266,549.6693260463555,45.68233771199673,832.8924559998741
1541,10,11,0,1.0,0.0,0.0,64065.13820581594,970.6839122093324,80.61123103997801,802.1444879997798
1542,10,11,0,1.0,0.0,0.0,61745.33215960534,1143.4320770297286,82.0777906666409,772.7780320016573
1543,10,11,0,1.0,0.0,0.0,63012.37591787931,1050.2062652979885,81.27118287197709,742.8438240016585
1544,10,11,0,0.2222222222222222,0.7777777777777778,0.0,43180.601074533246,799.6407606395046,82.0777906666409,712.858980001507
1545,10,11,0,1.0,0.0,0.0,55285.06604229685,921.4177673716142,81.27118287197709,825.208718639481
1546,10,11,0,1.0,0.0,0.0,67309.99969714244,1121.8333282857072,81.27118287197709,795.2288440002312
1547,10,11,0,1.0,0.0,0.0,66919.06752993302,1239.2419912950559,82.0777906666409,765.145792000776
1548,10,11,0,1.0,0.0,0.0,66478.40060129226,1107.973343354871,81.27118287197551,734.6208320001788
1549,10,11,0,1.0,0.0,0.0,62360.48759444971,1039.3414599074952,81.27118287197551,705.2267399998873
1550,10,11,0,0.7,0.3,0.0,66621.93094750357,1110.3655157917262,81.27118287197551,675.1225319999303
1551,10,11,0,1.0,0.0,0.0,63042.99447359273,1050.7165745598788,81.27118287197709,645.262324000023
1552,10,11,0,1.0,0.0,0.0,60123.14255320948,1002.0523758868246,81.27118287197709,615.2774799999279
1553,10,11,0,1.0,0.0,0.0,59706.843658228536,904.649146336796,80.61123103997801,584.9755280014033
1554,10,11,0,0.6666666666666666,0.3333333333333333,0.0,59345.83019956734,1098.9968555475434,82.0777906666409,555.2136920013654
1555,10,11,0,1.0,0.0,0.0,63795.6374992617,966.6005681706318,80.61123103997801,525.1304760012681
1556,10,11,0,1.0,0.0,0.0,65222.81733727234,1207.8299506902285,82.0777906666409,887.8632468497647
1557,10,11,0,1.0,0.0,0.0,60059.4674503073,1000.9911241717883,81.27118287197551,978.3777600007816
1558,10,11,0,1.0,0.0,0.0,68993.24129799394,1149.8873549665657,81.27118287197709,1098.2618640005767
1559,10,11,0,1.0,0.0,0.0,68235.02610038719,1263.6115944516146,82.07779066664438,1201.4789759995438
1560,10,11,0,1.0,0.0,0.0,56613.63957201724,943.5606595336207,81.27118287197551,1292.759747999704
1561,10,11,1,1.0,0.0,0.0,66091.3545988934,1101.5225766482233,81.27118287197709,1562.65963600108
1562,10,11,1,1.0,0.0,0.0,69475.3058851733,1052.656149775353,80.61123103997801,1682.3713680009168
1563,10,11,1,1.0,0.0,0.0,61392.44107353236,1023.2073512255394,81.27118287197709,1785.41610799925
1564,10,11,1,1.0,0.0,0.0,66694.63644643385,1010.5247946429372,80.61123103997801,1876.6968799994102
1565,10,11,1,1.0,0.0,0.0,66803.79079850383,1113.3965133083973,81.27118287197709,1966.3753959994738
1566,10,11,1,1.0,0.0,0.8333333333333334,68871.03458069025,573.9252881724187,45.68233771199673,2055.610267999202
1567,10,11,1,1.0,0.0,0.9090909090909091,65912.85297880642,549.2737748233868,42.05260263599469,2143.937280002854
1568,10,12,0,1.0,0.0,0.0,67809.26020756392,1130.154336792732,81.27118287197867,901.4002005779512
1569,10,12,0,1.0,0.0,0.0,68501.20984310687,1141.686830718448,81.27118287198024,871.6885160005727
1570,10,12,0,1.0,0.0,0.8181818181818181,69131.81498151651,411.498898699503,30.796686454285766,841.3115560005999
1571,10,12,0,1.0,0.0,0.0,69155.9465758,1152.5991095966667,81.27118287197709,811.5497199996607
1572,10,12,0,1.0,0.0,0.8181818181818181,68921.86641230811,604.5777755465624,44.11673843788982,781.4678759995459
1573,10,12,0,1.0,0.0,0.0,68174.44240004002,1136.2407066673336,81.27118287197551,751.6806679996535
1574,10,12,0,1.0,0.0,0.0,69089.11609333307,1151.4852682222179,81.27118287197551,721.1557079996874
1575,10,12,0,1.0,0.0,0.0,65351.95648912726,1089.1992748187877,81.27118287197709,691.3938720009883
1576,10,12,0,1.0,0.0,0.0,57193.419123705506,866.5669564197804,80.61123103997801,661.6320360012796
1577,10,12,0,1.0,0.0,0.0,68604.18062409737,1039.4572821832935,80.61123103997801,631.3164480012092
1578,10,12,0,1.0,0.0,0.0,70016.25463182878,1166.9375771971463,81.27118287197551,888.1325000006577
1579,10,12,0,1.0,0.0,0.0,70534.46828659369,1175.5744714432283,81.27118287197867,858.2110360005454
1580,10,12,0,1.0,0.0,0.0,68937.72998466875,1148.962166411146,81.27118287197709,828.1660760006407
